ArrayTaskID date     time lead time
272         20151229 0600 78       
273         20151229 1200 72       
274         20151229 1800 66       
275         20151230 0000 60       
276         20151230 0600 54       
277         20151230 1200 48       
278         20151230 1800 42       
279         20151231 0000 36       
280         20151231 0600 30       
281         20151231 1200 24       
282         20151231 1800 18       
283         20160101 0000 12       
284         20160101 0600 6        
