ArrayTaskID date     time lead time
141         20150711 0600 30       
142         20150711 0600 42       
143         20150711 0600 144      
144         20150711 0600 168      
145         20150711 1200 24       
146         20150711 1200 36       
147         20150711 1200 138      
148         20150711 1200 162      
149         20150711 1200 168      
150         20150711 1800 18       
151         20150711 1800 30       
152         20150711 1800 132      
153         20150711 1800 156      
154         20150711 1800 168      
155         20150712 0000 12       
156         20150712 0000 24       
157         20150712 0000 84       
158         20150712 0000 126      
159         20150712 0000 150      
160         20150712 0000 168      
161         20150712 0600 6        
162         20150712 0600 18       
163         20150712 0600 78       
164         20150712 0600 120      
165         20150712 0600 144      
166         20150712 0600 168      
167         20150712 1200 12       
168         20150712 1200 72       
169         20150712 1200 114      
170         20150712 1200 138      
171         20150712 1200 168      
172         20150712 1800 6        
173         20150712 1800 66       
174         20150712 1800 108      
175         20150712 1800 132      
176         20150712 1800 168      
177         20150713 0000 60       
178         20150713 0000 102      
179         20150713 0000 126      
180         20150713 0000 168      
181         20150713 0600 54       
182         20150713 0600 96       
183         20150713 0600 120      
184         20150713 0600 168      
185         20150713 1200 48       
186         20150713 1200 90       
187         20150713 1200 114      
188         20150713 1200 168      
189         20150713 1800 42       
190         20150713 1800 84       
191         20150713 1800 108      
192         20150713 1800 168      
193         20150714 0000 36       
194         20150714 0000 78       
195         20150714 0000 102      
196         20150714 0000 168      
197         20150714 0600 30       
198         20150714 0600 72       
199         20150714 0600 96       
200         20150714 0600 168      
201         20150714 1200 24       
202         20150714 1200 66       
203         20150714 1200 90       
204         20150714 1200 168      
205         20150714 1800 18       
206         20150714 1800 60       
207         20150714 1800 84       
208         20150714 1800 168      
209         20150715 0000 12       
210         20150715 0000 54       
211         20150715 0000 78       
212         20150715 0000 162      
213         20150715 0000 168      
214         20150715 0600 6        
215         20150715 0600 48       
216         20150715 0600 72       
217         20150715 0600 156      
218         20150715 0600 162      
219         20150715 0600 168      
220         20150715 1200 42       
221         20150715 1200 66       
222         20150715 1200 150      
223         20150715 1200 156      
224         20150715 1200 168      
225         20150715 1800 36       
226         20150715 1800 60       
227         20150715 1800 144      
228         20150715 1800 150      
229         20150715 1800 168      
230         20150716 0000 30       
231         20150716 0000 54       
232         20150716 0000 138      
233         20150716 0000 144      
234         20150716 0000 168      
235         20150716 0600 24       
236         20150716 0600 48       
237         20150716 0600 132      
238         20150716 0600 138      
239         20150716 0600 168      
240         20150716 1200 18       
241         20150716 1200 42       
242         20150716 1200 126      
243         20150716 1200 132      
244         20150716 1200 168      
245         20150716 1800 12       
246         20150716 1800 36       
247         20150716 1800 120      
248         20150716 1800 126      
249         20150716 1800 168      
250         20150717 0000 6        
251         20150717 0000 30       
252         20150717 0000 114      
253         20150717 0000 120      
254         20150717 0000 168      
255         20150717 0600 24       
256         20150717 0600 108      
257         20150717 0600 114      
258         20150717 0600 168      
259         20150717 1200 18       
260         20150717 1200 102      
261         20150717 1200 108      
262         20150717 1200 168      
263         20150717 1800 12       
264         20150717 1800 96       
265         20150717 1800 102      
266         20150717 1800 168      
267         20150718 0000 6        
268         20150718 0000 90       
269         20150718 0000 96       
270         20150718 0000 168      
271         20150718 0600 84       
272         20150718 0600 90       
273         20150718 0600 168      
274         20150718 1200 78       
275         20150718 1200 84       
276         20150718 1200 168      
277         20150718 1800 72       
278         20150718 1800 78       
279         20150718 1800 168      
280         20150719 0000 66       
281         20150719 0000 72       
282         20150719 0000 168      
283         20150719 0600 60       
284         20150719 0600 66       
285         20150719 0600 168      
286         20150719 1200 54       
287         20150719 1200 60       
288         20150719 1200 168      
289         20150719 1800 48       
290         20150719 1800 54       
291         20150719 1800 162      
292         20150720 0000 42       
293         20150720 0000 48       
294         20150720 0000 156      
295         20150720 0600 36       
296         20150720 0600 42       
297         20150720 0600 150      
298         20150720 1200 30       
299         20150720 1200 36       
