ArrayTaskID date     time lead time
97          20141223 1800 168      
98          20141224 0000 168      
99          20141224 0600 168      
100         20141224 1200 168      
101         20141224 1800 168      
102         20141225 0000 168      
103         20141225 0600 168      
104         20141225 1200 168      
105         20141225 1800 168      
106         20141226 0000 168      
107         20141226 0600 168      
108         20141226 1200 168      
109         20141226 1800 168      
110         20141227 0000 168      
111         20141227 0600 168      
112         20141227 1200 168      
113         20141227 1800 168      
114         20141228 0000 168      
115         20141228 0600 168      
116         20141228 1200 168      
117         20141228 1800 162      
118         20141229 0000 156      
119         20141229 0600 150      
120         20141229 1200 144      
121         20141229 1800 138      
122         20141230 0000 132      
123         20141230 0600 126      
124         20141230 1200 120      
125         20141230 1800 114      
126         20141231 0000 108      
127         20141231 0600 102      
128         20141231 1200 96       
129         20141231 1800 90       
130         20150101 0000 84       
131         20150101 0600 78       
132         20150101 1200 72       
133         20150101 1800 66       
134         20150102 0000 60       
135         20150102 0600 54       
136         20150102 1200 48       
137         20150102 1800 42       
138         20150103 0000 36       
139         20150103 0600 30       
140         20150103 1200 24       
141         20150103 1800 18       
142         20150104 0000 12       
143         20150104 0600 6        
144         20150108 1200 168      
145         20150108 1800 168      
146         20150109 0000 168      
147         20150109 0600 168      
148         20150109 1200 168      
149         20150109 1800 168      
150         20150110 0000 168      
151         20150110 0600 168      
152         20150110 1200 168      
153         20150110 1800 168      
154         20150111 0000 168      
155         20150111 0600 168      
156         20150111 1200 168      
157         20150111 1800 168      
158         20150112 0000 168      
159         20150112 0600 168      
160         20150112 1200 168      
161         20150112 1800 162      
162         20150112 1800 168      
163         20150113 0000 156      
164         20150113 0000 168      
165         20150113 0600 150      
166         20150113 0600 168      
167         20150113 1200 144      
168         20150113 1200 168      
169         20150113 1800 138      
170         20150113 1800 168      
171         20150114 0000 132      
172         20150114 0000 162      
173         20150114 0000 168      
174         20150114 0600 126      
175         20150114 0600 156      
176         20150114 0600 168      
177         20150114 1200 120      
178         20150114 1200 150      
179         20150114 1200 168      
180         20150114 1800 114      
181         20150114 1800 144      
182         20150114 1800 168      
183         20150115 0000 108      
184         20150115 0000 138      
185         20150115 0000 168      
186         20150115 0600 102      
187         20150115 0600 132      
188         20150115 0600 168      
189         20150115 1200 96       
190         20150115 1200 126      
191         20150115 1200 168      
192         20150115 1800 90       
193         20150115 1800 120      
194         20150115 1800 162      
195         20150116 0000 84       
196         20150116 0000 114      
197         20150116 0000 156      
198         20150116 0600 78       
199         20150116 0600 108      
200         20150116 0600 150      
201         20150116 1200 72       
202         20150116 1200 102      
203         20150116 1200 144      
204         20150116 1800 66       
205         20150116 1800 96       
206         20150116 1800 138      
207         20150117 0000 60       
208         20150117 0000 90       
209         20150117 0000 132      
210         20150117 0600 54       
211         20150117 0600 84       
212         20150117 0600 126      
213         20150117 1200 48       
214         20150117 1200 78       
215         20150117 1200 120      
216         20150117 1800 42       
217         20150117 1800 72       
218         20150117 1800 114      
219         20150118 0000 36       
220         20150118 0000 66       
221         20150118 0000 108      
222         20150118 0600 30       
223         20150118 0600 60       
224         20150118 0600 102      
225         20150118 1200 24       
226         20150118 1200 54       
227         20150118 1200 96       
228         20150118 1800 18       
229         20150118 1800 48       
230         20150118 1800 90       
231         20150119 0000 12       
232         20150119 0000 42       
233         20150119 0000 84       
234         20150119 0600 6        
235         20150119 0600 36       
236         20150119 0600 78       
237         20150119 1200 30       
238         20150119 1200 72       
239         20150119 1800 24       
240         20150119 1800 66       
241         20150120 0000 18       
242         20150120 0000 60       
243         20150120 0000 120      
244         20150120 0600 12       
245         20150120 0600 54       
246         20150120 0600 114      
247         20150120 1200 6        
248         20150120 1200 48       
249         20150120 1200 108      
250         20150120 1800 42       
251         20150120 1800 102      
252         20150121 0000 36       
253         20150121 0000 96       
254         20150121 0600 30       
255         20150121 0600 90       
256         20150121 1200 24       
257         20150121 1200 84       
258         20150121 1800 18       
259         20150121 1800 78       
260         20150122 0000 12       
261         20150122 0000 72       
262         20150122 0600 6        
263         20150122 0600 66       
264         20150122 1200 60       
265         20150122 1800 54       
266         20150123 0000 48       
267         20150123 0600 42       
268         20150123 1200 36       
269         20150123 1800 30       
270         20150124 0000 24       
271         20150124 0600 18       
272         20150124 0600 168      
273         20150124 1200 12       
274         20150124 1200 168      
275         20150124 1800 6        
276         20150124 1800 168      
277         20150125 0000 168      
278         20150125 0600 168      
279         20150125 1200 168      
280         20150125 1800 168      
281         20150126 0000 168      
282         20150126 0600 168      
283         20150126 1200 168      
284         20150126 1800 168      
285         20150127 0000 168      
286         20150127 0600 168      
287         20150127 1200 162      
288         20150127 1800 156      
289         20150128 0000 150      
290         20150128 0600 144      
291         20150128 1200 138      
292         20150128 1800 132      
293         20150129 0000 126      
294         20150129 0600 120      
295         20150129 1200 114      
296         20150129 1800 108      
297         20150129 1800 138      
298         20150130 0000 102      
299         20150130 0000 132      
