ArrayTaskID date     time lead time
91          20151005 0600 168      
92          20151005 1200 24       
93          20151005 1200 120      
94          20151005 1200 168      
95          20151005 1800 18       
96          20151005 1800 114      
97          20151005 1800 168      
98          20151006 0000 12       
99          20151006 0000 108      
100         20151006 0000 168      
101         20151006 0600 6        
102         20151006 0600 102      
103         20151006 0600 168      
104         20151006 1200 96       
105         20151006 1200 168      
106         20151006 1800 90       
107         20151006 1800 168      
108         20151007 0000 84       
109         20151007 0000 120      
110         20151007 0000 168      
111         20151007 0600 78       
112         20151007 0600 114      
113         20151007 0600 168      
114         20151007 1200 72       
115         20151007 1200 108      
116         20151007 1200 168      
117         20151007 1800 66       
118         20151007 1800 102      
119         20151007 1800 168      
120         20151008 0000 60       
121         20151008 0000 96       
122         20151008 0000 168      
123         20151008 0600 54       
124         20151008 0600 90       
125         20151008 0600 162      
126         20151008 1200 48       
127         20151008 1200 84       
128         20151008 1200 156      
129         20151008 1800 42       
130         20151008 1800 78       
131         20151008 1800 150      
132         20151009 0000 36       
133         20151009 0000 72       
134         20151009 0000 144      
135         20151009 0600 30       
136         20151009 0600 66       
137         20151009 0600 138      
138         20151009 0600 156      
139         20151009 1200 24       
140         20151009 1200 60       
141         20151009 1200 132      
142         20151009 1200 150      
143         20151009 1800 18       
144         20151009 1800 54       
145         20151009 1800 126      
146         20151009 1800 144      
147         20151010 0000 12       
148         20151010 0000 48       
149         20151010 0000 120      
150         20151010 0000 138      
151         20151010 0600 6        
152         20151010 0600 42       
153         20151010 0600 114      
154         20151010 0600 132      
155         20151010 1200 36       
156         20151010 1200 108      
157         20151010 1200 126      
158         20151010 1800 30       
159         20151010 1800 102      
160         20151010 1800 120      
161         20151011 0000 24       
162         20151011 0000 96       
163         20151011 0000 114      
164         20151011 0600 18       
165         20151011 0600 90       
166         20151011 0600 108      
167         20151011 1200 12       
168         20151011 1200 84       
169         20151011 1200 102      
170         20151011 1800 6        
171         20151011 1800 78       
172         20151011 1800 96       
173         20151012 0000 72       
174         20151012 0000 90       
175         20151012 0000 168      
176         20151012 0600 66       
177         20151012 0600 84       
178         20151012 0600 168      
179         20151012 1200 60       
180         20151012 1200 78       
181         20151012 1200 168      
182         20151012 1800 54       
183         20151012 1800 72       
184         20151012 1800 168      
185         20151013 0000 48       
186         20151013 0000 66       
187         20151013 0000 168      
188         20151013 0600 42       
189         20151013 0600 60       
190         20151013 0600 168      
191         20151013 1200 36       
192         20151013 1200 54       
193         20151013 1200 168      
194         20151013 1800 30       
195         20151013 1800 48       
196         20151013 1800 168      
197         20151014 0000 24       
198         20151014 0000 42       
199         20151014 0000 168      
200         20151014 0600 18       
201         20151014 0600 36       
202         20151014 0600 168      
203         20151014 1200 12       
204         20151014 1200 30       
205         20151014 1200 162      
206         20151014 1200 168      
207         20151014 1800 6        
208         20151014 1800 24       
209         20151014 1800 156      
210         20151014 1800 168      
211         20151015 0000 18       
212         20151015 0000 150      
213         20151015 0000 168      
214         20151015 0600 12       
215         20151015 0600 144      
216         20151015 0600 168      
217         20151015 1200 6        
218         20151015 1200 138      
219         20151015 1200 168      
220         20151015 1800 132      
221         20151015 1800 168      
222         20151016 0000 126      
223         20151016 0000 168      
224         20151016 0600 120      
225         20151016 0600 168      
226         20151016 1200 114      
227         20151016 1200 168      
228         20151016 1800 108      
229         20151016 1800 168      
230         20151017 0000 102      
231         20151017 0000 168      
232         20151017 0600 96       
233         20151017 0600 168      
234         20151017 1200 90       
235         20151017 1200 168      
236         20151017 1800 84       
237         20151017 1800 168      
238         20151018 0000 78       
239         20151018 0000 168      
240         20151018 0600 72       
241         20151018 0600 168      
242         20151018 1200 66       
243         20151018 1200 168      
244         20151018 1800 60       
245         20151018 1800 168      
246         20151019 0000 54       
247         20151019 0000 168      
248         20151019 0600 48       
249         20151019 0600 168      
250         20151019 1200 42       
251         20151019 1200 168      
252         20151019 1800 36       
253         20151019 1800 78       
254         20151019 1800 168      
255         20151020 0000 30       
256         20151020 0000 72       
257         20151020 0000 162      
258         20151020 0000 168      
259         20151020 0600 24       
260         20151020 0600 66       
261         20151020 0600 102      
262         20151020 0600 156      
263         20151020 0600 168      
264         20151020 1200 18       
265         20151020 1200 60       
266         20151020 1200 96       
267         20151020 1200 150      
268         20151020 1200 168      
269         20151020 1800 12       
270         20151020 1800 54       
271         20151020 1800 90       
272         20151020 1800 144      
273         20151020 1800 168      
274         20151021 0000 6        
275         20151021 0000 48       
276         20151021 0000 84       
277         20151021 0000 138      
278         20151021 0000 168      
279         20151021 0600 42       
280         20151021 0600 78       
281         20151021 0600 132      
282         20151021 0600 168      
283         20151021 1200 36       
284         20151021 1200 72       
285         20151021 1200 126      
286         20151021 1200 168      
287         20151021 1800 30       
288         20151021 1800 66       
289         20151021 1800 120      
290         20151021 1800 162      
291         20151022 0000 24       
292         20151022 0000 60       
293         20151022 0000 114      
294         20151022 0000 156      
295         20151022 0600 18       
296         20151022 0600 54       
297         20151022 0600 108      
298         20151022 0600 150      
299         20151022 1200 12       
