ArrayTaskID date     time lead time
212         20150903 0000 78       
213         20150903 0000 84       
214         20150903 0000 132      
215         20150903 0000 168      
216         20150903 0600 72       
217         20150903 0600 78       
218         20150903 0600 126      
219         20150903 0600 162      
220         20150903 0600 168      
221         20150903 1200 66       
222         20150903 1200 72       
223         20150903 1200 120      
224         20150903 1200 156      
225         20150903 1200 168      
226         20150903 1800 60       
227         20150903 1800 66       
228         20150903 1800 114      
229         20150903 1800 150      
230         20150903 1800 168      
231         20150904 0000 54       
232         20150904 0000 60       
233         20150904 0000 108      
234         20150904 0000 144      
235         20150904 0000 168      
236         20150904 0600 48       
237         20150904 0600 54       
238         20150904 0600 102      
239         20150904 0600 138      
240         20150904 0600 168      
241         20150904 1200 42       
242         20150904 1200 48       
243         20150904 1200 96       
244         20150904 1200 132      
245         20150904 1200 168      
246         20150904 1800 36       
247         20150904 1800 42       
248         20150904 1800 90       
249         20150904 1800 126      
250         20150904 1800 168      
251         20150905 0000 30       
252         20150905 0000 36       
253         20150905 0000 84       
254         20150905 0000 120      
255         20150905 0000 168      
256         20150905 0600 24       
257         20150905 0600 30       
258         20150905 0600 78       
259         20150905 0600 96       
260         20150905 0600 114      
261         20150905 0600 168      
262         20150905 1200 18       
263         20150905 1200 24       
264         20150905 1200 72       
265         20150905 1200 90       
266         20150905 1200 108      
267         20150905 1200 144      
268         20150905 1200 168      
269         20150905 1800 12       
270         20150905 1800 18       
271         20150905 1800 66       
272         20150905 1800 84       
273         20150905 1800 102      
274         20150905 1800 138      
275         20150905 1800 168      
276         20150906 0000 6        
277         20150906 0000 12       
278         20150906 0000 60       
279         20150906 0000 78       
280         20150906 0000 96       
281         20150906 0000 132      
282         20150906 0000 168      
283         20150906 0600 6        
284         20150906 0600 54       
285         20150906 0600 72       
286         20150906 0600 90       
287         20150906 0600 126      
288         20150906 0600 162      
289         20150906 0600 168      
290         20150906 1200 48       
291         20150906 1200 66       
292         20150906 1200 84       
293         20150906 1200 120      
294         20150906 1200 156      
295         20150906 1200 168      
296         20150906 1800 42       
297         20150906 1800 60       
298         20150906 1800 78       
299         20150906 1800 114      
