ArrayTaskID date     time lead time
150         20150402 0600 114      
151         20150402 0600 168      
152         20150402 1200 102      
153         20150402 1200 108      
154         20150402 1200 168      
155         20150402 1800 96       
156         20150402 1800 102      
157         20150402 1800 168      
158         20150403 0000 90       
159         20150403 0000 96       
160         20150403 0000 168      
161         20150403 0600 84       
162         20150403 0600 90       
163         20150403 0600 168      
164         20150403 1200 78       
165         20150403 1200 84       
166         20150403 1200 168      
167         20150403 1800 72       
168         20150403 1800 78       
169         20150403 1800 168      
170         20150404 0000 66       
171         20150404 0000 72       
172         20150404 0000 168      
173         20150404 0600 60       
174         20150404 0600 66       
175         20150404 0600 96       
176         20150404 0600 168      
177         20150404 1200 54       
178         20150404 1200 60       
179         20150404 1200 90       
180         20150404 1200 168      
181         20150404 1800 48       
182         20150404 1800 54       
183         20150404 1800 84       
184         20150404 1800 168      
185         20150405 0000 42       
186         20150405 0000 48       
187         20150405 0000 78       
188         20150405 0000 168      
189         20150405 0600 36       
190         20150405 0600 42       
191         20150405 0600 72       
192         20150405 0600 168      
193         20150405 1200 30       
194         20150405 1200 36       
195         20150405 1200 66       
196         20150405 1200 168      
197         20150405 1800 24       
198         20150405 1800 30       
199         20150405 1800 60       
200         20150405 1800 168      
201         20150406 0000 18       
202         20150406 0000 24       
203         20150406 0000 54       
204         20150406 0000 168      
205         20150406 0600 12       
206         20150406 0600 18       
207         20150406 0600 48       
208         20150406 0600 168      
209         20150406 1200 6        
210         20150406 1200 12       
211         20150406 1200 42       
212         20150406 1200 168      
213         20150406 1800 6        
214         20150406 1800 36       
215         20150406 1800 168      
216         20150407 0000 30       
217         20150407 0000 168      
218         20150407 0600 24       
219         20150407 0600 168      
220         20150407 1200 18       
221         20150407 1200 168      
222         20150407 1800 12       
223         20150407 1800 168      
224         20150408 0000 6        
225         20150408 0000 168      
226         20150408 0600 168      
227         20150408 1200 168      
228         20150408 1800 168      
229         20150409 0000 168      
230         20150409 0600 84       
231         20150409 0600 168      
232         20150409 1200 78       
233         20150409 1200 168      
234         20150409 1800 72       
235         20150409 1800 168      
236         20150410 0000 66       
237         20150410 0000 168      
238         20150410 0600 60       
239         20150410 0600 168      
240         20150410 1200 54       
241         20150410 1200 168      
242         20150410 1800 48       
243         20150410 1800 162      
244         20150411 0000 42       
245         20150411 0000 156      
246         20150411 0600 36       
247         20150411 0600 150      
248         20150411 1200 30       
249         20150411 1200 144      
250         20150411 1800 24       
251         20150411 1800 138      
252         20150412 0000 18       
253         20150412 0000 132      
254         20150412 0600 12       
255         20150412 0600 126      
256         20150412 1200 6        
257         20150412 1200 120      
258         20150412 1800 114      
259         20150413 0000 108      
260         20150413 0600 102      
261         20150413 1200 96       
262         20150413 1800 90       
263         20150414 0000 84       
264         20150414 0600 78       
265         20150414 1200 72       
266         20150414 1800 66       
267         20150415 0000 60       
268         20150415 0600 54       
269         20150415 1200 48       
270         20150415 1800 42       
271         20150416 0000 36       
272         20150416 0600 30       
273         20150416 1200 24       
274         20150416 1800 18       
275         20150417 0000 12       
276         20150417 0600 6        
277         20150427 0000 108      
278         20150427 0600 102      
279         20150427 1200 96       
280         20150427 1800 90       
281         20150428 0000 84       
282         20150428 0600 78       
283         20150428 1200 72       
284         20150428 1800 66       
285         20150429 0000 60       
286         20150429 0600 54       
287         20150429 1200 48       
288         20150429 1800 42       
289         20150430 0000 36       
290         20150430 0600 30       
291         20150430 1200 24       
292         20150430 1800 18       
293         20150501 0000 12       
294         20150501 0600 6        
295         20150502 0600 168      
296         20150502 1200 168      
297         20150502 1800 168      
298         20150503 0000 168      
299         20150503 0600 168      
