ArrayTaskID date     time lead time
169         20150226 1800 102      
170         20150227 0000 96       
171         20150227 0600 90       
172         20150227 1200 84       
173         20150227 1800 78       
174         20150228 0000 72       
175         20150228 0600 66       
176         20150228 1200 60       
177         20150228 1800 54       
178         20150301 0000 48       
179         20150301 0600 42       
180         20150301 1200 36       
181         20150301 1800 30       
182         20150302 0000 24       
183         20150302 0600 18       
184         20150302 1200 12       
185         20150302 1800 6        
186         20150304 0600 114      
187         20150304 1200 108      
188         20150304 1800 102      
189         20150304 1800 168      
190         20150305 0000 96       
191         20150305 0000 168      
192         20150305 0600 90       
193         20150305 0600 168      
194         20150305 1200 84       
195         20150305 1200 168      
196         20150305 1800 78       
197         20150305 1800 168      
198         20150306 0000 72       
199         20150306 0000 168      
200         20150306 0600 66       
201         20150306 0600 162      
202         20150306 1200 60       
203         20150306 1200 156      
204         20150306 1800 54       
205         20150306 1800 150      
206         20150307 0000 48       
207         20150307 0000 144      
208         20150307 0600 42       
209         20150307 0600 138      
210         20150307 0600 168      
211         20150307 1200 36       
212         20150307 1200 132      
213         20150307 1200 168      
214         20150307 1800 30       
215         20150307 1800 126      
216         20150307 1800 168      
217         20150308 0000 24       
218         20150308 0000 120      
219         20150308 0000 168      
220         20150308 0600 18       
221         20150308 0600 114      
222         20150308 0600 168      
223         20150308 1200 12       
224         20150308 1200 108      
225         20150308 1200 168      
226         20150308 1800 6        
227         20150308 1800 102      
228         20150308 1800 138      
229         20150308 1800 168      
230         20150309 0000 96       
231         20150309 0000 132      
232         20150309 0000 168      
233         20150309 0600 90       
234         20150309 0600 126      
235         20150309 0600 168      
236         20150309 1200 84       
237         20150309 1200 120      
238         20150309 1200 168      
239         20150309 1800 78       
240         20150309 1800 114      
241         20150309 1800 168      
242         20150310 0000 72       
243         20150310 0000 108      
244         20150310 0000 168      
245         20150310 0600 66       
246         20150310 0600 102      
247         20150310 0600 168      
248         20150310 1200 60       
249         20150310 1200 96       
250         20150310 1200 168      
251         20150310 1800 54       
252         20150310 1800 90       
253         20150310 1800 168      
254         20150311 0000 48       
255         20150311 0000 84       
256         20150311 0000 168      
257         20150311 0600 42       
258         20150311 0600 78       
259         20150311 0600 168      
260         20150311 1200 36       
261         20150311 1200 72       
262         20150311 1200 168      
263         20150311 1800 30       
264         20150311 1800 66       
265         20150311 1800 168      
266         20150312 0000 24       
267         20150312 0000 60       
268         20150312 0000 168      
269         20150312 0600 18       
270         20150312 0600 54       
271         20150312 0600 168      
272         20150312 1200 12       
273         20150312 1200 48       
274         20150312 1200 168      
275         20150312 1800 6        
276         20150312 1800 42       
277         20150312 1800 168      
278         20150313 0000 36       
279         20150313 0000 168      
280         20150313 0600 30       
281         20150313 0600 162      
282         20150313 0600 168      
283         20150313 1200 24       
284         20150313 1200 156      
285         20150313 1200 168      
286         20150313 1800 18       
287         20150313 1800 150      
288         20150313 1800 168      
289         20150314 0000 12       
290         20150314 0000 144      
291         20150314 0000 168      
292         20150314 0600 6        
293         20150314 0600 138      
294         20150314 0600 168      
295         20150314 1200 132      
296         20150314 1200 168      
297         20150314 1800 126      
298         20150314 1800 162      
299         20150314 1800 168      
