ArrayTaskID date     time lead time
85          20160810 1200 12       
86          20160810 1200 42       
87          20160810 1200 144      
88          20160810 1800 6        
89          20160810 1800 36       
90          20160810 1800 138      
91          20160811 0000 30       
92          20160811 0000 132      
93          20160811 0600 24       
94          20160811 0600 126      
95          20160811 1200 18       
96          20160811 1200 120      
97          20160811 1800 12       
98          20160811 1800 114      
99          20160812 0000 6        
100         20160812 0000 108      
101         20160812 0000 162      
102         20160812 0600 102      
103         20160812 0600 156      
104         20160812 1200 96       
105         20160812 1200 150      
106         20160812 1800 90       
107         20160812 1800 144      
108         20160813 0000 84       
109         20160813 0000 138      
110         20160813 0600 78       
111         20160813 0600 132      
112         20160813 1200 72       
113         20160813 1200 126      
114         20160813 1800 66       
115         20160813 1800 120      
116         20160814 0000 60       
117         20160814 0000 114      
118         20160814 0600 54       
119         20160814 0600 108      
120         20160814 1200 48       
121         20160814 1200 102      
122         20160814 1800 42       
123         20160814 1800 96       
124         20160815 0000 36       
125         20160815 0000 90       
126         20160815 0600 30       
127         20160815 0600 84       
128         20160815 0600 114      
129         20160815 1200 24       
130         20160815 1200 78       
131         20160815 1200 108      
132         20160815 1800 18       
133         20160815 1800 72       
134         20160815 1800 102      
135         20160816 0000 12       
136         20160816 0000 66       
137         20160816 0000 96       
138         20160816 0600 6        
139         20160816 0600 60       
140         20160816 0600 90       
141         20160816 1200 54       
142         20160816 1200 84       
143         20160816 1800 48       
144         20160816 1800 78       
145         20160816 1800 156      
146         20160816 1800 168      
147         20160817 0000 42       
148         20160817 0000 72       
149         20160817 0000 150      
150         20160817 0000 168      
151         20160817 0600 36       
152         20160817 0600 66       
153         20160817 0600 144      
154         20160817 0600 168      
155         20160817 1200 30       
156         20160817 1200 60       
157         20160817 1200 138      
158         20160817 1200 162      
159         20160817 1200 168      
160         20160817 1800 24       
161         20160817 1800 54       
162         20160817 1800 132      
163         20160817 1800 156      
164         20160817 1800 168      
165         20160818 0000 18       
166         20160818 0000 48       
167         20160818 0000 126      
168         20160818 0000 150      
169         20160818 0000 168      
170         20160818 0600 12       
171         20160818 0600 42       
172         20160818 0600 120      
173         20160818 0600 144      
174         20160818 0600 168      
175         20160818 1200 6        
176         20160818 1200 36       
177         20160818 1200 90       
178         20160818 1200 114      
179         20160818 1200 138      
180         20160818 1200 168      
181         20160818 1800 30       
182         20160818 1800 84       
183         20160818 1800 108      
184         20160818 1800 132      
185         20160818 1800 168      
186         20160819 0000 24       
187         20160819 0000 78       
188         20160819 0000 102      
189         20160819 0000 126      
190         20160819 0000 168      
191         20160819 0600 18       
192         20160819 0600 72       
193         20160819 0600 96       
194         20160819 0600 120      
195         20160819 0600 168      
196         20160819 1200 12       
197         20160819 1200 66       
198         20160819 1200 90       
199         20160819 1200 114      
200         20160819 1200 162      
201         20160819 1200 168      
202         20160819 1800 6        
203         20160819 1800 60       
204         20160819 1800 84       
205         20160819 1800 108      
206         20160819 1800 156      
207         20160819 1800 168      
208         20160820 0000 54       
209         20160820 0000 78       
210         20160820 0000 102      
211         20160820 0000 150      
212         20160820 0000 168      
213         20160820 0600 48       
214         20160820 0600 72       
215         20160820 0600 96       
216         20160820 0600 144      
217         20160820 0600 168      
218         20160820 1200 42       
219         20160820 1200 66       
220         20160820 1200 90       
221         20160820 1200 138      
222         20160820 1200 168      
223         20160820 1800 36       
224         20160820 1800 60       
225         20160820 1800 84       
226         20160820 1800 132      
227         20160820 1800 168      
228         20160821 0000 30       
229         20160821 0000 54       
230         20160821 0000 78       
231         20160821 0000 126      
232         20160821 0000 168      
233         20160821 0600 24       
234         20160821 0600 48       
235         20160821 0600 72       
236         20160821 0600 120      
237         20160821 0600 168      
238         20160821 1200 18       
239         20160821 1200 42       
240         20160821 1200 66       
241         20160821 1200 114      
242         20160821 1200 168      
243         20160821 1800 12       
244         20160821 1800 36       
245         20160821 1800 60       
246         20160821 1800 108      
247         20160821 1800 168      
248         20160822 0000 6        
249         20160822 0000 30       
250         20160822 0000 54       
251         20160822 0000 102      
252         20160822 0000 168      
253         20160822 0600 24       
254         20160822 0600 48       
255         20160822 0600 96       
256         20160822 0600 168      
257         20160822 1200 18       
258         20160822 1200 42       
259         20160822 1200 90       
260         20160822 1200 168      
261         20160822 1800 12       
262         20160822 1800 36       
263         20160822 1800 42       
264         20160822 1800 84       
265         20160822 1800 168      
266         20160823 0000 6        
267         20160823 0000 30       
268         20160823 0000 36       
269         20160823 0000 78       
270         20160823 0000 168      
271         20160823 0600 24       
272         20160823 0600 30       
273         20160823 0600 72       
274         20160823 0600 168      
275         20160823 1200 18       
276         20160823 1200 24       
277         20160823 1200 66       
278         20160823 1200 168      
279         20160823 1800 12       
280         20160823 1800 18       
281         20160823 1800 60       
282         20160823 1800 168      
283         20160824 0000 6        
284         20160824 0000 12       
285         20160824 0000 54       
286         20160824 0000 162      
287         20160824 0000 168      
288         20160824 0600 6        
289         20160824 0600 48       
290         20160824 0600 156      
291         20160824 0600 168      
292         20160824 1200 42       
293         20160824 1200 150      
294         20160824 1200 168      
295         20160824 1800 36       
296         20160824 1800 144      
297         20160824 1800 168      
298         20160825 0000 30       
299         20160825 0000 138      
