ArrayTaskID date     time lead time
112         20151211 0600 138      
113         20151211 1200 132      
114         20151211 1800 126      
115         20151212 0000 120      
116         20151212 0600 114      
117         20151212 1200 108      
118         20151212 1800 102      
119         20151213 0000 96       
120         20151213 0600 90       
121         20151213 1200 84       
122         20151213 1800 78       
123         20151214 0000 72       
124         20151214 0600 66       
125         20151214 1200 60       
126         20151214 1800 54       
127         20151215 0000 48       
128         20151215 0600 42       
129         20151215 1200 36       
130         20151215 1800 30       
131         20151216 0000 24       
132         20151216 0600 18       
133         20151216 1200 12       
134         20151216 1800 6        
135         20151229 1200 168      
136         20151229 1800 168      
137         20151230 0000 168      
138         20151230 0600 168      
139         20151230 1200 168      
140         20151230 1800 168      
141         20151231 0000 168      
142         20151231 0600 168      
143         20151231 1200 168      
144         20151231 1800 168      
145         20160101 0000 168      
146         20160101 0600 168      
147         20160101 1200 168      
148         20160101 1800 168      
149         20160102 0000 168      
150         20160102 0600 168      
151         20160102 1200 168      
152         20160102 1800 168      
153         20160103 0000 168      
154         20160103 0600 168      
155         20160103 1200 168      
156         20160103 1800 168      
157         20160104 0000 168      
158         20160104 0600 168      
159         20160104 1200 168      
160         20160104 1800 168      
161         20160105 0000 168      
162         20160105 0600 168      
163         20160105 1200 168      
164         20160105 1800 168      
165         20160106 0000 168      
166         20160106 0600 168      
167         20160106 1200 168      
168         20160106 1800 168      
169         20160107 0000 168      
170         20160107 0600 168      
171         20160107 1200 168      
172         20160107 1800 168      
173         20160108 0000 162      
174         20160108 0000 168      
175         20160108 0600 156      
176         20160108 0600 168      
177         20160108 1200 150      
178         20160108 1200 168      
179         20160108 1800 144      
180         20160108 1800 168      
181         20160109 0000 138      
182         20160109 0000 168      
183         20160109 0600 132      
184         20160109 0600 168      
185         20160109 1200 126      
186         20160109 1200 162      
187         20160109 1200 168      
188         20160109 1800 120      
189         20160109 1800 156      
190         20160109 1800 168      
191         20160110 0000 114      
192         20160110 0000 150      
193         20160110 0000 168      
194         20160110 0600 108      
195         20160110 0600 144      
196         20160110 0600 162      
197         20160110 1200 102      
198         20160110 1200 138      
199         20160110 1200 156      
200         20160110 1800 96       
201         20160110 1800 132      
202         20160110 1800 150      
203         20160111 0000 90       
204         20160111 0000 126      
205         20160111 0000 144      
206         20160111 0600 84       
207         20160111 0600 120      
208         20160111 0600 138      
209         20160111 1200 78       
210         20160111 1200 114      
211         20160111 1200 132      
212         20160111 1800 72       
213         20160111 1800 108      
214         20160111 1800 126      
215         20160112 0000 66       
216         20160112 0000 102      
217         20160112 0000 120      
218         20160112 0600 60       
219         20160112 0600 96       
220         20160112 0600 114      
221         20160112 1200 54       
222         20160112 1200 90       
223         20160112 1200 108      
224         20160112 1800 48       
225         20160112 1800 84       
226         20160112 1800 102      
227         20160113 0000 42       
228         20160113 0000 78       
229         20160113 0000 96       
230         20160113 0600 36       
231         20160113 0600 72       
232         20160113 0600 90       
233         20160113 1200 30       
234         20160113 1200 66       
235         20160113 1200 84       
236         20160113 1800 24       
237         20160113 1800 60       
238         20160113 1800 78       
239         20160114 0000 18       
240         20160114 0000 54       
241         20160114 0000 72       
242         20160114 0600 12       
243         20160114 0600 48       
244         20160114 0600 66       
245         20160114 0600 168      
246         20160114 1200 6        
247         20160114 1200 42       
248         20160114 1200 60       
249         20160114 1200 168      
250         20160114 1800 36       
251         20160114 1800 54       
252         20160114 1800 168      
253         20160115 0000 30       
254         20160115 0000 48       
255         20160115 0000 168      
256         20160115 0600 24       
257         20160115 0600 42       
258         20160115 0600 168      
259         20160115 1200 18       
260         20160115 1200 36       
261         20160115 1200 168      
262         20160115 1800 12       
263         20160115 1800 30       
264         20160115 1800 168      
265         20160116 0000 6        
266         20160116 0000 24       
267         20160116 0000 168      
268         20160116 0600 18       
269         20160116 0600 162      
270         20160116 1200 12       
271         20160116 1200 156      
272         20160116 1800 6        
273         20160116 1800 150      
274         20160117 0000 144      
275         20160117 0600 138      
276         20160117 1200 132      
277         20160117 1800 126      
278         20160118 0000 120      
279         20160118 0600 114      
280         20160118 1200 108      
281         20160118 1800 102      
282         20160119 0000 96       
283         20160119 0600 90       
284         20160119 1200 84       
285         20160119 1800 78       
286         20160119 1800 168      
287         20160120 0000 72       
288         20160120 0000 168      
289         20160120 0600 66       
290         20160120 0600 168      
291         20160120 1200 60       
292         20160120 1200 168      
293         20160120 1800 54       
294         20160120 1800 168      
295         20160121 0000 48       
296         20160121 0000 168      
297         20160121 0600 42       
298         20160121 0600 168      
299         20160121 1200 36       
