ArrayTaskID date     time lead time
264         20160320 0000 78       
265         20160320 0600 72       
266         20160320 1200 66       
267         20160320 1800 60       
268         20160321 0000 54       
269         20160321 0600 48       
270         20160321 1200 42       
271         20160321 1800 36       
272         20160322 0000 30       
273         20160322 0600 24       
274         20160322 1200 18       
275         20160322 1800 12       
276         20160323 0000 6        
277         20160327 0600 78       
278         20160327 1200 72       
279         20160327 1800 66       
280         20160328 0000 60       
281         20160328 0600 54       
282         20160328 1200 48       
283         20160328 1800 42       
284         20160329 0000 36       
285         20160329 0600 30       
286         20160329 1200 24       
287         20160329 1800 18       
288         20160330 0000 12       
289         20160330 0600 6        
290         20160404 0600 78       
291         20160404 1200 72       
292         20160404 1800 66       
293         20160405 0000 60       
294         20160405 0600 54       
295         20160405 1200 48       
296         20160405 1800 42       
297         20160406 0000 36       
298         20160406 0600 30       
299         20160406 1200 24       
