ArrayTaskID date     time lead time
211         20161216 0000 72       
212         20161216 0600 66       
213         20161216 1200 60       
214         20161216 1800 54       
215         20161217 0000 48       
216         20161217 0600 42       
217         20161217 1200 36       
218         20161217 1800 30       
219         20161218 0000 24       
220         20161218 0600 18       
221         20161218 1200 12       
222         20161218 1800 6        
223         20161220 0000 168      
224         20161220 0600 168      
225         20161220 1200 168      
226         20161220 1800 168      
227         20161221 0000 168      
228         20161221 0600 168      
229         20161221 1200 168      
230         20161221 1800 162      
231         20161222 0000 156      
232         20161222 0600 150      
233         20161222 1200 144      
234         20161222 1800 138      
235         20161223 0000 132      
236         20161223 0600 126      
237         20161223 1200 120      
238         20161223 1800 114      
239         20161224 0000 108      
240         20161224 0600 102      
241         20161224 1200 96       
242         20161224 1800 90       
243         20161225 0000 84       
244         20161225 0600 78       
245         20161225 1200 72       
246         20161225 1800 66       
247         20161226 0000 60       
248         20161226 0600 54       
249         20161226 1200 48       
250         20161226 1800 42       
251         20161227 0000 36       
252         20161227 0600 30       
253         20161227 1200 24       
254         20161227 1800 18       
255         20161228 0000 12       
256         20161228 0600 6        
