ArrayTaskID date     time lead time
133         20160902 0000 84       
134         20160902 0000 144      
135         20160902 0000 162      
136         20160902 0600 30       
137         20160902 0600 36       
138         20160902 0600 78       
139         20160902 0600 138      
140         20160902 0600 156      
141         20160902 1200 24       
142         20160902 1200 30       
143         20160902 1200 72       
144         20160902 1200 132      
145         20160902 1200 150      
146         20160902 1800 18       
147         20160902 1800 24       
148         20160902 1800 66       
149         20160902 1800 126      
150         20160902 1800 144      
151         20160903 0000 12       
152         20160903 0000 18       
153         20160903 0000 60       
154         20160903 0000 120      
155         20160903 0000 138      
156         20160903 0600 6        
157         20160903 0600 12       
158         20160903 0600 54       
159         20160903 0600 114      
160         20160903 0600 132      
161         20160903 1200 6        
162         20160903 1200 48       
163         20160903 1200 108      
164         20160903 1200 126      
165         20160903 1800 42       
166         20160903 1800 102      
167         20160903 1800 120      
168         20160904 0000 36       
169         20160904 0000 96       
170         20160904 0000 114      
171         20160904 0600 30       
172         20160904 0600 90       
173         20160904 0600 96       
174         20160904 0600 108      
175         20160904 1200 24       
176         20160904 1200 84       
177         20160904 1200 90       
178         20160904 1200 102      
179         20160904 1800 18       
180         20160904 1800 78       
181         20160904 1800 84       
182         20160904 1800 96       
183         20160905 0000 12       
184         20160905 0000 72       
185         20160905 0000 78       
186         20160905 0000 90       
187         20160905 0600 6        
188         20160905 0600 66       
189         20160905 0600 72       
190         20160905 0600 84       
191         20160905 1200 60       
192         20160905 1200 66       
193         20160905 1200 78       
194         20160905 1800 54       
195         20160905 1800 60       
196         20160905 1800 72       
197         20160906 0000 48       
198         20160906 0000 54       
199         20160906 0000 66       
200         20160906 0600 42       
201         20160906 0600 48       
202         20160906 0600 60       
203         20160906 1200 36       
204         20160906 1200 42       
205         20160906 1200 54       
206         20160906 1800 30       
207         20160906 1800 36       
208         20160906 1800 48       
209         20160907 0000 24       
210         20160907 0000 30       
211         20160907 0000 42       
212         20160907 0600 18       
213         20160907 0600 24       
214         20160907 0600 36       
215         20160907 1200 12       
216         20160907 1200 18       
217         20160907 1200 30       
218         20160907 1800 6        
219         20160907 1800 12       
220         20160907 1800 24       
221         20160908 0000 6        
222         20160908 0000 18       
223         20160908 0600 12       
224         20160908 1200 6        
225         20160908 1800 168      
226         20160909 0000 168      
227         20160909 0600 72       
228         20160909 0600 168      
229         20160909 1200 66       
230         20160909 1200 168      
231         20160909 1800 60       
232         20160909 1800 168      
233         20160910 0000 54       
234         20160910 0000 168      
235         20160910 0600 48       
236         20160910 0600 168      
237         20160910 1200 42       
238         20160910 1200 162      
239         20160910 1200 168      
240         20160910 1800 36       
241         20160910 1800 156      
242         20160910 1800 162      
243         20160911 0000 30       
244         20160911 0000 150      
245         20160911 0000 156      
246         20160911 0600 24       
247         20160911 0600 72       
248         20160911 0600 144      
249         20160911 0600 150      
250         20160911 1200 18       
251         20160911 1200 66       
252         20160911 1200 138      
253         20160911 1200 144      
254         20160911 1200 168      
255         20160911 1800 12       
256         20160911 1800 60       
257         20160911 1800 132      
258         20160911 1800 138      
259         20160911 1800 168      
260         20160912 0000 6        
261         20160912 0000 54       
262         20160912 0000 120      
263         20160912 0000 126      
264         20160912 0000 132      
265         20160912 0000 168      
266         20160912 0600 48       
267         20160912 0600 114      
268         20160912 0600 120      
269         20160912 0600 126      
270         20160912 0600 168      
271         20160912 1200 42       
272         20160912 1200 108      
273         20160912 1200 114      
274         20160912 1200 120      
275         20160912 1200 168      
276         20160912 1800 36       
277         20160912 1800 102      
278         20160912 1800 108      
279         20160912 1800 114      
280         20160912 1800 168      
281         20160913 0000 30       
282         20160913 0000 96       
283         20160913 0000 102      
284         20160913 0000 108      
285         20160913 0000 168      
286         20160913 0600 24       
287         20160913 0600 90       
288         20160913 0600 96       
289         20160913 0600 102      
290         20160913 0600 168      
291         20160913 1200 18       
292         20160913 1200 84       
293         20160913 1200 90       
294         20160913 1200 96       
295         20160913 1200 168      
296         20160913 1800 12       
297         20160913 1800 78       
298         20160913 1800 84       
299         20160913 1800 90       
