ArrayTaskID date     time lead time
148         20160921 1200 108      
149         20160921 1200 120      
150         20160921 1800 102      
151         20160921 1800 114      
152         20160922 0000 96       
153         20160922 0000 108      
154         20160922 0000 168      
155         20160922 0600 90       
156         20160922 0600 102      
157         20160922 0600 168      
158         20160922 1200 84       
159         20160922 1200 96       
160         20160922 1200 168      
161         20160922 1800 78       
162         20160922 1800 90       
163         20160922 1800 168      
164         20160923 0000 72       
165         20160923 0000 84       
166         20160923 0000 162      
167         20160923 0600 66       
168         20160923 0600 78       
169         20160923 0600 156      
170         20160923 1200 60       
171         20160923 1200 72       
172         20160923 1200 150      
173         20160923 1800 54       
174         20160923 1800 66       
175         20160923 1800 144      
176         20160924 0000 48       
177         20160924 0000 60       
178         20160924 0000 138      
179         20160924 0600 42       
180         20160924 0600 54       
181         20160924 0600 132      
182         20160924 1200 36       
183         20160924 1200 48       
184         20160924 1200 126      
185         20160924 1800 30       
186         20160924 1800 42       
187         20160924 1800 120      
188         20160924 1800 168      
189         20160925 0000 24       
190         20160925 0000 36       
191         20160925 0000 114      
192         20160925 0000 168      
193         20160925 0600 18       
194         20160925 0600 30       
195         20160925 0600 108      
196         20160925 0600 168      
197         20160925 1200 12       
198         20160925 1200 24       
199         20160925 1200 102      
200         20160925 1200 126      
201         20160925 1200 168      
202         20160925 1800 6        
203         20160925 1800 18       
204         20160925 1800 96       
205         20160925 1800 120      
206         20160925 1800 168      
207         20160926 0000 12       
208         20160926 0000 90       
209         20160926 0000 114      
210         20160926 0000 168      
211         20160926 0600 6        
212         20160926 0600 84       
213         20160926 0600 108      
214         20160926 0600 162      
215         20160926 0600 168      
216         20160926 1200 78       
217         20160926 1200 102      
218         20160926 1200 156      
219         20160926 1200 168      
220         20160926 1800 72       
221         20160926 1800 96       
222         20160926 1800 150      
223         20160926 1800 168      
224         20160927 0000 66       
225         20160927 0000 90       
226         20160927 0000 144      
227         20160927 0000 168      
228         20160927 0600 60       
229         20160927 0600 84       
230         20160927 0600 138      
231         20160927 0600 168      
232         20160927 1200 54       
233         20160927 1200 78       
234         20160927 1200 132      
235         20160927 1200 168      
236         20160927 1800 48       
237         20160927 1800 72       
238         20160927 1800 126      
239         20160927 1800 168      
240         20160928 0000 42       
241         20160928 0000 66       
242         20160928 0000 120      
243         20160928 0000 168      
244         20160928 0600 36       
245         20160928 0600 60       
246         20160928 0600 114      
247         20160928 0600 168      
248         20160928 1200 30       
249         20160928 1200 54       
250         20160928 1200 108      
251         20160928 1200 168      
252         20160928 1800 24       
253         20160928 1800 48       
254         20160928 1800 102      
255         20160928 1800 168      
256         20160929 0000 18       
257         20160929 0000 42       
258         20160929 0000 96       
259         20160929 0000 168      
260         20160929 0600 12       
261         20160929 0600 36       
262         20160929 0600 90       
263         20160929 0600 168      
264         20160929 1200 6        
265         20160929 1200 30       
266         20160929 1200 84       
267         20160929 1200 168      
268         20160929 1800 24       
269         20160929 1800 78       
270         20160929 1800 168      
271         20160930 0000 18       
272         20160930 0000 72       
273         20160930 0000 168      
274         20160930 0600 12       
275         20160930 0600 66       
276         20160930 0600 168      
277         20160930 1200 6        
278         20160930 1200 60       
279         20160930 1200 168      
280         20160930 1800 54       
281         20160930 1800 168      
282         20161001 0000 48       
283         20161001 0000 162      
284         20161001 0000 168      
285         20161001 0600 42       
286         20161001 0600 156      
287         20161001 0600 168      
288         20161001 1200 36       
289         20161001 1200 150      
290         20161001 1200 168      
291         20161001 1800 30       
292         20161001 1800 144      
293         20161001 1800 168      
294         20161002 0000 24       
295         20161002 0000 138      
296         20161002 0000 168      
297         20161002 0600 18       
298         20161002 0600 132      
299         20161002 0600 168      
