ArrayTaskID date     time lead time
84          20051019 0600 48       
85          20051019 0600 168      
86          20051019 1200 42       
87          20051019 1200 168      
88          20051019 1800 36       
89          20051019 1800 168      
90          20051020 0000 30       
91          20051020 0000 162      
92          20051020 0600 24       
93          20051020 0600 156      
94          20051020 1200 18       
95          20051020 1200 150      
96          20051020 1800 12       
97          20051020 1800 144      
98          20051021 0000 6        
99          20051021 0000 138      
100         20051021 0600 132      
101         20051021 1200 126      
102         20051021 1800 120      
103         20051022 0000 114      
104         20051022 0600 108      
105         20051022 1200 54       
106         20051022 1200 102      
107         20051022 1800 48       
108         20051022 1800 96       
109         20051023 0000 42       
110         20051023 0000 90       
111         20051023 0600 36       
112         20051023 0600 84       
113         20051023 1200 30       
114         20051023 1200 78       
115         20051023 1800 24       
116         20051023 1800 72       
117         20051024 0000 18       
118         20051024 0000 66       
119         20051024 0600 12       
120         20051024 0600 60       
121         20051024 1200 6        
122         20051024 1200 54       
123         20051024 1800 48       
124         20051025 0000 42       
125         20051025 0000 96       
126         20051025 0600 36       
127         20051025 0600 90       
128         20051025 1200 30       
129         20051025 1200 84       
130         20051025 1800 24       
131         20051025 1800 78       
132         20051026 0000 18       
133         20051026 0000 72       
134         20051026 0600 12       
135         20051026 0600 66       
136         20051026 1200 6        
137         20051026 1200 60       
138         20051026 1800 54       
139         20051026 1800 102      
140         20051027 0000 48       
141         20051027 0000 96       
142         20051027 0600 42       
143         20051027 0600 90       
144         20051027 1200 36       
145         20051027 1200 84       
146         20051027 1800 30       
147         20051027 1800 78       
148         20051027 1800 138      
149         20051028 0000 24       
150         20051028 0000 72       
151         20051028 0000 132      
152         20051028 0600 18       
153         20051028 0600 66       
154         20051028 0600 126      
155         20051028 1200 12       
156         20051028 1200 60       
157         20051028 1200 120      
158         20051028 1800 6        
159         20051028 1800 54       
160         20051028 1800 114      
161         20051029 0000 48       
162         20051029 0000 108      
163         20051029 0600 42       
164         20051029 0600 102      
165         20051029 1200 36       
166         20051029 1200 96       
167         20051029 1800 30       
168         20051029 1800 90       
169         20051030 0000 24       
170         20051030 0000 84       
171         20051030 0600 18       
172         20051030 0600 78       
173         20051030 1200 12       
174         20051030 1200 72       
175         20051030 1800 6        
176         20051030 1800 66       
177         20051031 0000 60       
178         20051031 0600 54       
179         20051031 1200 48       
180         20051031 1800 42       
181         20051101 0000 36       
182         20051101 0600 30       
183         20051101 1200 24       
184         20051101 1800 18       
185         20051102 0000 12       
186         20051102 0600 6        
187         20051106 1200 144      
188         20051106 1800 138      
189         20051107 0000 132      
190         20051107 0600 126      
191         20051107 1200 120      
192         20051107 1800 114      
193         20051108 0000 108      
194         20051108 0600 102      
195         20051108 1200 96       
196         20051108 1800 90       
197         20051109 0000 84       
198         20051109 0600 78       
199         20051109 1200 72       
200         20051109 1800 66       
201         20051110 0000 60       
202         20051110 0600 54       
203         20051110 1200 48       
204         20051110 1800 42       
205         20051111 0000 36       
206         20051111 0600 30       
207         20051111 1200 24       
208         20051111 1800 18       
209         20051112 0000 12       
210         20051112 0000 168      
211         20051112 0600 6        
212         20051112 0600 168      
213         20051112 1200 168      
214         20051112 1800 168      
215         20051113 0000 168      
216         20051113 0600 168      
217         20051113 1200 168      
218         20051113 1800 168      
219         20051114 0000 162      
220         20051114 0000 168      
221         20051114 0600 156      
222         20051114 0600 168      
223         20051114 1200 150      
224         20051114 1200 168      
225         20051114 1800 144      
226         20051114 1800 168      
227         20051115 0000 138      
228         20051115 0000 168      
229         20051115 0600 132      
230         20051115 0600 162      
231         20051115 1200 126      
232         20051115 1200 156      
233         20051115 1800 120      
234         20051115 1800 150      
235         20051116 0000 114      
236         20051116 0000 144      
237         20051116 0600 108      
238         20051116 0600 138      
239         20051116 1200 102      
240         20051116 1200 132      
241         20051116 1800 96       
242         20051116 1800 126      
243         20051117 0000 90       
244         20051117 0000 120      
245         20051117 0600 84       
246         20051117 0600 114      
247         20051117 1200 78       
248         20051117 1200 108      
249         20051117 1800 72       
250         20051117 1800 102      
251         20051118 0000 66       
252         20051118 0000 96       
253         20051118 0600 60       
254         20051118 0600 90       
255         20051118 1200 54       
256         20051118 1200 84       
257         20051118 1800 48       
258         20051118 1800 78       
259         20051119 0000 42       
260         20051119 0000 72       
261         20051119 0600 36       
262         20051119 0600 66       
263         20051119 1200 30       
264         20051119 1200 60       
265         20051119 1200 168      
266         20051119 1800 24       
267         20051119 1800 54       
268         20051119 1800 168      
269         20051120 0000 18       
270         20051120 0000 48       
271         20051120 0000 168      
272         20051120 0600 12       
273         20051120 0600 42       
274         20051120 0600 168      
275         20051120 1200 6        
276         20051120 1200 36       
277         20051120 1200 168      
278         20051120 1800 30       
279         20051120 1800 168      
280         20051121 0000 24       
281         20051121 0000 168      
282         20051121 0600 18       
283         20051121 0600 168      
284         20051121 1200 12       
285         20051121 1200 168      
286         20051121 1800 6        
287         20051121 1800 168      
288         20051122 0000 168      
289         20051122 0600 168      
290         20051122 1200 168      
291         20051122 1800 168      
292         20051123 0000 162      
293         20051123 0600 156      
294         20051123 1200 150      
295         20051123 1800 144      
296         20051124 0000 138      
297         20051124 0600 132      
298         20051124 1200 126      
299         20051124 1800 120      
