ArrayTaskID date     time lead time
132         20050122 1800 60       
133         20050122 1800 90       
134         20050123 0000 18       
135         20050123 0000 54       
136         20050123 0000 84       
137         20050123 0600 12       
138         20050123 0600 48       
139         20050123 0600 78       
140         20050123 1200 6        
141         20050123 1200 42       
142         20050123 1200 72       
143         20050123 1800 36       
144         20050123 1800 66       
145         20050124 0000 30       
146         20050124 0000 60       
147         20050124 0600 24       
148         20050124 0600 54       
149         20050124 1200 18       
150         20050124 1200 48       
151         20050124 1800 12       
152         20050124 1800 42       
153         20050125 0000 6        
154         20050125 0000 36       
155         20050125 0600 30       
156         20050125 1200 24       
157         20050125 1800 18       
158         20050126 0000 12       
159         20050126 0600 6        
160         20050203 1200 102      
161         20050203 1800 96       
162         20050204 0000 90       
163         20050204 0000 132      
164         20050204 0600 84       
165         20050204 0600 126      
166         20050204 1200 78       
167         20050204 1200 120      
168         20050204 1800 72       
169         20050204 1800 114      
170         20050205 0000 66       
171         20050205 0000 108      
172         20050205 0600 60       
173         20050205 0600 102      
174         20050205 1200 54       
175         20050205 1200 96       
176         20050205 1800 48       
177         20050205 1800 90       
178         20050206 0000 42       
179         20050206 0000 84       
180         20050206 0600 36       
181         20050206 0600 78       
182         20050206 1200 30       
183         20050206 1200 72       
184         20050206 1800 24       
185         20050206 1800 66       
186         20050207 0000 18       
187         20050207 0000 60       
188         20050207 0600 12       
189         20050207 0600 54       
190         20050207 1200 6        
191         20050207 1200 48       
192         20050207 1800 42       
193         20050208 0000 36       
194         20050208 0600 30       
195         20050208 1200 24       
196         20050208 1800 18       
197         20050209 0000 12       
198         20050209 0600 6        
199         20050210 0000 168      
200         20050210 0600 168      
201         20050210 1200 168      
202         20050210 1800 168      
203         20050211 0000 168      
204         20050211 0600 168      
205         20050211 1200 168      
206         20050211 1800 162      
207         20050211 1800 168      
208         20050212 0000 156      
209         20050212 0000 168      
210         20050212 0600 150      
211         20050212 0600 168      
212         20050212 1200 144      
213         20050212 1200 168      
214         20050212 1800 138      
215         20050212 1800 168      
216         20050213 0000 132      
217         20050213 0000 168      
218         20050213 0600 126      
219         20050213 0600 168      
220         20050213 1200 120      
221         20050213 1200 168      
222         20050213 1800 114      
223         20050213 1800 168      
224         20050214 0000 108      
225         20050214 0000 168      
226         20050214 0600 102      
227         20050214 0600 168      
228         20050214 1200 96       
229         20050214 1200 168      
230         20050214 1800 90       
231         20050214 1800 168      
232         20050215 0000 84       
233         20050215 0000 168      
234         20050215 0600 78       
235         20050215 0600 168      
236         20050215 1200 72       
237         20050215 1200 168      
238         20050215 1800 66       
239         20050215 1800 168      
240         20050216 0000 60       
241         20050216 0000 168      
242         20050216 0600 54       
243         20050216 0600 162      
244         20050216 1200 48       
245         20050216 1200 156      
246         20050216 1800 42       
247         20050216 1800 150      
248         20050217 0000 36       
249         20050217 0000 144      
250         20050217 0600 30       
251         20050217 0600 138      
252         20050217 1200 24       
253         20050217 1200 132      
254         20050217 1800 18       
255         20050217 1800 126      
256         20050218 0000 12       
257         20050218 0000 120      
258         20050218 0600 6        
259         20050218 0600 114      
260         20050218 1200 108      
261         20050218 1800 102      
262         20050219 0000 96       
263         20050219 0600 90       
264         20050219 1200 84       
265         20050219 1800 78       
266         20050220 0000 72       
267         20050220 0600 66       
268         20050220 1200 60       
269         20050220 1800 54       
270         20050221 0000 48       
271         20050221 0600 42       
272         20050221 1200 36       
273         20050221 1800 30       
274         20050222 0000 24       
275         20050222 0600 18       
276         20050222 1200 12       
277         20050222 1800 6        
278         20050223 0000 168      
279         20050223 0600 168      
280         20050223 1200 168      
281         20050223 1800 168      
282         20050224 0000 168      
283         20050224 0600 168      
284         20050224 1200 168      
285         20050224 1800 168      
286         20050225 0000 168      
287         20050225 0600 168      
288         20050225 1200 168      
289         20050225 1800 168      
290         20050226 0000 168      
291         20050226 0600 168      
292         20050226 1200 168      
293         20050226 1800 162      
294         20050227 0000 156      
295         20050227 0600 150      
296         20050227 1200 144      
297         20050227 1800 138      
298         20050228 0000 132      
299         20050228 0600 126      
