ArrayTaskID date     time lead time
269         20051007 1200 18       
270         20051007 1800 12       
271         20051008 0000 6        
272         20051008 0600 78       
273         20051008 0600 156      
274         20051008 1200 72       
275         20051008 1200 150      
276         20051008 1800 66       
277         20051008 1800 144      
278         20051009 0000 60       
279         20051009 0000 138      
280         20051009 0000 168      
281         20051009 0600 54       
282         20051009 0600 132      
283         20051009 0600 168      
284         20051009 1200 48       
285         20051009 1200 126      
286         20051009 1200 168      
287         20051009 1800 42       
288         20051009 1800 120      
289         20051009 1800 168      
290         20051010 0000 36       
291         20051010 0000 114      
292         20051010 0000 168      
293         20051010 0600 30       
294         20051010 0600 108      
295         20051010 0600 168      
296         20051010 1200 24       
297         20051010 1200 102      
298         20051010 1200 168      
299         20051010 1800 18       
