ArrayTaskID date     time lead time
188         20050827 1800 144      
189         20050827 1800 156      
190         20050828 0000 78       
191         20050828 0000 96       
192         20050828 0000 138      
193         20050828 0000 150      
194         20050828 0600 72       
195         20050828 0600 90       
196         20050828 0600 132      
197         20050828 0600 144      
198         20050828 1200 66       
199         20050828 1200 84       
200         20050828 1200 126      
201         20050828 1200 138      
202         20050828 1200 150      
203         20050828 1800 60       
204         20050828 1800 78       
205         20050828 1800 120      
206         20050828 1800 132      
207         20050828 1800 144      
208         20050828 1800 168      
209         20050829 0000 54       
210         20050829 0000 72       
211         20050829 0000 114      
212         20050829 0000 126      
213         20050829 0000 138      
214         20050829 0000 168      
215         20050829 0600 48       
216         20050829 0600 66       
217         20050829 0600 108      
218         20050829 0600 120      
219         20050829 0600 132      
220         20050829 0600 168      
221         20050829 1200 42       
222         20050829 1200 60       
223         20050829 1200 102      
224         20050829 1200 114      
225         20050829 1200 126      
226         20050829 1200 168      
227         20050829 1800 36       
228         20050829 1800 54       
229         20050829 1800 96       
230         20050829 1800 108      
231         20050829 1800 120      
232         20050829 1800 168      
233         20050830 0000 30       
234         20050830 0000 48       
235         20050830 0000 90       
236         20050830 0000 102      
237         20050830 0000 114      
238         20050830 0000 168      
239         20050830 0600 24       
240         20050830 0600 42       
241         20050830 0600 84       
242         20050830 0600 96       
243         20050830 0600 108      
244         20050830 0600 168      
245         20050830 1200 18       
246         20050830 1200 36       
247         20050830 1200 78       
248         20050830 1200 90       
249         20050830 1200 102      
250         20050830 1200 168      
251         20050830 1800 12       
252         20050830 1800 30       
253         20050830 1800 72       
254         20050830 1800 84       
255         20050830 1800 96       
256         20050830 1800 168      
257         20050831 0000 6        
258         20050831 0000 24       
259         20050831 0000 66       
260         20050831 0000 78       
261         20050831 0000 90       
262         20050831 0000 168      
263         20050831 0600 18       
264         20050831 0600 60       
265         20050831 0600 72       
266         20050831 0600 84       
267         20050831 0600 168      
268         20050831 1200 12       
269         20050831 1200 54       
270         20050831 1200 66       
271         20050831 1200 78       
272         20050831 1200 168      
273         20050831 1800 6        
274         20050831 1800 48       
275         20050831 1800 60       
276         20050831 1800 72       
277         20050831 1800 168      
278         20050901 0000 42       
279         20050901 0000 54       
280         20050901 0000 66       
281         20050901 0000 168      
282         20050901 0600 36       
283         20050901 0600 48       
284         20050901 0600 60       
285         20050901 0600 168      
286         20050901 1200 30       
287         20050901 1200 42       
288         20050901 1200 54       
289         20050901 1200 168      
290         20050901 1800 24       
291         20050901 1800 36       
292         20050901 1800 48       
293         20050901 1800 168      
294         20050902 0000 18       
295         20050902 0000 30       
296         20050902 0000 42       
297         20050902 0000 168      
298         20050902 0600 12       
299         20050902 0600 24       
