ArrayTaskID date     time lead time
167         20050329 1200 78       
168         20050329 1200 168      
169         20050329 1800 72       
170         20050329 1800 168      
171         20050330 0000 66       
172         20050330 0000 168      
173         20050330 0600 60       
174         20050330 0600 168      
175         20050330 1200 54       
176         20050330 1200 168      
177         20050330 1800 48       
178         20050330 1800 168      
179         20050331 0000 42       
180         20050331 0000 168      
181         20050331 0600 36       
182         20050331 0600 168      
183         20050331 1200 30       
184         20050331 1200 168      
185         20050331 1800 24       
186         20050331 1800 168      
187         20050401 0000 18       
188         20050401 0000 168      
189         20050401 0600 12       
190         20050401 0600 168      
191         20050401 1200 6        
192         20050401 1200 168      
193         20050401 1800 168      
194         20050402 0000 162      
195         20050402 0000 168      
196         20050402 0600 156      
197         20050402 0600 168      
198         20050402 1200 150      
199         20050402 1200 168      
200         20050402 1800 144      
201         20050402 1800 168      
202         20050403 0000 138      
203         20050403 0000 168      
204         20050403 0600 132      
205         20050403 0600 168      
206         20050403 1200 126      
207         20050403 1200 168      
208         20050403 1800 120      
209         20050403 1800 168      
210         20050404 0000 114      
211         20050404 0000 168      
212         20050404 0600 108      
213         20050404 0600 168      
214         20050404 1200 102      
215         20050404 1200 168      
216         20050404 1800 96       
217         20050404 1800 168      
218         20050405 0000 90       
219         20050405 0000 168      
220         20050405 0600 84       
221         20050405 0600 168      
222         20050405 1200 78       
223         20050405 1200 168      
224         20050405 1800 72       
225         20050405 1800 168      
226         20050406 0000 66       
227         20050406 0000 168      
228         20050406 0600 60       
229         20050406 0600 168      
230         20050406 1200 54       
231         20050406 1200 168      
232         20050406 1800 48       
233         20050406 1800 168      
234         20050407 0000 42       
235         20050407 0000 168      
236         20050407 0600 36       
237         20050407 0600 168      
238         20050407 1200 30       
239         20050407 1200 168      
240         20050407 1800 24       
241         20050407 1800 168      
242         20050408 0000 18       
243         20050408 0000 168      
244         20050408 0600 12       
245         20050408 0600 168      
246         20050408 1200 6        
247         20050408 1200 168      
248         20050408 1800 168      
249         20050409 0000 168      
250         20050409 0600 168      
251         20050409 1200 162      
252         20050409 1800 156      
253         20050410 0000 150      
254         20050410 0600 144      
255         20050410 1200 138      
256         20050410 1800 132      
257         20050411 0000 126      
258         20050411 0600 120      
259         20050411 1200 114      
260         20050411 1800 108      
261         20050412 0000 102      
262         20050412 0600 96       
263         20050412 1200 90       
264         20050412 1800 84       
265         20050413 0000 78       
266         20050413 0600 72       
267         20050413 1200 66       
268         20050413 1800 60       
269         20050414 0000 54       
270         20050414 0600 48       
271         20050414 1200 42       
272         20050414 1800 36       
273         20050415 0000 30       
274         20050415 0600 24       
275         20050415 1200 18       
276         20050415 1800 12       
277         20050416 0000 6        
278         20050416 1800 168      
279         20050417 0000 168      
280         20050417 0600 168      
281         20050417 1200 168      
282         20050417 1800 168      
283         20050418 0000 168      
284         20050418 0600 168      
285         20050418 1200 168      
286         20050418 1800 168      
287         20050419 0000 168      
288         20050419 0600 168      
289         20050419 1200 168      
290         20050419 1800 168      
291         20050420 0000 168      
292         20050420 0600 168      
293         20050420 1200 168      
294         20050420 1800 168      
295         20050421 0000 168      
296         20050421 0600 168      
297         20050421 1200 168      
298         20050421 1800 168      
299         20050422 0000 168      
