ArrayTaskID date     time lead time
228         20050709 1200 42       
229         20050709 1200 168      
230         20050709 1800 36       
231         20050709 1800 168      
232         20050710 0000 30       
233         20050710 0000 168      
234         20050710 0600 24       
235         20050710 0600 168      
236         20050710 1200 18       
237         20050710 1200 168      
238         20050710 1800 12       
239         20050710 1800 168      
240         20050711 0000 6        
241         20050711 0000 168      
242         20050711 0600 168      
243         20050711 1200 162      
244         20050711 1200 168      
245         20050711 1800 156      
246         20050711 1800 168      
247         20050712 0000 150      
248         20050712 0000 168      
249         20050712 0600 144      
250         20050712 0600 168      
251         20050712 1200 138      
252         20050712 1200 168      
253         20050712 1800 132      
254         20050712 1800 168      
255         20050713 0000 126      
256         20050713 0000 168      
257         20050713 0600 120      
258         20050713 0600 168      
259         20050713 1200 114      
260         20050713 1200 168      
261         20050713 1800 108      
262         20050713 1800 168      
263         20050714 0000 102      
264         20050714 0000 168      
265         20050714 0600 96       
266         20050714 0600 168      
267         20050714 1200 90       
268         20050714 1200 168      
269         20050714 1800 84       
270         20050714 1800 162      
271         20050715 0000 78       
272         20050715 0000 156      
273         20050715 0600 72       
274         20050715 0600 150      
275         20050715 1200 66       
276         20050715 1200 144      
277         20050715 1800 60       
278         20050715 1800 138      
279         20050716 0000 54       
280         20050716 0000 132      
281         20050716 0600 48       
282         20050716 0600 126      
283         20050716 1200 42       
284         20050716 1200 120      
285         20050716 1800 36       
286         20050716 1800 114      
287         20050717 0000 30       
288         20050717 0000 108      
289         20050717 0600 24       
290         20050717 0600 102      
291         20050717 1200 18       
292         20050717 1200 96       
293         20050717 1800 12       
294         20050717 1800 90       
295         20050718 0000 6        
296         20050718 0000 84       
297         20050718 0000 168      
298         20050718 0600 78       
299         20050718 0600 84       
