ArrayTaskID date     time lead time
188         20050916 1800 54       
189         20050916 1800 150      
190         20050916 1800 168      
191         20050917 0000 48       
192         20050917 0000 144      
193         20050917 0000 168      
194         20050917 0600 42       
195         20050917 0600 138      
196         20050917 0600 168      
197         20050917 1200 36       
198         20050917 1200 120      
199         20050917 1200 132      
200         20050917 1200 162      
201         20050917 1200 168      
202         20050917 1800 30       
203         20050917 1800 114      
204         20050917 1800 126      
205         20050917 1800 156      
206         20050917 1800 168      
207         20050918 0000 24       
208         20050918 0000 108      
209         20050918 0000 120      
210         20050918 0000 150      
211         20050918 0000 168      
212         20050918 0600 18       
213         20050918 0600 102      
214         20050918 0600 114      
215         20050918 0600 144      
216         20050918 0600 162      
217         20050918 0600 168      
218         20050918 1200 12       
219         20050918 1200 96       
220         20050918 1200 108      
221         20050918 1200 138      
222         20050918 1200 156      
223         20050918 1200 168      
224         20050918 1800 6        
225         20050918 1800 90       
226         20050918 1800 102      
227         20050918 1800 132      
228         20050918 1800 150      
229         20050918 1800 168      
230         20050919 0000 84       
231         20050919 0000 96       
232         20050919 0000 126      
233         20050919 0000 144      
234         20050919 0000 168      
235         20050919 0600 78       
236         20050919 0600 90       
237         20050919 0600 120      
238         20050919 0600 138      
239         20050919 0600 168      
240         20050919 1200 72       
241         20050919 1200 84       
242         20050919 1200 114      
243         20050919 1200 132      
244         20050919 1200 162      
245         20050919 1200 168      
246         20050919 1800 66       
247         20050919 1800 78       
248         20050919 1800 108      
249         20050919 1800 126      
250         20050919 1800 156      
251         20050919 1800 168      
252         20050920 0000 60       
253         20050920 0000 72       
254         20050920 0000 102      
255         20050920 0000 120      
256         20050920 0000 150      
257         20050920 0000 168      
258         20050920 0600 54       
259         20050920 0600 66       
260         20050920 0600 96       
261         20050920 0600 114      
262         20050920 0600 144      
263         20050920 0600 168      
264         20050920 1200 48       
265         20050920 1200 60       
266         20050920 1200 90       
267         20050920 1200 108      
268         20050920 1200 138      
269         20050920 1200 168      
270         20050920 1800 42       
271         20050920 1800 54       
272         20050920 1800 84       
273         20050920 1800 102      
274         20050920 1800 132      
275         20050920 1800 168      
276         20050921 0000 36       
277         20050921 0000 48       
278         20050921 0000 78       
279         20050921 0000 96       
280         20050921 0000 126      
281         20050921 0000 168      
282         20050921 0600 30       
283         20050921 0600 42       
284         20050921 0600 72       
285         20050921 0600 90       
286         20050921 0600 120      
287         20050921 0600 162      
288         20050921 0600 168      
289         20050921 1200 24       
290         20050921 1200 36       
291         20050921 1200 66       
292         20050921 1200 84       
293         20050921 1200 114      
294         20050921 1200 156      
295         20050921 1200 162      
296         20050921 1200 168      
297         20050921 1800 18       
298         20050921 1800 30       
299         20050921 1800 60       
