ArrayTaskID date     time lead time
92          20041119 1800 168      
93          20041120 0000 168      
94          20041120 0600 168      
95          20041120 1200 168      
96          20041120 1800 168      
97          20041121 0000 168      
98          20041121 0600 168      
99          20041121 1200 168      
100         20041121 1800 168      
101         20041122 0000 168      
102         20041122 0600 168      
103         20041122 1200 168      
104         20041122 1800 168      
105         20041123 0000 168      
106         20041123 0600 168      
107         20041123 1200 168      
108         20041123 1800 168      
109         20041124 0000 168      
110         20041124 0600 168      
111         20041124 1200 168      
112         20041124 1800 168      
113         20041125 0000 168      
114         20041125 0600 168      
115         20041125 1200 168      
116         20041125 1800 168      
117         20041126 0000 168      
118         20041126 0600 168      
119         20041126 1200 168      
120         20041126 1800 168      
121         20041127 0000 168      
122         20041127 0600 168      
123         20041127 1200 162      
124         20041127 1800 156      
125         20041128 0000 150      
126         20041128 0600 144      
127         20041128 1200 138      
128         20041128 1800 132      
129         20041129 0000 126      
130         20041129 0600 120      
131         20041129 1200 114      
132         20041129 1800 108      
133         20041130 0000 102      
134         20041130 0600 96       
135         20041130 1200 90       
136         20041130 1800 84       
137         20041201 0000 78       
138         20041201 0600 72       
139         20041201 1200 66       
140         20041201 1800 60       
141         20041202 0000 54       
142         20041202 0600 48       
143         20041202 1200 42       
144         20041202 1800 36       
145         20041203 0000 30       
146         20041203 0600 24       
147         20041203 0600 72       
148         20041203 1200 18       
149         20041203 1200 66       
150         20041203 1800 12       
151         20041203 1800 60       
152         20041204 0000 6        
153         20041204 0000 54       
154         20041204 0600 48       
155         20041204 1200 42       
156         20041204 1800 36       
157         20041205 0000 30       
158         20041205 0600 24       
159         20041205 1200 18       
160         20041205 1800 12       
161         20041206 0000 6        
162         20041221 1200 168      
163         20041221 1800 168      
164         20041222 0000 168      
165         20041222 0600 168      
166         20041222 1200 168      
167         20041222 1800 168      
168         20041223 0000 168      
169         20041223 0600 168      
170         20041223 1200 168      
171         20041223 1800 168      
172         20041224 0000 168      
173         20041224 0600 168      
174         20041224 1200 168      
175         20041224 1800 168      
176         20041225 0000 168      
177         20041225 0600 168      
178         20041225 1200 168      
179         20041225 1800 168      
180         20041226 0000 168      
181         20041226 0600 168      
182         20041226 1200 168      
183         20041226 1800 168      
184         20041227 0000 168      
185         20041227 0600 168      
186         20041227 1200 168      
187         20041227 1800 168      
188         20041228 0000 162      
189         20041228 0600 156      
190         20041228 1200 150      
191         20041228 1800 144      
192         20041229 0000 138      
193         20041229 0600 132      
194         20041229 1200 126      
195         20041229 1800 120      
196         20041230 0000 114      
197         20041230 0600 108      
198         20041230 1200 102      
199         20041230 1800 96       
200         20041231 0000 90       
201         20041231 0600 84       
202         20041231 1200 78       
203         20041231 1800 72       
204         20050101 0000 66       
205         20050101 0600 60       
206         20050101 1200 54       
207         20050101 1800 48       
208         20050102 0000 42       
209         20050102 0600 36       
210         20050102 1200 30       
211         20050102 1800 24       
212         20050103 0000 18       
213         20050103 0000 168      
214         20050103 0600 12       
215         20050103 0600 168      
216         20050103 1200 6        
217         20050103 1200 168      
218         20050103 1800 168      
219         20050104 0000 168      
220         20050104 0600 168      
221         20050104 1200 168      
222         20050104 1800 168      
223         20050105 0000 168      
224         20050105 0600 168      
225         20050105 1200 168      
226         20050105 1800 168      
227         20050106 0000 168      
228         20050106 0600 96       
229         20050106 0600 168      
230         20050106 1200 90       
231         20050106 1200 168      
232         20050106 1800 84       
233         20050106 1800 168      
234         20050107 0000 78       
235         20050107 0000 84       
236         20050107 0000 168      
237         20050107 0600 72       
238         20050107 0600 78       
239         20050107 0600 168      
240         20050107 1200 66       
241         20050107 1200 72       
242         20050107 1200 168      
243         20050107 1800 60       
244         20050107 1800 66       
245         20050107 1800 168      
246         20050108 0000 54       
247         20050108 0000 60       
248         20050108 0000 168      
249         20050108 0600 48       
250         20050108 0600 54       
251         20050108 0600 168      
252         20050108 1200 42       
253         20050108 1200 48       
254         20050108 1200 168      
255         20050108 1800 36       
256         20050108 1800 42       
257         20050108 1800 168      
258         20050109 0000 30       
259         20050109 0000 36       
260         20050109 0000 168      
261         20050109 0600 24       
262         20050109 0600 30       
263         20050109 0600 168      
264         20050109 1200 18       
265         20050109 1200 24       
266         20050109 1200 168      
267         20050109 1800 12       
268         20050109 1800 18       
269         20050109 1800 168      
270         20050110 0000 6        
271         20050110 0000 12       
272         20050110 0000 168      
273         20050110 0600 6        
274         20050110 0600 168      
275         20050110 1200 168      
276         20050110 1800 168      
277         20050111 0000 168      
278         20050111 0600 162      
279         20050111 1200 156      
280         20050111 1800 138      
281         20050111 1800 150      
282         20050112 0000 132      
283         20050112 0000 144      
284         20050112 0600 126      
285         20050112 0600 138      
286         20050112 1200 120      
287         20050112 1200 132      
288         20050112 1800 114      
289         20050112 1800 126      
290         20050113 0000 108      
291         20050113 0000 120      
292         20050113 0000 156      
293         20050113 0600 102      
294         20050113 0600 114      
295         20050113 0600 126      
296         20050113 0600 150      
297         20050113 1200 96       
298         20050113 1200 108      
299         20050113 1200 120      
