ArrayTaskID date     time lead time
216         20020901 0000 138      
217         20020901 0000 168      
218         20020901 0600 42       
219         20020901 0600 60       
220         20020901 0600 84       
221         20020901 0600 132      
222         20020901 0600 168      
223         20020901 1200 36       
224         20020901 1200 54       
225         20020901 1200 78       
226         20020901 1200 126      
227         20020901 1200 168      
228         20020901 1800 30       
229         20020901 1800 48       
230         20020901 1800 72       
231         20020901 1800 114      
232         20020901 1800 120      
233         20020901 1800 168      
234         20020902 0000 24       
235         20020902 0000 42       
236         20020902 0000 66       
237         20020902 0000 108      
238         20020902 0000 114      
239         20020902 0000 168      
240         20020902 0600 18       
241         20020902 0600 36       
242         20020902 0600 60       
243         20020902 0600 102      
244         20020902 0600 108      
245         20020902 0600 162      
246         20020902 0600 168      
247         20020902 1200 12       
248         20020902 1200 30       
249         20020902 1200 54       
250         20020902 1200 96       
251         20020902 1200 102      
252         20020902 1200 156      
253         20020902 1200 168      
254         20020902 1800 6        
255         20020902 1800 24       
256         20020902 1800 48       
257         20020902 1800 90       
258         20020902 1800 96       
259         20020902 1800 150      
260         20020902 1800 168      
261         20020903 0000 18       
262         20020903 0000 42       
263         20020903 0000 84       
264         20020903 0000 90       
265         20020903 0000 144      
266         20020903 0000 168      
267         20020903 0600 12       
268         20020903 0600 36       
269         20020903 0600 78       
270         20020903 0600 84       
271         20020903 0600 138      
272         20020903 0600 168      
273         20020903 1200 6        
274         20020903 1200 30       
275         20020903 1200 72       
276         20020903 1200 78       
277         20020903 1200 132      
278         20020903 1200 168      
279         20020903 1800 24       
280         20020903 1800 66       
281         20020903 1800 72       
282         20020903 1800 126      
283         20020903 1800 168      
284         20020904 0000 18       
285         20020904 0000 60       
286         20020904 0000 66       
287         20020904 0000 120      
288         20020904 0000 168      
289         20020904 0600 12       
290         20020904 0600 54       
291         20020904 0600 60       
292         20020904 0600 114      
293         20020904 0600 168      
294         20020904 1200 6        
295         20020904 1200 48       
296         20020904 1200 54       
297         20020904 1200 108      
298         20020904 1200 168      
299         20020904 1800 42       
