ArrayTaskID date     time lead time
136         20020703 0000 168      
137         20020703 0600 108      
138         20020703 0600 168      
139         20020703 1200 102      
140         20020703 1200 168      
141         20020703 1800 96       
142         20020703 1800 168      
143         20020704 0000 90       
144         20020704 0000 168      
145         20020704 0600 84       
146         20020704 0600 168      
147         20020704 1200 78       
148         20020704 1200 168      
149         20020704 1800 72       
150         20020704 1800 168      
151         20020705 0000 66       
152         20020705 0000 168      
153         20020705 0600 60       
154         20020705 0600 168      
155         20020705 1200 54       
156         20020705 1200 168      
157         20020705 1800 48       
158         20020705 1800 168      
159         20020706 0000 42       
160         20020706 0000 168      
161         20020706 0600 36       
162         20020706 0600 162      
163         20020706 0600 168      
164         20020706 1200 30       
165         20020706 1200 156      
166         20020706 1200 168      
167         20020706 1800 24       
168         20020706 1800 150      
169         20020706 1800 168      
170         20020707 0000 18       
171         20020707 0000 144      
172         20020707 0000 168      
173         20020707 0600 12       
174         20020707 0600 138      
175         20020707 0600 168      
176         20020707 1200 6        
177         20020707 1200 132      
178         20020707 1200 168      
179         20020707 1800 126      
180         20020707 1800 138      
181         20020707 1800 168      
182         20020708 0000 120      
183         20020708 0000 132      
184         20020708 0000 168      
185         20020708 0600 114      
186         20020708 0600 126      
187         20020708 0600 168      
188         20020708 1200 108      
189         20020708 1200 120      
190         20020708 1200 168      
191         20020708 1800 102      
192         20020708 1800 114      
193         20020708 1800 168      
194         20020709 0000 96       
195         20020709 0000 108      
196         20020709 0000 168      
197         20020709 0600 90       
198         20020709 0600 102      
199         20020709 0600 168      
200         20020709 1200 84       
201         20020709 1200 96       
202         20020709 1200 168      
203         20020709 1800 78       
204         20020709 1800 90       
205         20020709 1800 168      
206         20020710 0000 72       
207         20020710 0000 84       
208         20020710 0000 162      
209         20020710 0000 168      
210         20020710 0600 66       
211         20020710 0600 78       
212         20020710 0600 156      
213         20020710 0600 168      
214         20020710 1200 60       
215         20020710 1200 72       
216         20020710 1200 150      
217         20020710 1200 168      
218         20020710 1800 54       
219         20020710 1800 66       
220         20020710 1800 144      
221         20020710 1800 168      
222         20020711 0000 48       
223         20020711 0000 60       
224         20020711 0000 138      
225         20020711 0000 168      
226         20020711 0600 42       
227         20020711 0600 54       
228         20020711 0600 132      
229         20020711 0600 168      
230         20020711 1200 36       
231         20020711 1200 48       
232         20020711 1200 126      
233         20020711 1200 168      
234         20020711 1800 30       
235         20020711 1800 42       
236         20020711 1800 120      
237         20020711 1800 168      
238         20020712 0000 24       
239         20020712 0000 36       
240         20020712 0000 114      
241         20020712 0000 168      
242         20020712 0600 18       
243         20020712 0600 30       
244         20020712 0600 108      
245         20020712 0600 168      
246         20020712 1200 12       
247         20020712 1200 24       
248         20020712 1200 102      
249         20020712 1200 168      
250         20020712 1800 6        
251         20020712 1800 18       
252         20020712 1800 96       
253         20020712 1800 168      
254         20020713 0000 12       
255         20020713 0000 90       
256         20020713 0000 162      
257         20020713 0600 6        
258         20020713 0600 84       
259         20020713 0600 156      
260         20020713 1200 78       
261         20020713 1200 150      
262         20020713 1800 72       
263         20020713 1800 144      
264         20020713 1800 168      
265         20020714 0000 66       
266         20020714 0000 138      
267         20020714 0000 168      
268         20020714 0600 60       
269         20020714 0600 132      
270         20020714 0600 168      
271         20020714 1200 54       
272         20020714 1200 126      
273         20020714 1200 168      
274         20020714 1800 48       
275         20020714 1800 114      
276         20020714 1800 120      
277         20020714 1800 168      
278         20020715 0000 42       
279         20020715 0000 108      
280         20020715 0000 114      
281         20020715 0000 168      
282         20020715 0600 36       
283         20020715 0600 102      
284         20020715 0600 108      
285         20020715 0600 168      
286         20020715 1200 30       
287         20020715 1200 96       
288         20020715 1200 102      
289         20020715 1200 168      
290         20020715 1800 24       
291         20020715 1800 90       
292         20020715 1800 96       
293         20020715 1800 168      
294         20020716 0000 18       
295         20020716 0000 84       
296         20020716 0000 90       
297         20020716 0000 168      
298         20020716 0600 12       
299         20020716 0600 78       
