ArrayTaskID date     time lead time
216         20020303 1200 168      
217         20020303 1800 126      
218         20020303 1800 168      
219         20020304 0000 120      
220         20020304 0000 168      
221         20020304 0600 114      
222         20020304 0600 168      
223         20020304 1200 108      
224         20020304 1200 168      
225         20020304 1800 102      
226         20020304 1800 168      
227         20020305 0000 96       
228         20020305 0000 168      
229         20020305 0600 90       
230         20020305 0600 168      
231         20020305 1200 84       
232         20020305 1200 168      
233         20020305 1800 78       
234         20020305 1800 168      
235         20020306 0000 72       
236         20020306 0000 168      
237         20020306 0600 66       
238         20020306 0600 168      
239         20020306 1200 60       
240         20020306 1200 168      
241         20020306 1800 54       
242         20020306 1800 168      
243         20020307 0000 48       
244         20020307 0000 168      
245         20020307 0600 42       
246         20020307 0600 168      
247         20020307 1200 36       
248         20020307 1200 168      
249         20020307 1800 30       
250         20020307 1800 168      
251         20020308 0000 24       
252         20020308 0000 168      
253         20020308 0600 18       
254         20020308 0600 168      
255         20020308 1200 12       
256         20020308 1200 168      
257         20020308 1800 6        
258         20020308 1800 168      
259         20020309 0000 168      
260         20020309 0600 168      
261         20020309 1200 168      
262         20020309 1800 168      
263         20020310 0000 168      
264         20020310 0600 168      
265         20020310 1200 168      
266         20020310 1800 162      
267         20020311 0000 156      
268         20020311 0600 150      
269         20020311 1200 144      
270         20020311 1800 138      
271         20020312 0000 132      
272         20020312 0600 126      
273         20020312 1200 120      
274         20020312 1800 114      
275         20020313 0000 108      
276         20020313 0600 102      
277         20020313 1200 96       
278         20020313 1800 60       
279         20020313 1800 90       
280         20020314 0000 54       
281         20020314 0000 84       
282         20020314 0600 48       
283         20020314 0600 78       
284         20020314 1200 42       
285         20020314 1200 72       
286         20020314 1800 36       
287         20020314 1800 66       
288         20020315 0000 30       
289         20020315 0000 60       
290         20020315 0600 24       
291         20020315 0600 54       
292         20020315 1200 18       
293         20020315 1200 48       
294         20020315 1800 12       
295         20020315 1800 42       
296         20020316 0000 6        
297         20020316 0000 36       
298         20020316 0600 30       
299         20020316 1200 24       
