ArrayTaskID date     time lead time
127         20090221 1800 168      
128         20090222 0000 168      
129         20090222 0600 168      
130         20090222 1200 168      
131         20090222 1800 168      
132         20090223 0000 168      
133         20090223 0600 162      
134         20090223 1200 156      
135         20090223 1800 150      
136         20090224 0000 144      
137         20090224 0600 138      
138         20090224 1200 132      
139         20090224 1800 126      
140         20090225 0000 120      
141         20090225 0600 114      
142         20090225 1200 108      
143         20090225 1800 102      
144         20090226 0000 96       
145         20090226 0600 90       
146         20090226 1200 84       
147         20090226 1800 78       
148         20090227 0000 72       
149         20090227 0600 66       
150         20090227 1200 60       
151         20090227 1800 54       
152         20090228 0000 48       
153         20090228 0000 144      
154         20090228 0600 42       
155         20090228 0600 138      
156         20090228 1200 36       
157         20090228 1200 132      
158         20090228 1800 30       
159         20090228 1800 126      
160         20090301 0000 24       
161         20090301 0000 120      
162         20090301 0600 18       
163         20090301 0600 114      
164         20090301 1200 12       
165         20090301 1200 108      
166         20090301 1800 6        
167         20090301 1800 102      
168         20090302 0000 96       
169         20090302 0600 90       
170         20090302 1200 84       
171         20090302 1800 78       
172         20090303 0000 72       
173         20090303 0600 66       
174         20090303 1200 60       
175         20090303 1800 54       
176         20090304 0000 48       
177         20090304 0600 42       
178         20090304 1200 36       
179         20090304 1800 30       
180         20090304 1800 168      
181         20090305 0000 24       
182         20090305 0000 168      
183         20090305 0600 18       
184         20090305 0600 168      
185         20090305 1200 12       
186         20090305 1200 168      
187         20090305 1800 6        
188         20090305 1800 168      
189         20090306 0000 168      
190         20090306 0600 168      
191         20090306 1200 168      
192         20090306 1800 162      
193         20090306 1800 168      
194         20090307 0000 156      
195         20090307 0000 168      
196         20090307 0600 150      
197         20090307 0600 162      
198         20090307 1200 144      
199         20090307 1200 156      
200         20090307 1800 138      
201         20090307 1800 150      
202         20090308 0000 132      
203         20090308 0000 144      
204         20090308 0600 126      
205         20090308 0600 138      
206         20090308 1200 120      
207         20090308 1200 132      
208         20090308 1800 114      
209         20090308 1800 126      
210         20090309 0000 108      
211         20090309 0000 120      
212         20090309 0600 102      
213         20090309 0600 114      
214         20090309 1200 96       
215         20090309 1200 108      
216         20090309 1800 90       
217         20090309 1800 102      
218         20090310 0000 84       
219         20090310 0000 96       
220         20090310 0000 108      
221         20090310 0600 78       
222         20090310 0600 90       
223         20090310 0600 102      
224         20090310 1200 72       
225         20090310 1200 84       
226         20090310 1200 96       
227         20090310 1800 66       
228         20090310 1800 78       
229         20090310 1800 90       
230         20090311 0000 60       
231         20090311 0000 72       
232         20090311 0000 84       
233         20090311 0600 54       
234         20090311 0600 66       
235         20090311 0600 78       
236         20090311 1200 48       
237         20090311 1200 60       
238         20090311 1200 72       
239         20090311 1800 42       
240         20090311 1800 54       
241         20090311 1800 66       
242         20090312 0000 36       
243         20090312 0000 48       
244         20090312 0000 60       
245         20090312 0600 30       
246         20090312 0600 42       
247         20090312 0600 54       
248         20090312 1200 24       
249         20090312 1200 36       
250         20090312 1200 48       
251         20090312 1800 18       
252         20090312 1800 30       
253         20090312 1800 42       
254         20090313 0000 12       
255         20090313 0000 24       
256         20090313 0000 36       
257         20090313 0600 6        
258         20090313 0600 18       
259         20090313 0600 30       
260         20090313 1200 12       
261         20090313 1200 24       
262         20090313 1800 6        
263         20090313 1800 18       
264         20090314 0000 12       
265         20090314 0600 6        
266         20090315 0000 168      
267         20090315 0600 168      
268         20090315 1200 168      
269         20090315 1800 168      
270         20090316 0000 108      
271         20090316 0000 168      
272         20090316 0600 102      
273         20090316 0600 168      
274         20090316 1200 96       
275         20090316 1200 168      
276         20090316 1800 90       
277         20090316 1800 168      
278         20090317 0000 84       
279         20090317 0000 168      
280         20090317 0600 78       
281         20090317 0600 168      
282         20090317 1200 72       
283         20090317 1200 168      
284         20090317 1800 66       
285         20090317 1800 168      
286         20090318 0000 60       
287         20090318 0000 168      
288         20090318 0600 54       
289         20090318 0600 168      
290         20090318 1200 48       
291         20090318 1200 168      
292         20090318 1800 42       
293         20090318 1800 168      
294         20090319 0000 36       
295         20090319 0000 168      
296         20090319 0600 30       
297         20090319 0600 168      
298         20090319 1200 24       
299         20090319 1200 168      
