ArrayTaskID date     time lead time
155         20090813 1200 126      
156         20090813 1200 168      
157         20090813 1800 36       
158         20090813 1800 54       
159         20090813 1800 66       
160         20090813 1800 120      
161         20090813 1800 168      
162         20090814 0000 30       
163         20090814 0000 48       
164         20090814 0000 60       
165         20090814 0000 114      
166         20090814 0000 168      
167         20090814 0600 24       
168         20090814 0600 42       
169         20090814 0600 54       
170         20090814 0600 108      
171         20090814 0600 168      
172         20090814 1200 18       
173         20090814 1200 36       
174         20090814 1200 48       
175         20090814 1200 102      
176         20090814 1200 168      
177         20090814 1800 12       
178         20090814 1800 30       
179         20090814 1800 42       
180         20090814 1800 96       
181         20090814 1800 168      
182         20090815 0000 6        
183         20090815 0000 24       
184         20090815 0000 36       
185         20090815 0000 90       
186         20090815 0000 168      
187         20090815 0600 18       
188         20090815 0600 30       
189         20090815 0600 84       
190         20090815 0600 168      
191         20090815 1200 12       
192         20090815 1200 24       
193         20090815 1200 78       
194         20090815 1200 168      
195         20090815 1800 6        
196         20090815 1800 18       
197         20090815 1800 72       
198         20090815 1800 168      
199         20090816 0000 12       
200         20090816 0000 66       
201         20090816 0000 168      
202         20090816 0600 6        
203         20090816 0600 36       
204         20090816 0600 60       
205         20090816 0600 168      
206         20090816 1200 30       
207         20090816 1200 54       
208         20090816 1200 162      
209         20090816 1200 168      
210         20090816 1800 24       
211         20090816 1800 48       
212         20090816 1800 156      
213         20090816 1800 168      
214         20090817 0000 18       
215         20090817 0000 42       
216         20090817 0000 150      
217         20090817 0000 168      
218         20090817 0600 12       
219         20090817 0600 36       
220         20090817 0600 144      
221         20090817 0600 168      
222         20090817 1200 6        
223         20090817 1200 30       
224         20090817 1200 138      
225         20090817 1200 168      
226         20090817 1800 24       
227         20090817 1800 132      
228         20090817 1800 168      
229         20090818 0000 18       
230         20090818 0000 126      
231         20090818 0000 168      
232         20090818 0600 12       
233         20090818 0600 120      
234         20090818 0600 168      
235         20090818 1200 6        
236         20090818 1200 114      
237         20090818 1200 168      
238         20090818 1800 108      
239         20090818 1800 168      
240         20090819 0000 102      
241         20090819 0000 168      
242         20090819 0600 96       
243         20090819 0600 162      
244         20090819 0600 168      
245         20090819 1200 90       
246         20090819 1200 156      
247         20090819 1200 168      
248         20090819 1800 84       
249         20090819 1800 150      
250         20090819 1800 168      
251         20090820 0000 78       
252         20090820 0000 144      
253         20090820 0000 162      
254         20090820 0600 72       
255         20090820 0600 138      
256         20090820 0600 156      
257         20090820 1200 66       
258         20090820 1200 132      
259         20090820 1200 150      
260         20090820 1200 168      
261         20090820 1800 60       
262         20090820 1800 126      
263         20090820 1800 144      
264         20090820 1800 168      
265         20090821 0000 54       
266         20090821 0000 120      
267         20090821 0000 138      
268         20090821 0000 168      
269         20090821 0600 48       
270         20090821 0600 114      
271         20090821 0600 132      
272         20090821 0600 168      
273         20090821 1200 42       
274         20090821 1200 108      
275         20090821 1200 126      
276         20090821 1200 168      
277         20090821 1800 36       
278         20090821 1800 102      
279         20090821 1800 120      
280         20090821 1800 168      
281         20090822 0000 30       
282         20090822 0000 96       
283         20090822 0000 114      
284         20090822 0000 168      
285         20090822 0600 24       
286         20090822 0600 90       
287         20090822 0600 108      
288         20090822 0600 168      
289         20090822 1200 18       
290         20090822 1200 84       
291         20090822 1200 102      
292         20090822 1200 168      
293         20090822 1800 12       
294         20090822 1800 78       
295         20090822 1800 96       
296         20090822 1800 144      
297         20090822 1800 168      
298         20090823 0000 6        
299         20090823 0000 72       
