ArrayTaskID date     time lead time
84          20081218 1800 168      
85          20081219 0000 126      
86          20081219 0000 168      
87          20081219 0600 120      
88          20081219 0600 168      
89          20081219 1200 114      
90          20081219 1200 168      
91          20081219 1800 108      
92          20081219 1800 168      
93          20081220 0000 102      
94          20081220 0000 168      
95          20081220 0600 96       
96          20081220 0600 168      
97          20081220 1200 90       
98          20081220 1200 168      
99          20081220 1800 84       
100         20081220 1800 168      
101         20081221 0000 78       
102         20081221 0000 168      
103         20081221 0600 72       
104         20081221 0600 168      
105         20081221 1200 66       
106         20081221 1200 168      
107         20081221 1800 60       
108         20081221 1800 168      
109         20081222 0000 54       
110         20081222 0000 168      
111         20081222 0600 48       
112         20081222 0600 168      
113         20081222 1200 42       
114         20081222 1200 168      
115         20081222 1800 36       
116         20081222 1800 168      
117         20081223 0000 30       
118         20081223 0000 168      
119         20081223 0600 24       
120         20081223 0600 168      
121         20081223 1200 18       
122         20081223 1200 168      
123         20081223 1800 12       
124         20081223 1800 168      
125         20081224 0000 6        
126         20081224 0000 168      
127         20081224 0600 168      
128         20081224 1200 168      
129         20081224 1800 168      
130         20081225 0000 168      
131         20081225 0600 168      
132         20081225 1200 168      
133         20081225 1800 168      
134         20081226 0000 168      
135         20081226 0600 168      
136         20081226 1200 168      
137         20081226 1800 168      
138         20081227 0000 168      
139         20081227 0600 168      
140         20081227 1200 168      
141         20081227 1800 168      
142         20081228 0000 168      
143         20081228 0600 162      
144         20081228 1200 156      
145         20081228 1800 150      
146         20081229 0000 144      
147         20081229 0600 138      
148         20081229 1200 132      
149         20081229 1800 126      
150         20081230 0000 120      
151         20081230 0600 114      
152         20081230 1200 108      
153         20081230 1800 102      
154         20081231 0000 96       
155         20081231 0600 90       
156         20081231 1200 84       
157         20081231 1800 78       
158         20090101 0000 72       
159         20090101 0600 66       
160         20090101 1200 60       
161         20090101 1800 54       
162         20090102 0000 48       
163         20090102 0600 42       
164         20090102 1200 36       
165         20090102 1800 30       
166         20090103 0000 24       
167         20090103 0600 18       
168         20090103 1200 12       
169         20090103 1800 6        
170         20090107 1200 168      
171         20090107 1800 162      
172         20090108 0000 156      
173         20090108 0600 150      
174         20090108 1200 144      
175         20090108 1800 138      
176         20090109 0000 132      
177         20090109 0600 126      
178         20090109 1200 120      
179         20090109 1800 114      
180         20090110 0000 108      
181         20090110 0600 102      
182         20090110 1200 96       
183         20090110 1800 42       
184         20090110 1800 90       
185         20090111 0000 36       
186         20090111 0000 84       
187         20090111 0600 30       
188         20090111 0600 78       
189         20090111 1200 24       
190         20090111 1200 72       
191         20090111 1800 18       
192         20090111 1800 66       
193         20090112 0000 12       
194         20090112 0000 60       
195         20090112 0600 6        
196         20090112 0600 54       
197         20090112 1200 48       
198         20090112 1800 42       
199         20090113 0000 36       
200         20090113 0600 30       
201         20090113 1200 24       
202         20090113 1800 18       
203         20090114 0000 12       
204         20090114 0600 6        
205         20090116 1200 144      
206         20090116 1800 138      
207         20090117 0000 132      
208         20090117 0600 126      
209         20090117 0600 168      
210         20090117 1200 120      
211         20090117 1200 168      
212         20090117 1800 114      
213         20090117 1800 168      
214         20090118 0000 108      
215         20090118 0000 168      
216         20090118 0600 102      
217         20090118 0600 168      
218         20090118 1200 96       
219         20090118 1200 168      
220         20090118 1800 90       
221         20090118 1800 168      
222         20090119 0000 84       
223         20090119 0000 168      
224         20090119 0600 78       
225         20090119 0600 168      
226         20090119 1200 72       
227         20090119 1200 162      
228         20090119 1800 66       
229         20090119 1800 156      
230         20090120 0000 60       
231         20090120 0000 150      
232         20090120 0600 54       
233         20090120 0600 144      
234         20090120 1200 48       
235         20090120 1200 138      
236         20090120 1800 42       
237         20090120 1800 132      
238         20090121 0000 36       
239         20090121 0000 126      
240         20090121 0600 30       
241         20090121 0600 120      
242         20090121 1200 24       
243         20090121 1200 114      
244         20090121 1800 18       
245         20090121 1800 108      
246         20090122 0000 12       
247         20090122 0000 102      
248         20090122 0600 6        
249         20090122 0600 96       
250         20090122 1200 90       
251         20090122 1800 84       
252         20090123 0000 78       
253         20090123 0600 72       
254         20090123 1200 66       
255         20090123 1800 60       
256         20090124 0000 54       
257         20090124 0000 102      
258         20090124 0600 48       
259         20090124 0600 96       
260         20090124 1200 42       
261         20090124 1200 90       
262         20090124 1800 36       
263         20090124 1800 84       
264         20090125 0000 30       
265         20090125 0000 78       
266         20090125 0000 114      
267         20090125 0600 24       
268         20090125 0600 72       
269         20090125 0600 108      
270         20090125 1200 18       
271         20090125 1200 66       
272         20090125 1200 102      
273         20090125 1800 12       
274         20090125 1800 60       
275         20090125 1800 96       
276         20090126 0000 6        
277         20090126 0000 54       
278         20090126 0000 90       
279         20090126 0600 48       
280         20090126 0600 84       
281         20090126 1200 42       
282         20090126 1200 78       
283         20090126 1800 36       
284         20090126 1800 72       
285         20090127 0000 30       
286         20090127 0000 66       
287         20090127 0600 24       
288         20090127 0600 60       
289         20090127 1200 18       
290         20090127 1200 54       
291         20090127 1800 12       
292         20090127 1800 48       
293         20090128 0000 6        
294         20090128 0000 42       
295         20090128 0600 36       
296         20090128 1200 30       
297         20090128 1800 24       
298         20090129 0000 18       
299         20090129 0600 12       
