ArrayTaskID date     time lead time
259         20090906 0600 24       
260         20090906 0600 126      
261         20090906 0600 168      
262         20090906 1200 18       
263         20090906 1200 120      
264         20090906 1200 168      
265         20090906 1800 12       
266         20090906 1800 114      
267         20090906 1800 168      
268         20090907 0000 6        
269         20090907 0000 108      
270         20090907 0000 168      
271         20090907 0600 102      
272         20090907 0600 168      
273         20090907 1200 96       
274         20090907 1200 168      
275         20090907 1800 90       
276         20090907 1800 168      
277         20090908 0000 84       
278         20090908 0000 168      
279         20090908 0600 78       
280         20090908 0600 102      
281         20090908 0600 162      
282         20090908 0600 168      
283         20090908 1200 72       
284         20090908 1200 96       
285         20090908 1200 156      
286         20090908 1200 168      
287         20090908 1800 66       
288         20090908 1800 90       
289         20090908 1800 150      
290         20090908 1800 168      
291         20090909 0000 60       
292         20090909 0000 84       
293         20090909 0000 144      
294         20090909 0000 168      
295         20090909 0600 54       
296         20090909 0600 78       
297         20090909 0600 138      
298         20090909 0600 168      
299         20090909 1200 48       
