ArrayTaskID date     time lead time
187         20090716 0000 84       
188         20090716 0000 96       
189         20090716 0600 12       
190         20090716 0600 78       
191         20090716 0600 90       
192         20090716 1200 6        
193         20090716 1200 72       
194         20090716 1200 84       
195         20090716 1800 66       
196         20090716 1800 78       
197         20090717 0000 60       
198         20090717 0000 72       
199         20090717 0600 54       
200         20090717 0600 66       
201         20090717 1200 48       
202         20090717 1200 60       
203         20090717 1800 42       
204         20090717 1800 54       
205         20090718 0000 36       
206         20090718 0000 48       
207         20090718 0600 30       
208         20090718 0600 42       
209         20090718 1200 24       
210         20090718 1200 36       
211         20090718 1800 18       
212         20090718 1800 30       
213         20090719 0000 12       
214         20090719 0000 24       
215         20090719 0600 6        
216         20090719 0600 18       
217         20090719 1200 12       
218         20090719 1800 6        
219         20090728 1800 138      
220         20090729 0000 132      
221         20090729 0600 126      
222         20090729 1200 120      
223         20090729 1800 114      
224         20090730 0000 108      
225         20090730 0600 102      
226         20090730 1200 96       
227         20090730 1800 90       
228         20090731 0000 84       
229         20090731 0600 78       
230         20090731 1200 72       
231         20090731 1200 168      
232         20090731 1800 66       
233         20090731 1800 168      
234         20090801 0000 60       
235         20090801 0000 168      
236         20090801 0600 54       
237         20090801 0600 168      
238         20090801 1200 48       
239         20090801 1200 168      
240         20090801 1800 42       
241         20090801 1800 168      
242         20090802 0000 36       
243         20090802 0000 168      
244         20090802 0600 30       
245         20090802 0600 168      
246         20090802 1200 24       
247         20090802 1200 168      
248         20090802 1800 18       
249         20090802 1800 168      
250         20090803 0000 12       
251         20090803 0000 132      
252         20090803 0000 168      
253         20090803 0600 6        
254         20090803 0600 126      
255         20090803 0600 162      
256         20090803 0600 168      
257         20090803 1200 120      
258         20090803 1200 156      
259         20090803 1200 168      
260         20090803 1800 114      
261         20090803 1800 150      
262         20090803 1800 168      
263         20090804 0000 108      
264         20090804 0000 144      
265         20090804 0000 168      
266         20090804 0600 102      
267         20090804 0600 138      
268         20090804 0600 168      
269         20090804 1200 96       
270         20090804 1200 132      
271         20090804 1200 168      
272         20090804 1800 90       
273         20090804 1800 126      
274         20090804 1800 168      
275         20090805 0000 84       
276         20090805 0000 120      
277         20090805 0000 168      
278         20090805 0600 78       
279         20090805 0600 114      
280         20090805 0600 168      
281         20090805 1200 72       
282         20090805 1200 108      
283         20090805 1200 168      
284         20090805 1800 66       
285         20090805 1800 102      
286         20090805 1800 162      
287         20090805 1800 168      
288         20090806 0000 60       
289         20090806 0000 96       
290         20090806 0000 156      
291         20090806 0000 168      
292         20090806 0600 54       
293         20090806 0600 90       
294         20090806 0600 150      
295         20090806 0600 168      
296         20090806 1200 48       
297         20090806 1200 84       
298         20090806 1200 144      
299         20090806 1200 162      
