ArrayTaskID date     time lead time
211         20090927 0000 90       
212         20090927 0000 168      
213         20090927 0600 54       
214         20090927 0600 72       
215         20090927 0600 84       
216         20090927 0600 168      
217         20090927 1200 48       
218         20090927 1200 66       
219         20090927 1200 78       
220         20090927 1200 168      
221         20090927 1800 42       
222         20090927 1800 60       
223         20090927 1800 72       
224         20090927 1800 168      
225         20090928 0000 36       
226         20090928 0000 54       
227         20090928 0000 66       
228         20090928 0000 156      
229         20090928 0000 168      
230         20090928 0600 30       
231         20090928 0600 48       
232         20090928 0600 60       
233         20090928 0600 150      
234         20090928 0600 168      
235         20090928 1200 24       
236         20090928 1200 42       
237         20090928 1200 54       
238         20090928 1200 144      
239         20090928 1200 168      
240         20090928 1800 18       
241         20090928 1800 36       
242         20090928 1800 48       
243         20090928 1800 138      
244         20090928 1800 168      
245         20090929 0000 12       
246         20090929 0000 30       
247         20090929 0000 42       
248         20090929 0000 132      
249         20090929 0000 168      
250         20090929 0600 6        
251         20090929 0600 24       
252         20090929 0600 36       
253         20090929 0600 126      
254         20090929 0600 168      
255         20090929 1200 18       
256         20090929 1200 30       
257         20090929 1200 120      
258         20090929 1200 168      
259         20090929 1800 12       
260         20090929 1800 24       
261         20090929 1800 114      
262         20090929 1800 168      
263         20090930 0000 6        
264         20090930 0000 18       
265         20090930 0000 108      
266         20090930 0000 162      
267         20090930 0000 168      
268         20090930 0600 12       
269         20090930 0600 102      
270         20090930 0600 156      
271         20090930 0600 168      
272         20090930 1200 6        
273         20090930 1200 96       
274         20090930 1200 150      
275         20090930 1200 168      
276         20090930 1800 90       
277         20090930 1800 144      
278         20090930 1800 168      
279         20091001 0000 84       
280         20091001 0000 138      
281         20091001 0000 168      
282         20091001 0600 78       
283         20091001 0600 132      
284         20091001 0600 168      
285         20091001 1200 72       
286         20091001 1200 126      
287         20091001 1200 168      
288         20091001 1800 66       
289         20091001 1800 120      
290         20091001 1800 168      
291         20091002 0000 60       
292         20091002 0000 114      
293         20091002 0000 168      
294         20091002 0600 54       
295         20091002 0600 108      
296         20091002 0600 168      
297         20091002 1200 48       
298         20091002 1200 102      
299         20091002 1200 168      
