ArrayTaskID date     time lead time
171         20130406 1200 132      
172         20130406 1200 168      
173         20130406 1800 126      
174         20130406 1800 168      
175         20130407 0000 120      
176         20130407 0000 168      
177         20130407 0600 114      
178         20130407 0600 168      
179         20130407 1200 108      
180         20130407 1200 168      
181         20130407 1800 102      
182         20130407 1800 168      
183         20130408 0000 96       
184         20130408 0000 168      
185         20130408 0600 90       
186         20130408 0600 168      
187         20130408 1200 84       
188         20130408 1200 168      
189         20130408 1800 78       
190         20130408 1800 168      
191         20130409 0000 72       
192         20130409 0000 168      
193         20130409 0600 66       
194         20130409 0600 168      
195         20130409 1200 60       
196         20130409 1200 168      
197         20130409 1800 54       
198         20130409 1800 168      
199         20130410 0000 48       
200         20130410 0000 168      
201         20130410 0600 42       
202         20130410 0600 168      
203         20130410 1200 36       
204         20130410 1200 168      
205         20130410 1800 30       
206         20130410 1800 168      
207         20130411 0000 24       
208         20130411 0000 168      
209         20130411 0600 18       
210         20130411 0600 168      
211         20130411 1200 12       
212         20130411 1200 168      
213         20130411 1800 6        
214         20130411 1800 168      
215         20130412 0000 168      
216         20130412 0600 168      
217         20130412 1200 168      
218         20130412 1800 168      
219         20130413 0000 168      
220         20130413 0600 162      
221         20130413 1200 156      
222         20130413 1800 150      
223         20130414 0000 144      
224         20130414 0600 138      
225         20130414 1200 132      
226         20130414 1800 126      
227         20130415 0000 120      
228         20130415 0600 114      
229         20130415 1200 108      
230         20130415 1800 102      
231         20130416 0000 96       
232         20130416 0600 90       
233         20130416 1200 84       
234         20130416 1800 78       
235         20130417 0000 72       
236         20130417 0600 66       
237         20130417 1200 60       
238         20130417 1800 54       
239         20130418 0000 48       
240         20130418 0600 42       
241         20130418 1200 36       
242         20130418 1800 30       
243         20130419 0000 24       
244         20130419 0600 18       
245         20130419 1200 12       
246         20130419 1800 6        
247         20130426 1200 132      
248         20130426 1800 126      
249         20130427 0000 120      
250         20130427 0600 114      
251         20130427 1200 108      
252         20130427 1800 102      
253         20130428 0000 96       
254         20130428 0600 90       
255         20130428 1200 84       
256         20130428 1800 78       
257         20130429 0000 72       
258         20130429 0600 66       
259         20130429 1200 60       
260         20130429 1800 54       
261         20130430 0000 48       
262         20130430 0600 42       
263         20130430 1200 36       
264         20130430 1800 30       
265         20130501 0000 24       
266         20130501 0600 18       
267         20130501 1200 12       
268         20130501 1800 6        
269         20130507 1200 168      
270         20130507 1800 168      
271         20130508 0000 168      
272         20130508 0600 168      
273         20130508 1200 168      
274         20130508 1800 168      
275         20130509 0000 168      
276         20130509 0600 168      
277         20130509 1200 162      
278         20130509 1800 156      
279         20130509 1800 168      
280         20130510 0000 150      
281         20130510 0000 162      
282         20130510 0600 144      
283         20130510 0600 156      
284         20130510 1200 138      
285         20130510 1200 150      
286         20130510 1800 132      
287         20130510 1800 144      
288         20130511 0000 126      
289         20130511 0000 138      
290         20130511 0600 120      
291         20130511 0600 132      
292         20130511 1200 114      
293         20130511 1200 126      
294         20130511 1800 108      
295         20130511 1800 120      
296         20130512 0000 102      
297         20130512 0000 114      
298         20130512 0600 96       
299         20130512 0600 108      
