ArrayTaskID date     time lead time
163         20131016 0600 6        
164         20131016 0600 54       
165         20131016 0600 168      
166         20131016 1200 48       
167         20131016 1200 168      
168         20131016 1800 42       
169         20131016 1800 168      
170         20131017 0000 36       
171         20131017 0000 126      
172         20131017 0000 168      
173         20131017 0600 30       
174         20131017 0600 120      
175         20131017 0600 168      
176         20131017 1200 24       
177         20131017 1200 114      
178         20131017 1200 168      
179         20131017 1800 18       
180         20131017 1800 108      
181         20131017 1800 168      
182         20131018 0000 12       
183         20131018 0000 102      
184         20131018 0000 168      
185         20131018 0600 6        
186         20131018 0600 96       
187         20131018 0600 168      
188         20131018 1200 90       
189         20131018 1200 168      
190         20131018 1800 84       
191         20131018 1800 168      
192         20131019 0000 78       
193         20131019 0000 168      
194         20131019 0600 72       
195         20131019 0600 168      
196         20131019 1200 66       
197         20131019 1200 168      
198         20131019 1800 60       
199         20131019 1800 162      
200         20131019 1800 168      
201         20131020 0000 54       
202         20131020 0000 156      
203         20131020 0000 168      
204         20131020 0600 48       
205         20131020 0600 150      
206         20131020 0600 168      
207         20131020 1200 42       
208         20131020 1200 144      
209         20131020 1200 168      
210         20131020 1800 36       
211         20131020 1800 138      
212         20131020 1800 168      
213         20131021 0000 30       
214         20131021 0000 132      
215         20131021 0000 168      
216         20131021 0600 24       
217         20131021 0600 120      
218         20131021 0600 126      
219         20131021 0600 168      
220         20131021 1200 18       
221         20131021 1200 114      
222         20131021 1200 120      
223         20131021 1200 168      
224         20131021 1800 12       
225         20131021 1800 108      
226         20131021 1800 114      
227         20131021 1800 168      
228         20131022 0000 6        
229         20131022 0000 102      
230         20131022 0000 108      
231         20131022 0000 162      
232         20131022 0000 168      
233         20131022 0600 96       
234         20131022 0600 102      
235         20131022 0600 156      
236         20131022 0600 168      
237         20131022 1200 90       
238         20131022 1200 96       
239         20131022 1200 150      
240         20131022 1200 168      
241         20131022 1800 84       
242         20131022 1800 90       
243         20131022 1800 144      
244         20131022 1800 168      
245         20131023 0000 78       
246         20131023 0000 84       
247         20131023 0000 138      
248         20131023 0000 168      
249         20131023 0600 72       
250         20131023 0600 78       
251         20131023 0600 132      
252         20131023 0600 168      
253         20131023 1200 66       
254         20131023 1200 72       
255         20131023 1200 126      
256         20131023 1200 168      
257         20131023 1800 60       
258         20131023 1800 66       
259         20131023 1800 120      
260         20131023 1800 168      
261         20131024 0000 54       
262         20131024 0000 60       
263         20131024 0000 114      
264         20131024 0000 168      
265         20131024 0600 48       
266         20131024 0600 54       
267         20131024 0600 108      
268         20131024 0600 168      
269         20131024 1200 42       
270         20131024 1200 48       
271         20131024 1200 102      
272         20131024 1200 168      
273         20131024 1800 36       
274         20131024 1800 42       
275         20131024 1800 96       
276         20131024 1800 168      
277         20131025 0000 30       
278         20131025 0000 36       
279         20131025 0000 90       
280         20131025 0000 168      
281         20131025 0600 24       
282         20131025 0600 30       
283         20131025 0600 84       
284         20131025 0600 162      
285         20131025 1200 18       
286         20131025 1200 24       
287         20131025 1200 78       
288         20131025 1200 156      
289         20131025 1800 12       
290         20131025 1800 18       
291         20131025 1800 72       
292         20131025 1800 150      
293         20131026 0000 6        
294         20131026 0000 12       
295         20131026 0000 66       
296         20131026 0000 144      
297         20131026 0600 6        
298         20131026 0600 60       
299         20131026 0600 138      
