ArrayTaskID date     time lead time
151         20131110 0600 42       
152         20131110 0600 168      
153         20131110 1200 24       
154         20131110 1200 36       
155         20131110 1200 168      
156         20131110 1800 18       
157         20131110 1800 30       
158         20131110 1800 168      
159         20131111 0000 12       
160         20131111 0000 24       
161         20131111 0000 168      
162         20131111 0600 6        
163         20131111 0600 18       
164         20131111 0600 168      
165         20131111 1200 12       
166         20131111 1200 90       
167         20131111 1200 168      
168         20131111 1800 6        
169         20131111 1800 84       
170         20131111 1800 168      
171         20131112 0000 78       
172         20131112 0000 168      
173         20131112 0600 72       
174         20131112 0600 168      
175         20131112 1200 66       
176         20131112 1200 168      
177         20131112 1800 60       
178         20131112 1800 168      
179         20131113 0000 54       
180         20131113 0000 168      
181         20131113 0600 48       
182         20131113 0600 168      
183         20131113 1200 42       
184         20131113 1200 168      
185         20131113 1800 36       
186         20131113 1800 168      
187         20131114 0000 30       
188         20131114 0000 168      
189         20131114 0600 24       
190         20131114 0600 162      
191         20131114 1200 18       
192         20131114 1200 156      
193         20131114 1800 12       
194         20131114 1800 150      
195         20131115 0000 6        
196         20131115 0000 144      
197         20131115 0600 138      
198         20131115 1200 132      
199         20131115 1800 126      
200         20131116 0000 120      
201         20131116 0600 114      
202         20131116 1200 108      
203         20131116 1800 102      
204         20131117 0000 96       
205         20131117 0000 150      
206         20131117 0600 90       
207         20131117 0600 144      
208         20131117 1200 84       
209         20131117 1200 138      
210         20131117 1800 78       
211         20131117 1800 132      
212         20131118 0000 72       
213         20131118 0000 126      
214         20131118 0600 66       
215         20131118 0600 120      
216         20131118 1200 60       
217         20131118 1200 114      
218         20131118 1800 54       
219         20131118 1800 108      
220         20131119 0000 48       
221         20131119 0000 102      
222         20131119 0600 42       
223         20131119 0600 96       
224         20131119 1200 36       
225         20131119 1200 90       
226         20131119 1800 30       
227         20131119 1800 84       
228         20131119 1800 168      
229         20131120 0000 24       
230         20131120 0000 78       
231         20131120 0000 168      
232         20131120 0600 18       
233         20131120 0600 72       
234         20131120 0600 168      
235         20131120 1200 12       
236         20131120 1200 66       
237         20131120 1200 168      
238         20131120 1800 6        
239         20131120 1800 60       
240         20131120 1800 168      
241         20131121 0000 54       
242         20131121 0000 168      
243         20131121 0600 48       
244         20131121 0600 168      
245         20131121 1200 42       
246         20131121 1200 168      
247         20131121 1800 36       
248         20131121 1800 168      
249         20131122 0000 30       
250         20131122 0000 168      
251         20131122 0600 24       
252         20131122 0600 162      
253         20131122 1200 18       
254         20131122 1200 156      
255         20131122 1800 12       
256         20131122 1800 150      
257         20131123 0000 6        
258         20131123 0000 144      
259         20131123 0600 138      
260         20131123 1200 132      
261         20131123 1800 126      
262         20131124 0000 120      
263         20131124 0600 114      
264         20131124 1200 108      
265         20131124 1800 102      
266         20131125 0000 96       
267         20131125 0600 90       
268         20131125 1200 84       
269         20131125 1800 78       
270         20131126 0000 72       
271         20131126 0600 66       
272         20131126 1200 60       
273         20131126 1800 54       
274         20131127 0000 48       
275         20131127 0600 42       
276         20131127 1200 36       
277         20131127 1800 30       
278         20131128 0000 24       
279         20131128 0600 18       
280         20131128 1200 12       
281         20131128 1800 6        
282         20131202 1800 42       
283         20131203 0000 36       
284         20131203 0600 30       
285         20131203 1200 24       
286         20131203 1800 18       
287         20131203 1800 90       
288         20131204 0000 12       
289         20131204 0000 84       
290         20131204 0600 6        
291         20131204 0600 78       
292         20131204 1200 72       
293         20131204 1800 66       
294         20131205 0000 60       
295         20131205 0000 168      
296         20131205 0600 54       
297         20131205 0600 168      
298         20131205 1200 48       
299         20131205 1200 168      
