ArrayTaskID date     time lead time
104         20130616 0000 6        
105         20130616 0000 120      
106         20130616 0600 114      
107         20130616 0600 168      
108         20130616 1200 108      
109         20130616 1200 168      
110         20130616 1800 102      
111         20130616 1800 168      
112         20130617 0000 96       
113         20130617 0000 162      
114         20130617 0600 90       
115         20130617 0600 156      
116         20130617 1200 84       
117         20130617 1200 150      
118         20130617 1800 78       
119         20130617 1800 144      
120         20130618 0000 72       
121         20130618 0000 138      
122         20130618 0600 66       
123         20130618 0600 132      
124         20130618 1200 60       
125         20130618 1200 126      
126         20130618 1800 54       
127         20130618 1800 120      
128         20130619 0000 48       
129         20130619 0000 114      
130         20130619 0600 42       
131         20130619 0600 108      
132         20130619 1200 36       
133         20130619 1200 102      
134         20130619 1800 30       
135         20130619 1800 96       
136         20130619 1800 108      
137         20130620 0000 24       
138         20130620 0000 90       
139         20130620 0000 102      
140         20130620 0600 18       
141         20130620 0600 84       
142         20130620 0600 96       
143         20130620 1200 12       
144         20130620 1200 78       
145         20130620 1200 90       
146         20130620 1800 6        
147         20130620 1800 72       
148         20130620 1800 84       
149         20130621 0000 66       
150         20130621 0000 78       
151         20130621 0600 60       
152         20130621 0600 72       
153         20130621 1200 54       
154         20130621 1200 66       
155         20130621 1800 48       
156         20130621 1800 60       
157         20130622 0000 42       
158         20130622 0000 54       
159         20130622 0600 36       
160         20130622 0600 48       
161         20130622 1200 30       
162         20130622 1200 42       
163         20130622 1800 24       
164         20130622 1800 36       
165         20130623 0000 18       
166         20130623 0000 30       
167         20130623 0600 12       
168         20130623 0600 24       
169         20130623 1200 6        
170         20130623 1200 18       
171         20130623 1200 168      
172         20130623 1800 12       
173         20130623 1800 168      
174         20130624 0000 6        
175         20130624 0000 162      
176         20130624 0600 156      
177         20130624 1200 150      
178         20130624 1800 144      
179         20130625 0000 138      
180         20130625 0600 132      
181         20130625 1200 126      
182         20130625 1800 120      
183         20130626 0000 114      
184         20130626 0600 108      
185         20130626 1200 102      
186         20130626 1800 96       
187         20130627 0000 90       
188         20130627 0000 138      
189         20130627 0600 84       
190         20130627 0600 132      
191         20130627 1200 78       
192         20130627 1200 126      
193         20130627 1800 72       
194         20130627 1800 120      
195         20130628 0000 66       
196         20130628 0000 114      
197         20130628 0600 60       
198         20130628 0600 108      
199         20130628 1200 54       
200         20130628 1200 102      
201         20130628 1800 48       
202         20130628 1800 96       
203         20130628 1800 168      
204         20130629 0000 42       
205         20130629 0000 90       
206         20130629 0000 168      
207         20130629 0600 36       
208         20130629 0600 84       
209         20130629 0600 168      
210         20130629 1200 30       
211         20130629 1200 78       
212         20130629 1200 168      
213         20130629 1800 24       
214         20130629 1800 72       
215         20130629 1800 168      
216         20130630 0000 18       
217         20130630 0000 66       
218         20130630 0000 168      
219         20130630 0600 12       
220         20130630 0600 60       
221         20130630 0600 168      
222         20130630 1200 6        
223         20130630 1200 54       
224         20130630 1200 168      
225         20130630 1800 48       
226         20130630 1800 168      
227         20130701 0000 42       
228         20130701 0000 168      
229         20130701 0600 36       
230         20130701 0600 168      
231         20130701 1200 30       
232         20130701 1200 168      
233         20130701 1800 24       
234         20130701 1800 168      
235         20130702 0000 18       
236         20130702 0000 162      
237         20130702 0600 12       
238         20130702 0600 156      
239         20130702 1200 6        
240         20130702 1200 150      
241         20130702 1800 144      
242         20130703 0000 138      
243         20130703 0600 132      
244         20130703 1200 126      
245         20130703 1800 120      
246         20130704 0000 114      
247         20130704 0600 108      
248         20130704 1200 102      
249         20130704 1200 126      
250         20130704 1800 96       
251         20130704 1800 120      
252         20130705 0000 90       
253         20130705 0000 114      
254         20130705 0600 84       
255         20130705 0600 108      
256         20130705 1200 78       
257         20130705 1200 102      
258         20130705 1800 72       
259         20130705 1800 96       
260         20130706 0000 66       
261         20130706 0000 90       
262         20130706 0000 168      
263         20130706 0600 60       
264         20130706 0600 84       
265         20130706 0600 168      
266         20130706 1200 54       
267         20130706 1200 78       
268         20130706 1200 168      
269         20130706 1800 48       
270         20130706 1800 72       
271         20130706 1800 168      
272         20130707 0000 42       
273         20130707 0000 66       
274         20130707 0000 168      
275         20130707 0600 36       
276         20130707 0600 60       
277         20130707 0600 168      
278         20130707 1200 30       
279         20130707 1200 54       
280         20130707 1200 72       
281         20130707 1200 168      
282         20130707 1800 24       
283         20130707 1800 48       
284         20130707 1800 66       
285         20130707 1800 162      
286         20130708 0000 18       
287         20130708 0000 42       
288         20130708 0000 60       
289         20130708 0000 156      
290         20130708 0600 12       
291         20130708 0600 36       
292         20130708 0600 54       
293         20130708 0600 150      
294         20130708 1200 6        
295         20130708 1200 30       
296         20130708 1200 48       
297         20130708 1200 144      
298         20130708 1800 24       
299         20130708 1800 42       
