ArrayTaskID date     time lead time
127         20130823 0000 30       
128         20130823 0000 90       
129         20130823 0000 114      
130         20130823 0600 24       
131         20130823 0600 84       
132         20130823 0600 108      
133         20130823 1200 18       
134         20130823 1200 78       
135         20130823 1200 102      
136         20130823 1800 12       
137         20130823 1800 72       
138         20130823 1800 96       
139         20130824 0000 6        
140         20130824 0000 66       
141         20130824 0000 90       
142         20130824 0600 60       
143         20130824 0600 84       
144         20130824 1200 54       
145         20130824 1200 78       
146         20130824 1800 48       
147         20130824 1800 72       
148         20130825 0000 42       
149         20130825 0000 66       
150         20130825 0000 150      
151         20130825 0600 36       
152         20130825 0600 60       
153         20130825 0600 144      
154         20130825 1200 30       
155         20130825 1200 54       
156         20130825 1200 138      
157         20130825 1800 24       
158         20130825 1800 48       
159         20130825 1800 132      
160         20130826 0000 18       
161         20130826 0000 42       
162         20130826 0000 126      
163         20130826 0600 12       
164         20130826 0600 36       
165         20130826 0600 120      
166         20130826 1200 6        
167         20130826 1200 30       
168         20130826 1200 114      
169         20130826 1800 24       
170         20130826 1800 108      
171         20130827 0000 18       
172         20130827 0000 102      
173         20130827 0600 12       
174         20130827 0600 96       
175         20130827 1200 6        
176         20130827 1200 90       
177         20130827 1800 84       
178         20130828 0000 78       
179         20130828 0600 72       
180         20130828 1200 54       
181         20130828 1200 66       
182         20130828 1800 48       
183         20130828 1800 60       
184         20130829 0000 42       
185         20130829 0000 54       
186         20130829 0600 36       
187         20130829 0600 48       
188         20130829 1200 30       
189         20130829 1200 42       
190         20130829 1800 24       
191         20130829 1800 36       
192         20130829 1800 132      
193         20130830 0000 18       
194         20130830 0000 30       
195         20130830 0000 126      
196         20130830 0600 12       
197         20130830 0600 24       
198         20130830 0600 120      
199         20130830 1200 6        
200         20130830 1200 18       
201         20130830 1200 114      
202         20130830 1800 12       
203         20130830 1800 108      
204         20130831 0000 6        
205         20130831 0000 102      
206         20130831 0000 126      
207         20130831 0600 96       
208         20130831 0600 120      
209         20130831 1200 90       
210         20130831 1200 114      
211         20130831 1800 84       
212         20130831 1800 108      
213         20130901 0000 78       
214         20130901 0000 102      
215         20130901 0600 72       
216         20130901 0600 96       
217         20130901 1200 66       
218         20130901 1200 90       
219         20130901 1800 60       
220         20130901 1800 84       
221         20130902 0000 54       
222         20130902 0000 78       
223         20130902 0600 48       
224         20130902 0600 72       
225         20130902 1200 42       
226         20130902 1200 66       
227         20130902 1800 36       
228         20130902 1800 60       
229         20130903 0000 30       
230         20130903 0000 54       
231         20130903 0600 24       
232         20130903 0600 48       
233         20130903 1200 18       
234         20130903 1200 42       
235         20130903 1800 12       
236         20130903 1800 36       
237         20130904 0000 6        
238         20130904 0000 30       
239         20130904 0600 24       
240         20130904 1200 18       
241         20130904 1200 108      
242         20130904 1800 12       
243         20130904 1800 102      
244         20130904 1800 168      
245         20130905 0000 6        
246         20130905 0000 96       
247         20130905 0000 168      
248         20130905 0600 90       
249         20130905 0600 168      
250         20130905 1200 84       
251         20130905 1200 168      
252         20130905 1800 78       
253         20130905 1800 168      
254         20130906 0000 72       
255         20130906 0000 168      
256         20130906 0600 66       
257         20130906 0600 168      
258         20130906 1200 18       
259         20130906 1200 60       
260         20130906 1200 168      
261         20130906 1800 12       
262         20130906 1800 54       
263         20130906 1800 162      
264         20130907 0000 6        
265         20130907 0000 48       
266         20130907 0000 156      
267         20130907 0600 42       
268         20130907 0600 150      
269         20130907 1200 36       
270         20130907 1200 144      
271         20130907 1800 30       
272         20130907 1800 138      
273         20130908 0000 24       
274         20130908 0000 132      
275         20130908 0000 168      
276         20130908 0600 18       
277         20130908 0600 126      
278         20130908 0600 168      
279         20130908 1200 12       
280         20130908 1200 120      
281         20130908 1200 168      
282         20130908 1800 6        
283         20130908 1800 114      
284         20130908 1800 168      
285         20130909 0000 108      
286         20130909 0000 168      
287         20130909 0600 102      
288         20130909 0600 168      
289         20130909 1200 96       
290         20130909 1200 168      
291         20130909 1800 90       
292         20130909 1800 168      
293         20130910 0000 84       
294         20130910 0000 168      
295         20130910 0600 78       
296         20130910 0600 168      
297         20130910 1200 72       
298         20130910 1200 168      
299         20130910 1800 66       
