ArrayTaskID date     time lead time
186         20130203 0600 54       
187         20130203 1200 48       
188         20130203 1800 42       
189         20130204 0000 36       
190         20130204 0600 30       
191         20130204 1200 24       
192         20130204 1800 18       
193         20130205 0000 12       
194         20130205 0600 6        
195         20130208 1200 144      
196         20130208 1800 138      
197         20130209 0000 132      
198         20130209 0600 126      
199         20130209 1200 120      
200         20130209 1200 168      
201         20130209 1800 114      
202         20130209 1800 168      
203         20130210 0000 108      
204         20130210 0000 168      
205         20130210 0600 102      
206         20130210 0600 168      
207         20130210 1200 96       
208         20130210 1200 168      
209         20130210 1800 90       
210         20130210 1800 162      
211         20130211 0000 84       
212         20130211 0000 156      
213         20130211 0600 78       
214         20130211 0600 150      
215         20130211 1200 72       
216         20130211 1200 144      
217         20130211 1800 66       
218         20130211 1800 138      
219         20130212 0000 60       
220         20130212 0000 132      
221         20130212 0600 54       
222         20130212 0600 126      
223         20130212 1200 48       
224         20130212 1200 120      
225         20130212 1800 42       
226         20130212 1800 114      
227         20130213 0000 36       
228         20130213 0000 108      
229         20130213 0600 30       
230         20130213 0600 102      
231         20130213 1200 24       
232         20130213 1200 96       
233         20130213 1800 18       
234         20130213 1800 90       
235         20130214 0000 12       
236         20130214 0000 84       
237         20130214 0600 6        
238         20130214 0600 78       
239         20130214 1200 72       
240         20130214 1200 168      
241         20130214 1800 66       
242         20130214 1800 168      
243         20130215 0000 60       
244         20130215 0000 168      
245         20130215 0600 54       
246         20130215 0600 168      
247         20130215 1200 48       
248         20130215 1200 168      
249         20130215 1800 42       
250         20130215 1800 168      
251         20130216 0000 36       
252         20130216 0000 168      
253         20130216 0600 30       
254         20130216 0600 168      
255         20130216 1200 24       
256         20130216 1200 168      
257         20130216 1800 18       
258         20130216 1800 168      
259         20130217 0000 12       
260         20130217 0000 168      
261         20130217 0600 6        
262         20130217 0600 168      
263         20130217 1200 168      
264         20130217 1800 168      
265         20130218 0000 168      
266         20130218 0600 120      
267         20130218 0600 168      
268         20130218 1200 114      
269         20130218 1200 168      
270         20130218 1800 108      
271         20130218 1800 168      
272         20130219 0000 102      
273         20130219 0000 168      
274         20130219 0600 96       
275         20130219 0600 168      
276         20130219 1200 90       
277         20130219 1200 168      
278         20130219 1800 84       
279         20130219 1800 168      
280         20130220 0000 78       
281         20130220 0000 168      
282         20130220 0600 72       
283         20130220 0600 168      
284         20130220 1200 66       
285         20130220 1200 168      
286         20130220 1800 60       
287         20130220 1800 168      
288         20130221 0000 54       
289         20130221 0000 168      
290         20130221 0600 48       
291         20130221 0600 168      
292         20130221 1200 42       
293         20130221 1200 168      
294         20130221 1800 36       
295         20130221 1800 168      
296         20130222 0000 30       
297         20130222 0000 162      
298         20130222 0000 168      
299         20130222 0600 24       
