ArrayTaskID date     time lead time
160         20130922 1200 36       
161         20130922 1200 156      
162         20130922 1800 30       
163         20130922 1800 150      
164         20130923 0000 24       
165         20130923 0000 144      
166         20130923 0600 18       
167         20130923 0600 138      
168         20130923 1200 12       
169         20130923 1200 132      
170         20130923 1800 6        
171         20130923 1800 126      
172         20130924 0000 120      
173         20130924 0600 114      
174         20130924 1200 108      
175         20130924 1800 102      
176         20130925 0000 96       
177         20130925 0600 90       
178         20130925 1200 84       
179         20130925 1800 78       
180         20130925 1800 126      
181         20130926 0000 72       
182         20130926 0000 120      
183         20130926 0600 66       
184         20130926 0600 114      
185         20130926 1200 60       
186         20130926 1200 108      
187         20130926 1800 54       
188         20130926 1800 102      
189         20130927 0000 48       
190         20130927 0000 96       
191         20130927 0600 42       
192         20130927 0600 90       
193         20130927 1200 36       
194         20130927 1200 84       
195         20130927 1800 30       
196         20130927 1800 78       
197         20130928 0000 24       
198         20130928 0000 72       
199         20130928 0000 168      
200         20130928 0600 18       
201         20130928 0600 66       
202         20130928 0600 168      
203         20130928 1200 12       
204         20130928 1200 60       
205         20130928 1200 168      
206         20130928 1800 6        
207         20130928 1800 54       
208         20130928 1800 168      
209         20130929 0000 48       
210         20130929 0000 168      
211         20130929 0600 42       
212         20130929 0600 108      
213         20130929 0600 162      
214         20130929 0600 168      
215         20130929 1200 36       
216         20130929 1200 102      
217         20130929 1200 156      
218         20130929 1200 168      
219         20130929 1800 30       
220         20130929 1800 96       
221         20130929 1800 150      
222         20130929 1800 168      
223         20130930 0000 24       
224         20130930 0000 90       
225         20130930 0000 144      
226         20130930 0000 168      
227         20130930 0600 18       
228         20130930 0600 84       
229         20130930 0600 138      
230         20130930 0600 168      
231         20130930 1200 12       
232         20130930 1200 78       
233         20130930 1200 132      
234         20130930 1200 162      
235         20130930 1800 6        
236         20130930 1800 72       
237         20130930 1800 126      
238         20130930 1800 156      
239         20131001 0000 66       
240         20131001 0000 120      
241         20131001 0000 150      
242         20131001 0000 168      
243         20131001 0600 60       
244         20131001 0600 114      
245         20131001 0600 144      
246         20131001 0600 168      
247         20131001 1200 54       
248         20131001 1200 108      
249         20131001 1200 138      
250         20131001 1200 168      
251         20131001 1800 48       
252         20131001 1800 102      
253         20131001 1800 132      
254         20131001 1800 168      
255         20131002 0000 42       
256         20131002 0000 96       
257         20131002 0000 126      
258         20131002 0000 168      
259         20131002 0600 36       
260         20131002 0600 90       
261         20131002 0600 120      
262         20131002 0600 168      
263         20131002 1200 30       
264         20131002 1200 84       
265         20131002 1200 114      
266         20131002 1200 162      
267         20131002 1800 24       
268         20131002 1800 78       
269         20131002 1800 108      
270         20131002 1800 156      
271         20131003 0000 18       
272         20131003 0000 72       
273         20131003 0000 102      
274         20131003 0000 150      
275         20131003 0600 12       
276         20131003 0600 66       
277         20131003 0600 72       
278         20131003 0600 96       
279         20131003 0600 144      
280         20131003 1200 6        
281         20131003 1200 60       
282         20131003 1200 66       
283         20131003 1200 90       
284         20131003 1200 138      
285         20131003 1800 54       
286         20131003 1800 60       
287         20131003 1800 84       
288         20131003 1800 132      
289         20131004 0000 48       
290         20131004 0000 54       
291         20131004 0000 78       
292         20131004 0000 126      
293         20131004 0600 42       
294         20131004 0600 48       
295         20131004 0600 72       
296         20131004 0600 120      
297         20131004 1200 36       
298         20131004 1200 42       
299         20131004 1200 66       
