ArrayTaskID date     time lead time
96          20130729 0600 144      
97          20130729 1200 24       
98          20130729 1200 120      
99          20130729 1200 138      
100         20130729 1800 18       
101         20130729 1800 114      
102         20130729 1800 132      
103         20130730 0000 12       
104         20130730 0000 108      
105         20130730 0000 126      
106         20130730 0000 168      
107         20130730 0600 6        
108         20130730 0600 102      
109         20130730 0600 120      
110         20130730 0600 168      
111         20130730 1200 96       
112         20130730 1200 114      
113         20130730 1200 168      
114         20130730 1800 90       
115         20130730 1800 108      
116         20130730 1800 168      
117         20130731 0000 84       
118         20130731 0000 102      
119         20130731 0000 162      
120         20130731 0600 78       
121         20130731 0600 96       
122         20130731 0600 156      
123         20130731 1200 72       
124         20130731 1200 90       
125         20130731 1200 150      
126         20130731 1800 66       
127         20130731 1800 84       
128         20130731 1800 144      
129         20130801 0000 60       
130         20130801 0000 78       
131         20130801 0000 138      
132         20130801 0600 54       
133         20130801 0600 72       
134         20130801 0600 132      
135         20130801 1200 48       
136         20130801 1200 66       
137         20130801 1200 126      
138         20130801 1800 42       
139         20130801 1800 60       
140         20130801 1800 120      
141         20130802 0000 36       
142         20130802 0000 54       
143         20130802 0000 114      
144         20130802 0000 168      
145         20130802 0600 30       
146         20130802 0600 48       
147         20130802 0600 108      
148         20130802 0600 168      
149         20130802 1200 24       
150         20130802 1200 42       
151         20130802 1200 102      
152         20130802 1200 168      
153         20130802 1800 18       
154         20130802 1800 36       
155         20130802 1800 96       
156         20130802 1800 168      
157         20130803 0000 12       
158         20130803 0000 30       
159         20130803 0000 90       
160         20130803 0000 168      
161         20130803 0600 6        
162         20130803 0600 24       
163         20130803 0600 84       
164         20130803 0600 168      
165         20130803 1200 18       
166         20130803 1200 78       
167         20130803 1200 168      
168         20130803 1800 12       
169         20130803 1800 72       
170         20130803 1800 168      
171         20130804 0000 6        
172         20130804 0000 66       
173         20130804 0000 168      
174         20130804 0600 60       
175         20130804 0600 168      
176         20130804 1200 54       
177         20130804 1200 168      
178         20130804 1800 48       
179         20130804 1800 168      
180         20130805 0000 42       
181         20130805 0000 78       
182         20130805 0000 168      
183         20130805 0600 36       
184         20130805 0600 72       
185         20130805 0600 162      
186         20130805 1200 30       
187         20130805 1200 66       
188         20130805 1200 156      
189         20130805 1800 24       
190         20130805 1800 60       
191         20130805 1800 150      
192         20130806 0000 18       
193         20130806 0000 54       
194         20130806 0000 144      
195         20130806 0600 12       
196         20130806 0600 48       
197         20130806 0600 138      
198         20130806 1200 6        
199         20130806 1200 42       
200         20130806 1200 132      
201         20130806 1800 36       
202         20130806 1800 126      
203         20130807 0000 30       
204         20130807 0000 120      
205         20130807 0600 24       
206         20130807 0600 114      
207         20130807 1200 18       
208         20130807 1200 108      
209         20130807 1800 12       
210         20130807 1800 102      
211         20130808 0000 6        
212         20130808 0000 96       
213         20130808 0600 90       
214         20130808 0600 168      
215         20130808 1200 84       
216         20130808 1200 168      
217         20130808 1800 78       
218         20130808 1800 168      
219         20130809 0000 72       
220         20130809 0000 168      
221         20130809 0600 66       
222         20130809 0600 168      
223         20130809 1200 60       
224         20130809 1200 168      
225         20130809 1800 54       
226         20130809 1800 168      
227         20130810 0000 48       
228         20130810 0000 168      
229         20130810 0600 42       
230         20130810 0600 168      
231         20130810 1200 36       
232         20130810 1200 168      
233         20130810 1800 30       
234         20130810 1800 168      
235         20130811 0000 24       
236         20130811 0000 168      
237         20130811 0600 18       
238         20130811 0600 168      
239         20130811 1200 12       
240         20130811 1200 162      
241         20130811 1200 168      
242         20130811 1800 6        
243         20130811 1800 156      
244         20130811 1800 168      
245         20130812 0000 150      
246         20130812 0000 168      
247         20130812 0600 144      
248         20130812 0600 168      
249         20130812 1200 138      
250         20130812 1200 168      
251         20130812 1800 132      
252         20130812 1800 162      
253         20130812 1800 168      
254         20130813 0000 126      
255         20130813 0000 156      
256         20130813 0000 168      
257         20130813 0600 120      
258         20130813 0600 150      
259         20130813 0600 168      
260         20130813 1200 114      
261         20130813 1200 144      
262         20130813 1200 168      
263         20130813 1800 108      
264         20130813 1800 138      
265         20130813 1800 168      
266         20130814 0000 102      
267         20130814 0000 132      
268         20130814 0000 168      
269         20130814 0600 96       
270         20130814 0600 126      
271         20130814 0600 162      
272         20130814 1200 90       
273         20130814 1200 120      
274         20130814 1200 156      
275         20130814 1800 84       
276         20130814 1800 114      
277         20130814 1800 150      
278         20130815 0000 78       
279         20130815 0000 108      
280         20130815 0000 114      
281         20130815 0000 144      
282         20130815 0000 168      
283         20130815 0600 72       
284         20130815 0600 102      
285         20130815 0600 108      
286         20130815 0600 138      
287         20130815 0600 168      
288         20130815 1200 66       
289         20130815 1200 96       
290         20130815 1200 102      
291         20130815 1200 132      
292         20130815 1200 168      
293         20130815 1800 60       
294         20130815 1800 90       
295         20130815 1800 96       
296         20130815 1800 126      
297         20130815 1800 168      
298         20130816 0000 54       
299         20130816 0000 84       
