ArrayTaskID date     time lead time
125         20140825 1800 168      
126         20140826 0000 48       
127         20140826 0000 66       
128         20140826 0000 168      
129         20140826 0600 42       
130         20140826 0600 60       
131         20140826 0600 168      
132         20140826 1200 36       
133         20140826 1200 54       
134         20140826 1200 162      
135         20140826 1800 30       
136         20140826 1800 48       
137         20140826 1800 156      
138         20140827 0000 24       
139         20140827 0000 42       
140         20140827 0000 150      
141         20140827 0600 18       
142         20140827 0600 36       
143         20140827 0600 144      
144         20140827 1200 12       
145         20140827 1200 30       
146         20140827 1200 138      
147         20140827 1800 6        
148         20140827 1800 24       
149         20140827 1800 132      
150         20140828 0000 18       
151         20140828 0000 126      
152         20140828 0600 12       
153         20140828 0600 120      
154         20140828 1200 6        
155         20140828 1200 114      
156         20140828 1800 108      
157         20140829 0000 102      
158         20140829 0600 96       
159         20140829 1200 90       
160         20140829 1800 84       
161         20140830 0000 78       
162         20140830 0600 72       
163         20140830 1200 66       
164         20140830 1800 60       
165         20140831 0000 54       
166         20140831 0600 48       
167         20140831 1200 42       
168         20140831 1800 36       
169         20140901 0000 30       
170         20140901 0600 24       
171         20140901 1200 18       
172         20140901 1200 60       
173         20140901 1800 12       
174         20140901 1800 54       
175         20140902 0000 6        
176         20140902 0000 48       
177         20140902 0600 42       
178         20140902 1200 36       
179         20140902 1200 168      
180         20140902 1800 30       
181         20140902 1800 168      
182         20140903 0000 24       
183         20140903 0000 168      
184         20140903 0600 18       
185         20140903 0600 168      
186         20140903 1200 12       
187         20140903 1200 168      
188         20140903 1800 6        
189         20140903 1800 168      
190         20140904 0000 168      
191         20140904 0600 162      
192         20140904 1200 156      
193         20140904 1800 150      
194         20140905 0000 144      
195         20140905 0600 138      
196         20140905 0600 144      
197         20140905 1200 66       
198         20140905 1200 132      
199         20140905 1200 138      
200         20140905 1800 60       
201         20140905 1800 126      
202         20140905 1800 132      
203         20140906 0000 54       
204         20140906 0000 120      
205         20140906 0000 126      
206         20140906 0600 48       
207         20140906 0600 114      
208         20140906 0600 120      
209         20140906 1200 42       
210         20140906 1200 108      
211         20140906 1200 114      
212         20140906 1800 36       
213         20140906 1800 102      
214         20140906 1800 108      
215         20140907 0000 30       
216         20140907 0000 96       
217         20140907 0000 102      
218         20140907 0600 24       
219         20140907 0600 90       
220         20140907 0600 96       
221         20140907 1200 18       
222         20140907 1200 84       
223         20140907 1200 90       
224         20140907 1800 12       
225         20140907 1800 78       
226         20140907 1800 84       
227         20140908 0000 6        
228         20140908 0000 72       
229         20140908 0000 78       
230         20140908 0600 66       
231         20140908 0600 72       
232         20140908 1200 60       
233         20140908 1200 66       
234         20140908 1800 54       
235         20140908 1800 60       
236         20140909 0000 48       
237         20140909 0000 54       
238         20140909 0600 42       
239         20140909 0600 48       
240         20140909 1200 36       
241         20140909 1200 42       
242         20140909 1200 168      
243         20140909 1800 30       
244         20140909 1800 36       
245         20140909 1800 168      
246         20140910 0000 24       
247         20140910 0000 30       
248         20140910 0000 168      
249         20140910 0600 18       
250         20140910 0600 24       
251         20140910 0600 144      
252         20140910 0600 168      
253         20140910 1200 12       
254         20140910 1200 18       
255         20140910 1200 138      
256         20140910 1200 168      
257         20140910 1800 6        
258         20140910 1800 12       
259         20140910 1800 132      
260         20140910 1800 168      
261         20140911 0000 6        
262         20140911 0000 126      
263         20140911 0000 162      
264         20140911 0000 168      
265         20140911 0600 120      
266         20140911 0600 156      
267         20140911 0600 162      
268         20140911 0600 168      
269         20140911 1200 114      
270         20140911 1200 150      
271         20140911 1200 156      
272         20140911 1200 168      
273         20140911 1800 108      
274         20140911 1800 144      
275         20140911 1800 150      
276         20140911 1800 168      
277         20140912 0000 102      
278         20140912 0000 138      
279         20140912 0000 144      
280         20140912 0000 168      
281         20140912 0600 96       
282         20140912 0600 132      
283         20140912 0600 138      
284         20140912 0600 168      
285         20140912 1200 90       
286         20140912 1200 126      
287         20140912 1200 132      
288         20140912 1200 168      
289         20140912 1800 84       
290         20140912 1800 120      
291         20140912 1800 126      
292         20140912 1800 168      
293         20140913 0000 78       
294         20140913 0000 114      
295         20140913 0000 120      
296         20140913 0000 168      
297         20140913 0600 72       
298         20140913 0600 108      
299         20140913 0600 114      
