ArrayTaskID date     time lead time
211         20140707 1200 138      
212         20140707 1800 30       
213         20140707 1800 36       
214         20140707 1800 48       
215         20140707 1800 132      
216         20140708 0000 24       
217         20140708 0000 30       
218         20140708 0000 42       
219         20140708 0000 126      
220         20140708 0600 18       
221         20140708 0600 24       
222         20140708 0600 36       
223         20140708 0600 120      
224         20140708 1200 12       
225         20140708 1200 18       
226         20140708 1200 30       
227         20140708 1200 114      
228         20140708 1800 6        
229         20140708 1800 12       
230         20140708 1800 24       
231         20140708 1800 108      
232         20140709 0000 6        
233         20140709 0000 18       
234         20140709 0000 102      
235         20140709 0600 12       
236         20140709 0600 96       
237         20140709 0600 168      
238         20140709 1200 6        
239         20140709 1200 90       
240         20140709 1200 168      
241         20140709 1800 84       
242         20140709 1800 168      
243         20140710 0000 78       
244         20140710 0000 168      
245         20140710 0600 72       
246         20140710 0600 168      
247         20140710 1200 66       
248         20140710 1200 168      
249         20140710 1800 60       
250         20140710 1800 168      
251         20140711 0000 54       
252         20140711 0000 168      
253         20140711 0600 48       
254         20140711 0600 168      
255         20140711 1200 42       
256         20140711 1200 168      
257         20140711 1800 36       
258         20140711 1800 168      
259         20140712 0000 30       
260         20140712 0000 168      
261         20140712 0600 24       
262         20140712 0600 168      
263         20140712 1200 18       
264         20140712 1200 168      
265         20140712 1800 12       
266         20140712 1800 168      
267         20140713 0000 6        
268         20140713 0000 168      
269         20140713 0600 168      
270         20140713 1200 132      
271         20140713 1200 162      
272         20140713 1800 126      
273         20140713 1800 156      
274         20140714 0000 120      
275         20140714 0000 150      
276         20140714 0600 114      
277         20140714 0600 144      
278         20140714 1200 108      
279         20140714 1200 138      
280         20140714 1800 102      
281         20140714 1800 132      
282         20140715 0000 96       
283         20140715 0000 126      
284         20140715 0600 90       
285         20140715 0600 120      
286         20140715 1200 84       
287         20140715 1200 114      
288         20140715 1800 78       
289         20140715 1800 108      
290         20140716 0000 72       
291         20140716 0000 102      
292         20140716 0600 66       
293         20140716 0600 96       
294         20140716 0600 168      
295         20140716 1200 60       
296         20140716 1200 90       
297         20140716 1200 168      
298         20140716 1800 54       
299         20140716 1800 84       
