ArrayTaskID date     time lead time
101         20141014 1800 132      
102         20141014 1800 168      
103         20141015 0000 36       
104         20141015 0000 126      
105         20141015 0000 168      
106         20141015 0600 30       
107         20141015 0600 120      
108         20141015 0600 168      
109         20141015 1200 24       
110         20141015 1200 114      
111         20141015 1200 168      
112         20141015 1800 18       
113         20141015 1800 108      
114         20141015 1800 168      
115         20141016 0000 12       
116         20141016 0000 102      
117         20141016 0000 168      
118         20141016 0600 6        
119         20141016 0600 96       
120         20141016 0600 168      
121         20141016 1200 90       
122         20141016 1200 168      
123         20141016 1800 84       
124         20141016 1800 168      
125         20141017 0000 78       
126         20141017 0000 168      
127         20141017 0600 42       
128         20141017 0600 72       
129         20141017 0600 168      
130         20141017 1200 36       
131         20141017 1200 66       
132         20141017 1200 168      
133         20141017 1800 30       
134         20141017 1800 60       
135         20141017 1800 168      
136         20141018 0000 24       
137         20141018 0000 54       
138         20141018 0000 168      
139         20141018 0030 53       
140         20141018 0600 18       
141         20141018 0600 48       
142         20141018 0600 168      
143         20141018 1200 12       
144         20141018 1200 42       
145         20141018 1200 168      
146         20141018 1800 6        
147         20141018 1800 36       
148         20141018 1800 168      
149         20141019 0000 30       
150         20141019 0000 168      
151         20141019 0600 24       
152         20141019 0600 168      
153         20141019 1200 18       
154         20141019 1200 168      
155         20141019 1800 12       
156         20141019 1800 162      
157         20141020 0000 6        
158         20141020 0000 156      
159         20141020 0600 150      
160         20141020 1200 144      
161         20141020 1800 138      
162         20141021 0000 132      
163         20141021 0000 168      
164         20141021 0600 126      
165         20141021 0600 168      
166         20141021 1200 120      
167         20141021 1200 168      
168         20141021 1800 114      
169         20141021 1800 168      
170         20141022 0000 108      
171         20141022 0000 168      
172         20141022 0600 102      
173         20141022 0600 168      
174         20141022 1200 96       
175         20141022 1200 168      
176         20141022 1800 90       
177         20141022 1800 168      
178         20141023 0000 84       
179         20141023 0000 162      
180         20141023 0600 78       
181         20141023 0600 156      
182         20141023 1200 72       
183         20141023 1200 150      
184         20141023 1200 168      
185         20141023 1800 66       
186         20141023 1800 144      
187         20141023 1800 168      
188         20141024 0000 60       
189         20141024 0000 138      
190         20141024 0000 168      
191         20141024 0600 54       
192         20141024 0600 132      
193         20141024 0600 168      
194         20141024 1200 48       
195         20141024 1200 126      
196         20141024 1200 168      
197         20141024 1800 42       
198         20141024 1800 120      
199         20141024 1800 168      
200         20141025 0000 36       
201         20141025 0000 114      
202         20141025 0000 168      
203         20141025 0600 30       
204         20141025 0600 108      
205         20141025 0600 168      
206         20141025 1200 24       
207         20141025 1200 102      
208         20141025 1200 168      
209         20141025 1800 18       
210         20141025 1800 96       
211         20141025 1800 162      
212         20141026 0000 12       
213         20141026 0000 90       
214         20141026 0000 156      
215         20141026 0600 6        
216         20141026 0600 84       
217         20141026 0600 150      
218         20141026 1200 78       
219         20141026 1200 144      
220         20141026 1800 72       
221         20141026 1800 138      
222         20141027 0000 66       
223         20141027 0000 132      
224         20141027 0600 60       
225         20141027 0600 126      
226         20141027 1200 54       
227         20141027 1200 120      
228         20141027 1800 48       
229         20141027 1800 114      
230         20141028 0000 42       
231         20141028 0000 108      
232         20141028 0600 36       
233         20141028 0600 102      
234         20141028 1200 30       
235         20141028 1200 96       
236         20141028 1800 24       
237         20141028 1800 90       
238         20141029 0000 18       
239         20141029 0000 84       
240         20141029 0600 12       
241         20141029 0600 78       
242         20141029 1200 6        
243         20141029 1200 72       
244         20141029 1800 66       
245         20141029 1800 156      
246         20141030 0000 60       
247         20141030 0000 150      
248         20141030 0000 168      
249         20141030 0600 54       
250         20141030 0600 144      
251         20141030 0600 168      
252         20141030 1200 48       
253         20141030 1200 138      
254         20141030 1200 168      
255         20141030 1800 42       
256         20141030 1800 132      
257         20141030 1800 168      
258         20141031 0000 36       
259         20141031 0000 126      
260         20141031 0000 168      
261         20141031 0600 30       
262         20141031 0600 120      
263         20141031 0600 168      
264         20141031 1200 24       
265         20141031 1200 114      
266         20141031 1200 162      
267         20141031 1800 18       
268         20141031 1800 108      
269         20141031 1800 156      
270         20141101 0000 12       
271         20141101 0000 102      
272         20141101 0000 150      
273         20141101 0600 6        
274         20141101 0600 96       
275         20141101 0600 144      
276         20141101 1200 90       
277         20141101 1200 138      
278         20141101 1800 84       
279         20141101 1800 132      
280         20141102 0000 78       
281         20141102 0000 126      
282         20141102 0600 72       
283         20141102 0600 120      
284         20141102 1200 66       
285         20141102 1200 114      
286         20141102 1800 60       
287         20141102 1800 108      
288         20141103 0000 54       
289         20141103 0000 102      
290         20141103 0600 48       
291         20141103 0600 96       
292         20141103 1200 42       
293         20141103 1200 90       
294         20141103 1800 36       
295         20141103 1800 84       
296         20141104 0000 30       
297         20141104 0000 78       
298         20141104 0600 24       
299         20141104 0600 72       
