ArrayTaskID date     time lead time
258         20141003 1800 126      
259         20141003 1800 168      
260         20141004 0000 96       
261         20141004 0000 120      
262         20141004 0000 168      
263         20141004 0600 90       
264         20141004 0600 114      
265         20141004 0600 168      
266         20141004 1200 84       
267         20141004 1200 108      
268         20141004 1200 168      
269         20141004 1800 78       
270         20141004 1800 102      
271         20141004 1800 168      
272         20141005 0000 72       
273         20141005 0000 96       
274         20141005 0000 168      
275         20141005 0600 66       
276         20141005 0600 90       
277         20141005 0600 168      
278         20141005 1200 60       
279         20141005 1200 84       
280         20141005 1200 168      
281         20141005 1800 54       
282         20141005 1800 78       
283         20141005 1800 168      
284         20141006 0000 48       
285         20141006 0000 72       
286         20141006 0000 168      
287         20141006 0600 42       
288         20141006 0600 66       
289         20141006 0600 168      
290         20141006 1200 36       
291         20141006 1200 60       
292         20141006 1200 168      
293         20141006 1800 30       
294         20141006 1800 54       
295         20141006 1800 168      
296         20141007 0000 24       
297         20141007 0000 48       
298         20141007 0000 168      
299         20141007 0600 18       
