ArrayTaskID date     time lead time
99          20140322 1200 150      
100         20140322 1800 36       
101         20140322 1800 144      
102         20140323 0000 30       
103         20140323 0000 138      
104         20140323 0600 24       
105         20140323 0600 132      
106         20140323 1200 18       
107         20140323 1200 126      
108         20140323 1800 12       
109         20140323 1800 120      
110         20140324 0000 6        
111         20140324 0000 114      
112         20140324 0600 108      
113         20140324 1200 102      
114         20140324 1800 96       
115         20140325 0000 90       
116         20140325 0600 84       
117         20140325 1200 78       
118         20140325 1800 72       
119         20140326 0000 66       
120         20140326 0600 60       
121         20140326 1200 54       
122         20140326 1200 168      
123         20140326 1800 48       
124         20140326 1800 168      
125         20140327 0000 42       
126         20140327 0000 168      
127         20140327 0600 36       
128         20140327 0600 168      
129         20140327 1200 30       
130         20140327 1200 168      
131         20140327 1800 24       
132         20140327 1800 168      
133         20140328 0000 18       
134         20140328 0000 168      
135         20140328 0600 12       
136         20140328 0600 168      
137         20140328 1200 6        
138         20140328 1200 168      
139         20140328 1800 168      
140         20140329 0000 168      
141         20140329 0600 168      
142         20140329 1200 162      
143         20140329 1800 156      
144         20140330 0000 150      
145         20140330 0600 144      
146         20140330 1200 138      
147         20140330 1800 132      
148         20140331 0000 126      
149         20140331 0600 120      
150         20140331 1200 114      
151         20140331 1800 108      
152         20140401 0000 102      
153         20140401 0600 96       
154         20140401 1200 90       
155         20140401 1800 84       
156         20140402 0000 78       
157         20140402 0000 168      
158         20140402 0600 72       
159         20140402 0600 168      
160         20140402 1200 66       
161         20140402 1200 168      
162         20140402 1800 60       
163         20140402 1800 168      
164         20140403 0000 54       
165         20140403 0000 168      
166         20140403 0600 48       
167         20140403 0600 102      
168         20140403 0600 168      
169         20140403 1200 42       
170         20140403 1200 96       
171         20140403 1200 168      
172         20140403 1800 36       
173         20140403 1800 90       
174         20140403 1800 168      
175         20140404 0000 30       
176         20140404 0000 84       
177         20140404 0000 168      
178         20140404 0600 24       
179         20140404 0600 78       
180         20140404 0600 168      
181         20140404 1200 18       
182         20140404 1200 72       
183         20140404 1200 168      
184         20140404 1800 12       
185         20140404 1800 66       
186         20140404 1800 168      
187         20140405 0000 6        
188         20140405 0000 60       
189         20140405 0000 168      
190         20140405 0600 54       
191         20140405 0600 168      
192         20140405 1200 48       
193         20140405 1200 168      
194         20140405 1800 42       
195         20140405 1800 168      
196         20140406 0000 36       
197         20140406 0000 168      
198         20140406 0600 30       
199         20140406 0600 168      
200         20140406 1200 24       
201         20140406 1200 168      
202         20140406 1800 18       
203         20140406 1800 168      
204         20140407 0000 12       
205         20140407 0000 168      
206         20140407 0600 6        
207         20140407 0600 168      
208         20140407 1200 168      
209         20140407 1800 168      
210         20140408 0000 168      
211         20140408 0600 168      
212         20140408 1200 168      
213         20140408 1800 168      
214         20140409 0000 168      
215         20140409 0600 168      
216         20140409 1200 168      
217         20140409 1800 168      
218         20140410 0000 168      
219         20140410 0600 168      
220         20140410 1200 168      
221         20140410 1800 168      
222         20140411 0000 168      
223         20140411 0600 168      
224         20140411 1200 168      
225         20140411 1800 168      
226         20140412 0000 162      
227         20140412 0600 156      
228         20140412 1200 150      
229         20140412 1800 144      
230         20140413 0000 138      
231         20140413 0600 132      
232         20140413 1200 126      
233         20140413 1800 120      
234         20140414 0000 114      
235         20140414 0600 108      
236         20140414 1200 102      
237         20140414 1800 96       
238         20140415 0000 90       
239         20140415 0600 84       
240         20140415 1200 78       
241         20140415 1200 168      
242         20140415 1800 72       
243         20140415 1800 162      
244         20140416 0000 66       
245         20140416 0000 156      
246         20140416 0600 60       
247         20140416 0600 150      
248         20140416 0620 149      
249         20140416 1200 54       
250         20140416 1200 144      
251         20140416 1800 48       
252         20140416 1800 138      
253         20140417 0000 42       
254         20140417 0000 132      
255         20140417 0600 36       
256         20140417 0600 126      
257         20140417 1200 30       
258         20140417 1200 120      
259         20140417 1800 24       
260         20140417 1800 114      
261         20140418 0000 18       
262         20140418 0000 108      
263         20140418 0600 12       
264         20140418 0600 102      
265         20140418 1200 6        
266         20140418 1200 96       
267         20140418 1229 95       
268         20140418 1800 90       
269         20140419 0000 84       
270         20140419 0600 78       
271         20140419 0650 77       
272         20140419 1200 72       
273         20140419 1800 66       
274         20140419 1820 65       
275         20140420 0000 60       
276         20140420 0600 54       
277         20140420 1200 48       
278         20140420 1235 47       
279         20140420 1800 42       
280         20140421 0000 36       
281         20140421 0600 30       
282         20140421 0638 29       
283         20140421 1200 24       
284         20140421 1216 23       
285         20140421 1800 18       
286         20140421 1808 17       
287         20140422 0000 12       
288         20140422 0600 6        
289         20140426 1200 138      
290         20140426 1800 132      
291         20140427 0000 126      
292         20140427 0600 120      
293         20140427 1200 114      
294         20140427 1800 108      
295         20140428 0000 102      
296         20140428 0600 96       
297         20140428 1200 90       
298         20140428 1800 84       
299         20140429 0000 78       
