ArrayTaskID date     time lead time
165         20131228 0000 108      
166         20131228 0000 168      
167         20131228 0600 102      
168         20131228 0600 168      
169         20131228 1200 96       
170         20131228 1200 168      
171         20131228 1800 90       
172         20131228 1800 168      
173         20131229 0000 84       
174         20131229 0000 168      
175         20131229 0600 78       
176         20131229 0600 168      
177         20131229 1200 72       
178         20131229 1200 168      
179         20131229 1800 66       
180         20131229 1800 168      
181         20131230 0000 60       
182         20131230 0000 168      
183         20131230 0600 54       
184         20131230 0600 168      
185         20131230 1200 48       
186         20131230 1200 168      
187         20131230 1800 42       
188         20131230 1800 168      
189         20131231 0000 36       
190         20131231 0000 168      
191         20131231 0600 30       
192         20131231 0600 168      
193         20131231 1200 24       
194         20131231 1200 168      
195         20131231 1800 18       
196         20131231 1800 168      
197         20140101 0000 12       
198         20140101 0000 162      
199         20140101 0600 6        
200         20140101 0600 156      
201         20140101 1200 150      
202         20140101 1800 144      
203         20140102 0000 138      
204         20140102 0600 132      
205         20140102 1200 126      
206         20140102 1800 120      
207         20140102 1800 138      
208         20140103 0000 114      
209         20140103 0000 132      
210         20140103 0600 108      
211         20140103 0600 126      
212         20140103 1200 102      
213         20140103 1200 120      
214         20140103 1800 96       
215         20140103 1800 114      
216         20140104 0000 90       
217         20140104 0000 108      
218         20140104 0000 168      
219         20140104 0600 84       
220         20140104 0600 102      
221         20140104 0600 168      
222         20140104 1200 78       
223         20140104 1200 96       
224         20140104 1200 168      
225         20140104 1800 72       
226         20140104 1800 90       
227         20140104 1800 168      
228         20140105 0000 66       
229         20140105 0000 84       
230         20140105 0000 168      
231         20140105 0600 60       
232         20140105 0600 78       
233         20140105 0600 168      
234         20140105 1200 54       
235         20140105 1200 72       
236         20140105 1200 168      
237         20140105 1800 48       
238         20140105 1800 66       
239         20140105 1800 168      
240         20140106 0000 42       
241         20140106 0000 60       
242         20140106 0000 168      
243         20140106 0600 36       
244         20140106 0600 54       
245         20140106 0600 168      
246         20140106 1200 30       
247         20140106 1200 48       
248         20140106 1200 168      
249         20140106 1800 24       
250         20140106 1800 42       
251         20140106 1800 168      
252         20140107 0000 18       
253         20140107 0000 36       
254         20140107 0000 168      
255         20140107 0600 12       
256         20140107 0600 30       
257         20140107 0600 168      
258         20140107 1200 6        
259         20140107 1200 24       
260         20140107 1200 168      
261         20140107 1800 18       
262         20140107 1800 168      
263         20140108 0000 12       
264         20140108 0000 168      
265         20140108 0600 6        
266         20140108 0600 162      
267         20140108 0600 168      
268         20140108 1200 156      
269         20140108 1200 168      
270         20140108 1800 150      
271         20140108 1800 168      
272         20140109 0000 144      
273         20140109 0000 168      
274         20140109 0600 138      
275         20140109 0600 168      
276         20140109 1200 132      
277         20140109 1200 168      
278         20140109 1800 126      
279         20140109 1800 162      
280         20140110 0000 120      
281         20140110 0000 156      
282         20140110 0600 114      
283         20140110 0600 150      
284         20140110 1200 108      
285         20140110 1200 144      
286         20140110 1800 102      
287         20140110 1800 138      
288         20140111 0000 96       
289         20140111 0000 132      
290         20140111 0600 90       
291         20140111 0600 126      
292         20140111 1200 84       
293         20140111 1200 120      
294         20140111 1800 78       
295         20140111 1800 114      
296         20140112 0000 72       
297         20140112 0000 108      
298         20140112 0600 66       
299         20140112 0600 102      
