ArrayTaskID date     time lead time
353         20200824 1200 156      
354         20200825 0000 144      
355         20200825 1200 132      
356         20200826 0000 120      
357         20200826 1200 108      
358         20200827 0000 96       
359         20200827 1200 84       
360         20200828 0000 72       
361         20200828 1200 60       
362         20200829 0000 48       
363         20200829 1200 36       
364         20200830 0000 24       
365         20200830 1200 12       
