ArrayTaskID date     time lead time
84          20181104 0600 6        
85          20181104 0600 114      
86          20181104 1200 108      
87          20181104 1800 102      
88          20181105 0000 96       
89          20181105 0600 90       
90          20181105 1200 84       
91          20181105 1800 78       
92          20181106 0000 72       
93          20181106 0600 66       
94          20181106 1200 60       
95          20181106 1800 54       
96          20181107 0000 48       
97          20181107 0000 168      
98          20181107 0600 42       
99          20181107 0600 168      
100         20181107 1200 36       
101         20181107 1200 168      
102         20181107 1800 30       
103         20181107 1800 168      
104         20181108 0000 24       
105         20181108 0000 168      
106         20181108 0600 18       
107         20181108 0600 168      
108         20181108 1200 12       
109         20181108 1200 168      
110         20181108 1800 6        
111         20181108 1800 168      
112         20181109 0000 168      
113         20181109 0600 168      
114         20181109 1200 168      
115         20181109 1800 168      
116         20181110 0000 168      
117         20181110 0600 168      
118         20181110 1200 168      
119         20181110 1800 168      
120         20181111 0000 168      
121         20181111 0600 168      
122         20181111 1200 168      
123         20181111 1800 168      
124         20181112 0000 168      
125         20181112 0600 168      
126         20181112 1200 168      
127         20181112 1800 162      
128         20181112 1800 168      
129         20181113 0000 156      
130         20181113 0000 168      
131         20181113 0600 150      
132         20181113 0600 168      
133         20181113 1200 144      
134         20181113 1200 168      
135         20181113 1800 138      
136         20181113 1800 168      
137         20181114 0000 132      
138         20181114 0000 168      
139         20181114 0600 126      
140         20181114 0600 168      
141         20181114 1200 120      
142         20181114 1200 168      
143         20181114 1800 114      
144         20181114 1800 168      
145         20181115 0000 108      
146         20181115 0000 168      
147         20181115 0600 102      
148         20181115 0600 168      
149         20181115 1200 96       
150         20181115 1200 168      
151         20181115 1800 90       
152         20181115 1800 168      
153         20181116 0000 84       
154         20181116 0000 168      
155         20181116 0600 78       
156         20181116 0600 168      
157         20181116 1200 72       
158         20181116 1200 168      
159         20181116 1800 66       
160         20181116 1800 102      
161         20181116 1800 168      
162         20181117 0000 60       
163         20181117 0000 96       
164         20181117 0000 168      
165         20181117 0600 54       
166         20181117 0600 90       
167         20181117 0600 168      
168         20181117 1200 48       
169         20181117 1200 84       
170         20181117 1200 168      
171         20181117 1800 42       
172         20181117 1800 78       
173         20181117 1800 168      
174         20181118 0000 36       
175         20181118 0000 72       
176         20181118 0000 168      
177         20181118 0600 30       
178         20181118 0600 66       
179         20181118 0600 168      
180         20181118 1200 24       
181         20181118 1200 60       
182         20181118 1200 168      
183         20181118 1800 18       
184         20181118 1800 54       
185         20181118 1800 168      
186         20181119 0000 12       
187         20181119 0000 48       
188         20181119 0000 168      
189         20181119 0600 6        
190         20181119 0600 42       
191         20181119 0600 168      
192         20181119 1200 36       
193         20181119 1200 168      
194         20181119 1800 30       
195         20181119 1800 168      
196         20181120 0000 24       
197         20181120 0000 162      
198         20181120 0000 168      
199         20181120 0600 18       
200         20181120 0600 156      
201         20181120 0600 168      
202         20181120 1200 12       
203         20181120 1200 150      
204         20181120 1200 168      
205         20181120 1800 6        
206         20181120 1800 144      
207         20181120 1800 168      
208         20181121 0000 138      
209         20181121 0000 168      
210         20181121 0600 132      
211         20181121 0600 168      
212         20181121 1200 126      
213         20181121 1200 168      
214         20181121 1800 120      
215         20181121 1800 168      
216         20181122 0000 114      
217         20181122 0000 168      
218         20181122 0600 108      
219         20181122 0600 168      
220         20181122 1200 102      
221         20181122 1200 168      
222         20181122 1800 96       
223         20181122 1800 168      
224         20181123 0000 90       
225         20181123 0000 168      
226         20181123 0600 84       
227         20181123 0600 168      
228         20181123 1200 78       
229         20181123 1200 168      
230         20181123 1800 72       
231         20181123 1800 162      
232         20181124 0000 66       
233         20181124 0000 156      
234         20181124 0600 60       
235         20181124 0600 150      
236         20181124 1200 54       
237         20181124 1200 144      
238         20181124 1800 48       
239         20181124 1800 138      
240         20181125 0000 42       
241         20181125 0000 132      
242         20181125 0600 36       
243         20181125 0600 126      
244         20181125 1200 30       
245         20181125 1200 120      
246         20181125 1800 24       
247         20181125 1800 114      
248         20181126 0000 18       
249         20181126 0000 108      
250         20181126 0600 12       
251         20181126 0600 102      
252         20181126 1200 6        
253         20181126 1200 96       
254         20181126 1800 90       
255         20181127 0000 84       
256         20181127 0600 78       
257         20181127 1200 72       
258         20181127 1800 66       
259         20181128 0000 60       
260         20181128 0600 54       
261         20181128 1200 48       
262         20181128 1800 42       
263         20181129 0000 36       
264         20181129 0600 30       
265         20181129 1200 24       
266         20181129 1800 18       
267         20181130 0000 12       
268         20181130 0600 6        
269         20181213 0000 114      
270         20181213 0600 108      
271         20181213 1200 102      
272         20181213 1800 96       
273         20181214 0000 90       
274         20181214 0600 84       
275         20181214 1200 78       
276         20181214 1800 72       
277         20181215 0000 66       
278         20181215 0600 60       
279         20181215 1200 54       
280         20181215 1800 48       
281         20181216 0000 42       
282         20181216 0600 36       
283         20181216 1200 30       
284         20181216 1800 24       
285         20181217 0000 18       
286         20181217 0600 12       
287         20181217 1200 6        
288         20181223 1200 156      
289         20181223 1800 150      
290         20181224 0000 144      
291         20181224 0600 138      
292         20181224 1200 132      
293         20181224 1800 126      
294         20181225 0000 120      
295         20181225 0600 114      
296         20181225 1200 108      
297         20181225 1800 102      
298         20181226 0000 96       
299         20181226 0600 90       
