ArrayTaskID date     time lead time
185         20180307 1200 132      
186         20180307 1800 60       
187         20180307 1800 126      
188         20180308 0000 54       
189         20180308 0000 120      
190         20180308 0600 48       
191         20180308 0600 114      
192         20180308 1200 42       
193         20180308 1200 108      
194         20180308 1800 36       
195         20180308 1800 102      
196         20180309 0000 30       
197         20180309 0000 96       
198         20180309 0600 24       
199         20180309 0600 90       
200         20180309 1200 18       
201         20180309 1200 84       
202         20180309 1800 12       
203         20180309 1800 78       
204         20180310 0000 6        
205         20180310 0000 72       
206         20180310 0600 66       
207         20180310 1200 60       
208         20180310 1800 54       
209         20180311 0000 48       
210         20180311 0600 42       
211         20180311 0600 108      
212         20180311 1200 36       
213         20180311 1200 102      
214         20180311 1800 30       
215         20180311 1800 96       
216         20180312 0000 24       
217         20180312 0000 90       
218         20180312 0600 18       
219         20180312 0600 84       
220         20180312 1200 12       
221         20180312 1200 78       
222         20180312 1800 6        
223         20180312 1800 72       
224         20180313 0000 66       
225         20180313 0600 60       
226         20180313 1200 54       
227         20180313 1200 168      
228         20180313 1800 48       
229         20180313 1800 168      
230         20180314 0000 42       
231         20180314 0000 168      
232         20180314 0600 36       
233         20180314 0600 168      
234         20180314 1200 30       
235         20180314 1200 168      
236         20180314 1800 24       
237         20180314 1800 168      
238         20180315 0000 18       
239         20180315 0000 168      
240         20180315 0600 12       
241         20180315 0600 168      
242         20180315 1200 6        
243         20180315 1200 168      
244         20180315 1800 168      
245         20180316 0000 162      
246         20180316 0000 168      
247         20180316 0600 156      
248         20180316 0600 168      
249         20180316 1200 150      
250         20180316 1200 168      
251         20180316 1800 144      
252         20180316 1800 168      
253         20180317 0000 138      
254         20180317 0000 168      
255         20180317 0600 132      
256         20180317 0600 168      
257         20180317 1200 126      
258         20180317 1200 168      
259         20180317 1800 120      
260         20180317 1800 168      
261         20180318 0000 114      
262         20180318 0000 168      
263         20180318 0600 108      
264         20180318 0600 162      
265         20180318 1200 102      
266         20180318 1200 156      
267         20180318 1800 96       
268         20180318 1800 150      
269         20180319 0000 90       
270         20180319 0000 144      
271         20180319 0600 84       
272         20180319 0600 138      
273         20180319 1200 78       
274         20180319 1200 132      
275         20180319 1800 72       
276         20180319 1800 126      
277         20180319 1800 168      
278         20180320 0000 66       
279         20180320 0000 120      
280         20180320 0000 150      
281         20180320 0000 168      
282         20180320 0600 60       
283         20180320 0600 114      
284         20180320 0600 144      
285         20180320 0600 168      
286         20180320 1200 54       
287         20180320 1200 108      
288         20180320 1200 138      
289         20180320 1200 168      
290         20180320 1800 48       
291         20180320 1800 102      
292         20180320 1800 132      
293         20180320 1800 168      
294         20180321 0000 42       
295         20180321 0000 96       
296         20180321 0000 126      
297         20180321 0000 168      
298         20180321 0600 36       
299         20180321 0600 90       
