ArrayTaskID date     time lead time
247         20180701 1800 54       
248         20180701 1800 84       
249         20180701 1800 168      
250         20180702 0000 48       
251         20180702 0000 78       
252         20180702 0000 168      
253         20180702 0600 42       
254         20180702 0600 72       
255         20180702 0600 168      
256         20180702 1200 36       
257         20180702 1200 66       
258         20180702 1200 162      
259         20180702 1800 30       
260         20180702 1800 60       
261         20180702 1800 156      
262         20180703 0000 24       
263         20180703 0000 54       
264         20180703 0000 150      
265         20180703 0000 168      
266         20180703 0600 18       
267         20180703 0600 48       
268         20180703 0600 144      
269         20180703 0600 168      
270         20180703 1200 12       
271         20180703 1200 42       
272         20180703 1200 138      
273         20180703 1200 168      
274         20180703 1800 6        
275         20180703 1800 36       
276         20180703 1800 132      
277         20180703 1800 168      
278         20180704 0000 30       
279         20180704 0000 126      
280         20180704 0000 168      
281         20180704 0600 24       
282         20180704 0600 120      
283         20180704 0600 168      
284         20180704 1200 18       
285         20180704 1200 114      
286         20180704 1200 168      
287         20180704 1800 12       
288         20180704 1800 108      
289         20180704 1800 168      
290         20180705 0000 6        
291         20180705 0000 102      
292         20180705 0000 168      
293         20180705 0600 96       
294         20180705 0600 168      
295         20180705 1200 90       
296         20180705 1200 168      
297         20180705 1800 84       
298         20180705 1800 168      
299         20180706 0000 78       
