ArrayTaskID date     time lead time
257         20180814 1200 168      
258         20180814 1800 24       
259         20180814 1800 30       
260         20180814 1800 48       
261         20180814 1800 72       
262         20180814 1800 144      
263         20180814 1800 168      
264         20180815 0000 18       
265         20180815 0000 24       
266         20180815 0000 42       
267         20180815 0000 66       
268         20180815 0000 102      
269         20180815 0000 138      
270         20180815 0000 168      
271         20180815 0600 12       
272         20180815 0600 18       
273         20180815 0600 36       
274         20180815 0600 60       
275         20180815 0600 96       
276         20180815 0600 132      
277         20180815 0600 168      
278         20180815 1200 6        
279         20180815 1200 12       
280         20180815 1200 30       
281         20180815 1200 54       
282         20180815 1200 90       
283         20180815 1200 126      
284         20180815 1200 168      
285         20180815 1800 6        
286         20180815 1800 24       
287         20180815 1800 48       
288         20180815 1800 84       
289         20180815 1800 120      
290         20180815 1800 168      
291         20180816 0000 18       
292         20180816 0000 42       
293         20180816 0000 78       
294         20180816 0000 114      
295         20180816 0000 168      
296         20180816 0600 12       
297         20180816 0600 36       
298         20180816 0600 72       
299         20180816 0600 108      
