ArrayTaskID date     time lead time
215         20181012 1200 78       
216         20181012 1800 30       
217         20181012 1800 54       
218         20181012 1800 72       
219         20181013 0000 24       
220         20181013 0000 48       
221         20181013 0000 66       
222         20181013 0600 18       
223         20181013 0600 42       
224         20181013 0600 60       
225         20181013 1200 12       
226         20181013 1200 36       
227         20181013 1200 54       
228         20181013 1800 6        
229         20181013 1800 30       
230         20181013 1800 48       
231         20181014 0000 24       
232         20181014 0000 42       
233         20181014 0600 18       
234         20181014 0600 36       
235         20181014 1200 12       
236         20181014 1200 30       
237         20181014 1200 54       
238         20181014 1800 6        
239         20181014 1800 24       
240         20181014 1800 48       
241         20181015 0000 18       
242         20181015 0000 42       
243         20181015 0600 12       
244         20181015 0600 36       
245         20181015 1200 6        
246         20181015 1200 30       
247         20181015 1800 24       
248         20181016 0000 18       
249         20181016 0600 12       
250         20181016 1200 6        
251         20181019 0000 108      
252         20181019 0000 126      
253         20181019 0600 102      
254         20181019 0600 120      
255         20181019 1200 96       
256         20181019 1200 114      
257         20181019 1800 90       
258         20181019 1800 108      
259         20181020 0000 84       
260         20181020 0000 102      
261         20181020 0600 78       
262         20181020 0600 96       
263         20181020 1200 72       
264         20181020 1200 90       
265         20181020 1800 66       
266         20181020 1800 84       
267         20181020 1800 168      
268         20181021 0000 60       
269         20181021 0000 78       
270         20181021 0000 168      
271         20181021 0600 54       
272         20181021 0600 72       
273         20181021 0600 168      
274         20181021 1200 48       
275         20181021 1200 66       
276         20181021 1200 168      
277         20181021 1800 42       
278         20181021 1800 60       
279         20181021 1800 168      
280         20181022 0000 36       
281         20181022 0000 54       
282         20181022 0000 168      
283         20181022 0600 30       
284         20181022 0600 48       
285         20181022 0600 168      
286         20181022 1200 24       
287         20181022 1200 42       
288         20181022 1200 168      
289         20181022 1800 18       
290         20181022 1800 36       
291         20181022 1800 168      
292         20181023 0000 12       
293         20181023 0000 30       
294         20181023 0000 168      
295         20181023 0600 6        
296         20181023 0600 24       
297         20181023 0600 168      
298         20181023 1200 18       
299         20181023 1200 168      
