ArrayTaskID date     time lead time
179         20180915 1200 72       
180         20180915 1200 144      
181         20180915 1800 48       
182         20180915 1800 66       
183         20180915 1800 138      
184         20180916 0000 42       
185         20180916 0000 60       
186         20180916 0000 132      
187         20180916 0600 36       
188         20180916 0600 54       
189         20180916 0600 126      
190         20180916 1200 30       
191         20180916 1200 48       
192         20180916 1200 120      
193         20180916 1800 24       
194         20180916 1800 42       
195         20180916 1800 114      
196         20180917 0000 18       
197         20180917 0000 36       
198         20180917 0000 108      
199         20180917 0600 12       
200         20180917 0600 30       
201         20180917 0600 102      
202         20180917 1200 6        
203         20180917 1200 24       
204         20180917 1200 96       
205         20180917 1800 18       
206         20180917 1800 90       
207         20180918 0000 12       
208         20180918 0000 84       
209         20180918 0600 6        
210         20180918 0600 78       
211         20180918 1200 72       
212         20180918 1800 66       
213         20180919 0000 60       
214         20180919 0600 54       
215         20180919 1200 18       
216         20180919 1200 48       
217         20180919 1800 12       
218         20180919 1800 42       
219         20180919 1800 60       
220         20180920 0000 6        
221         20180920 0000 36       
222         20180920 0000 54       
223         20180920 0600 30       
224         20180920 0600 48       
225         20180920 0600 168      
226         20180920 1200 24       
227         20180920 1200 42       
228         20180920 1200 168      
229         20180920 1800 18       
230         20180920 1800 36       
231         20180920 1800 168      
232         20180921 0000 12       
233         20180921 0000 30       
234         20180921 0000 168      
235         20180921 0600 6        
236         20180921 0600 24       
237         20180921 0600 168      
238         20180921 1200 18       
239         20180921 1200 168      
240         20180921 1800 12       
241         20180921 1800 24       
242         20180921 1800 168      
243         20180922 0000 6        
244         20180922 0000 18       
245         20180922 0000 168      
246         20180922 0600 12       
247         20180922 0600 156      
248         20180922 0600 168      
249         20180922 1200 6        
250         20180922 1200 150      
251         20180922 1200 168      
252         20180922 1800 144      
253         20180922 1800 168      
254         20180923 0000 138      
255         20180923 0000 168      
256         20180923 0600 132      
257         20180923 0600 168      
258         20180923 1200 126      
259         20180923 1200 168      
260         20180923 1800 120      
261         20180923 1800 168      
262         20180924 0000 114      
263         20180924 0000 168      
264         20180924 0600 108      
265         20180924 0600 168      
266         20180924 1200 102      
267         20180924 1200 168      
268         20180924 1800 96       
269         20180924 1800 168      
270         20180925 0000 90       
271         20180925 0000 168      
272         20180925 0600 60       
273         20180925 0600 84       
274         20180925 0600 168      
275         20180925 1200 54       
276         20180925 1200 78       
277         20180925 1200 168      
278         20180925 1800 48       
279         20180925 1800 72       
280         20180925 1800 162      
281         20180925 1800 168      
282         20180926 0000 42       
283         20180926 0000 66       
284         20180926 0000 156      
285         20180926 0000 168      
286         20180926 0600 36       
287         20180926 0600 60       
288         20180926 0600 150      
289         20180926 0600 168      
290         20180926 1200 30       
291         20180926 1200 54       
292         20180926 1200 144      
293         20180926 1200 168      
294         20180926 1800 24       
295         20180926 1800 48       
296         20180926 1800 138      
297         20180926 1800 168      
298         20180927 0000 18       
299         20180927 0000 42       
