ArrayTaskID date     time lead time
111         20021222 1200 168      
112         20021222 1800 168      
113         20021223 0000 168      
114         20021223 0600 168      
115         20021223 1200 168      
116         20021223 1800 168      
117         20021224 0000 168      
118         20021224 0600 168      
119         20021224 1200 168      
120         20021224 1800 168      
121         20021225 0000 168      
122         20021225 0600 168      
123         20021225 1200 168      
124         20021225 1800 168      
125         20021226 0000 168      
126         20021226 0600 168      
127         20021226 1200 168      
128         20021226 1800 168      
129         20021227 0000 168      
130         20021227 0600 162      
131         20021227 0600 168      
132         20021227 1200 156      
133         20021227 1200 162      
134         20021227 1200 168      
135         20021227 1800 150      
136         20021227 1800 156      
137         20021227 1800 168      
138         20021228 0000 144      
139         20021228 0000 150      
140         20021228 0000 168      
141         20021228 0600 138      
142         20021228 0600 144      
143         20021228 0600 168      
144         20021228 1200 132      
145         20021228 1200 138      
146         20021228 1200 168      
147         20021228 1800 126      
148         20021228 1800 132      
149         20021228 1800 162      
150         20021229 0000 120      
151         20021229 0000 126      
152         20021229 0000 156      
153         20021229 0600 114      
154         20021229 0600 120      
155         20021229 0600 150      
156         20021229 1200 108      
157         20021229 1200 114      
158         20021229 1200 144      
159         20021229 1800 102      
160         20021229 1800 108      
161         20021229 1800 138      
162         20021230 0000 96       
163         20021230 0000 102      
164         20021230 0000 132      
165         20021230 0600 90       
166         20021230 0600 96       
167         20021230 0600 126      
168         20021230 0600 168      
169         20021230 1200 84       
170         20021230 1200 90       
171         20021230 1200 120      
172         20021230 1200 168      
173         20021230 1800 78       
174         20021230 1800 84       
175         20021230 1800 114      
176         20021230 1800 168      
177         20021231 0000 72       
178         20021231 0000 78       
179         20021231 0000 108      
180         20021231 0000 168      
181         20021231 0600 66       
182         20021231 0600 72       
183         20021231 0600 102      
184         20021231 0600 168      
185         20021231 1200 60       
186         20021231 1200 66       
187         20021231 1200 96       
188         20021231 1200 168      
189         20021231 1800 54       
190         20021231 1800 60       
191         20021231 1800 90       
192         20021231 1800 168      
193         20030101 0000 48       
194         20030101 0000 54       
195         20030101 0000 84       
196         20030101 0000 168      
197         20030101 0600 42       
198         20030101 0600 48       
199         20030101 0600 78       
200         20030101 0600 168      
201         20030101 1200 36       
202         20030101 1200 42       
203         20030101 1200 72       
204         20030101 1200 168      
205         20030101 1800 30       
206         20030101 1800 36       
207         20030101 1800 66       
208         20030101 1800 168      
209         20030102 0000 24       
210         20030102 0000 30       
211         20030102 0000 60       
212         20030102 0000 168      
213         20030102 0600 18       
214         20030102 0600 24       
215         20030102 0600 54       
216         20030102 0600 168      
217         20030102 1200 12       
218         20030102 1200 18       
219         20030102 1200 48       
220         20030102 1200 168      
221         20030102 1800 6        
222         20030102 1800 12       
223         20030102 1800 42       
224         20030102 1800 168      
225         20030103 0000 6        
226         20030103 0000 36       
227         20030103 0000 168      
228         20030103 0600 30       
229         20030103 0600 168      
230         20030103 1200 24       
231         20030103 1200 168      
232         20030103 1800 18       
233         20030103 1800 168      
234         20030104 0000 12       
235         20030104 0000 168      
236         20030104 0600 6        
237         20030104 0600 168      
238         20030104 1200 168      
239         20030104 1800 168      
240         20030105 0000 168      
241         20030105 0600 168      
242         20030105 1200 168      
243         20030105 1800 168      
244         20030106 0000 168      
245         20030106 0600 168      
246         20030106 1200 168      
247         20030106 1800 168      
248         20030107 0000 168      
249         20030107 0600 168      
250         20030107 1200 162      
251         20030107 1200 168      
252         20030107 1800 156      
253         20030107 1800 168      
254         20030108 0000 150      
255         20030108 0000 168      
256         20030108 0600 144      
257         20030108 0600 168      
258         20030108 1200 138      
259         20030108 1200 162      
260         20030108 1800 132      
261         20030108 1800 156      
262         20030109 0000 126      
263         20030109 0000 150      
264         20030109 0600 120      
265         20030109 0600 144      
266         20030109 1200 114      
267         20030109 1200 138      
268         20030109 1800 108      
269         20030109 1800 132      
270         20030110 0000 102      
271         20030110 0000 126      
272         20030110 0600 96       
273         20030110 0600 120      
274         20030110 1200 90       
275         20030110 1200 114      
276         20030110 1200 156      
277         20030110 1800 84       
278         20030110 1800 108      
279         20030110 1800 150      
280         20030111 0000 78       
281         20030111 0000 102      
282         20030111 0000 144      
283         20030111 0600 72       
284         20030111 0600 96       
285         20030111 0600 138      
286         20030111 0600 168      
287         20030111 1200 66       
288         20030111 1200 90       
289         20030111 1200 132      
290         20030111 1200 168      
291         20030111 1800 60       
292         20030111 1800 84       
293         20030111 1800 126      
294         20030111 1800 168      
295         20030112 0000 54       
296         20030112 0000 78       
297         20030112 0000 120      
298         20030112 0000 168      
299         20030112 0600 48       
