ArrayTaskID date     time lead time
171         20030806 0000 138      
172         20030806 0600 132      
173         20030806 1200 126      
174         20030806 1800 120      
175         20030807 0000 114      
176         20030807 0600 108      
177         20030807 0600 138      
178         20030807 1200 102      
179         20030807 1200 132      
180         20030807 1800 96       
181         20030807 1800 126      
182         20030808 0000 90       
183         20030808 0000 120      
184         20030808 0600 84       
185         20030808 0600 114      
186         20030808 1200 78       
187         20030808 1200 108      
188         20030808 1800 72       
189         20030808 1800 102      
190         20030809 0000 66       
191         20030809 0000 96       
192         20030809 0600 60       
193         20030809 0600 90       
194         20030809 0600 102      
195         20030809 1200 54       
196         20030809 1200 84       
197         20030809 1200 96       
198         20030809 1800 48       
199         20030809 1800 78       
200         20030809 1800 90       
201         20030810 0000 42       
202         20030810 0000 72       
203         20030810 0000 84       
204         20030810 0600 36       
205         20030810 0600 66       
206         20030810 0600 78       
207         20030810 1200 30       
208         20030810 1200 60       
209         20030810 1200 72       
210         20030810 1800 24       
211         20030810 1800 54       
212         20030810 1800 66       
213         20030811 0000 18       
214         20030811 0000 48       
215         20030811 0000 60       
216         20030811 0000 144      
217         20030811 0600 12       
218         20030811 0600 42       
219         20030811 0600 54       
220         20030811 0600 138      
221         20030811 1200 6        
222         20030811 1200 36       
223         20030811 1200 48       
224         20030811 1200 132      
225         20030811 1800 30       
226         20030811 1800 42       
227         20030811 1800 126      
228         20030812 0000 24       
229         20030812 0000 36       
230         20030812 0000 120      
231         20030812 0600 18       
232         20030812 0600 30       
233         20030812 0600 114      
234         20030812 1200 12       
235         20030812 1200 24       
236         20030812 1200 108      
237         20030812 1800 6        
238         20030812 1800 18       
239         20030812 1800 102      
240         20030813 0000 12       
241         20030813 0000 96       
242         20030813 0600 6        
243         20030813 0600 90       
244         20030813 1200 84       
245         20030813 1800 78       
246         20030813 1800 168      
247         20030814 0000 72       
248         20030814 0000 168      
249         20030814 0600 66       
250         20030814 0600 168      
251         20030814 1200 60       
252         20030814 1200 168      
253         20030814 1800 54       
254         20030814 1800 168      
255         20030815 0000 48       
256         20030815 0000 168      
257         20030815 0600 42       
258         20030815 0600 168      
259         20030815 1200 36       
260         20030815 1200 168      
261         20030815 1800 30       
262         20030815 1800 168      
263         20030816 0000 24       
264         20030816 0000 168      
265         20030816 0600 18       
266         20030816 0600 168      
267         20030816 1200 12       
268         20030816 1200 168      
269         20030816 1800 6        
270         20030816 1800 168      
271         20030817 0000 168      
272         20030817 0600 168      
273         20030817 1200 168      
274         20030817 1800 168      
275         20030818 0000 168      
276         20030818 0600 60       
277         20030818 0600 168      
278         20030818 1200 54       
279         20030818 1200 168      
280         20030818 1800 48       
281         20030818 1800 168      
282         20030819 0000 42       
283         20030819 0000 168      
284         20030819 0600 36       
285         20030819 0600 168      
286         20030819 1200 30       
287         20030819 1200 168      
288         20030819 1800 24       
289         20030819 1800 162      
290         20030820 0000 18       
291         20030820 0000 156      
292         20030820 0600 12       
293         20030820 0600 150      
294         20030820 1200 6        
295         20030820 1200 144      
296         20030820 1800 138      
297         20030821 0000 132      
298         20030821 0600 126      
299         20030821 1200 120      
