ArrayTaskID date     time lead time
165         20030201 0000 96       
166         20030201 0600 30       
167         20030201 0600 90       
168         20030201 1200 24       
169         20030201 1200 84       
170         20030201 1800 18       
171         20030201 1800 78       
172         20030202 0000 12       
173         20030202 0000 72       
174         20030202 0600 6        
175         20030202 0600 66       
176         20030202 1200 60       
177         20030202 1800 54       
178         20030203 0000 48       
179         20030203 0000 168      
180         20030203 0600 42       
181         20030203 0600 168      
182         20030203 1200 36       
183         20030203 1200 168      
184         20030203 1800 30       
185         20030203 1800 168      
186         20030204 0000 24       
187         20030204 0000 168      
188         20030204 0600 18       
189         20030204 0600 168      
190         20030204 1200 12       
191         20030204 1200 168      
192         20030204 1800 6        
193         20030204 1800 168      
194         20030205 0000 168      
195         20030205 0600 168      
196         20030205 1200 168      
197         20030205 1800 168      
198         20030206 0000 168      
199         20030206 0600 162      
200         20030206 0600 168      
201         20030206 1200 156      
202         20030206 1200 168      
203         20030206 1800 150      
204         20030206 1800 168      
205         20030207 0000 144      
206         20030207 0000 168      
207         20030207 0600 138      
208         20030207 0600 168      
209         20030207 1200 132      
210         20030207 1200 168      
211         20030207 1800 126      
212         20030207 1800 168      
213         20030208 0000 120      
214         20030208 0000 168      
215         20030208 0600 114      
216         20030208 0600 162      
217         20030208 0600 168      
218         20030208 1200 108      
219         20030208 1200 156      
220         20030208 1200 162      
221         20030208 1200 168      
222         20030208 1800 102      
223         20030208 1800 150      
224         20030208 1800 156      
225         20030208 1800 168      
226         20030209 0000 96       
227         20030209 0000 144      
228         20030209 0000 150      
229         20030209 0000 168      
230         20030209 0600 90       
231         20030209 0600 138      
232         20030209 0600 144      
233         20030209 0600 162      
234         20030209 0600 168      
235         20030209 1200 84       
236         20030209 1200 132      
237         20030209 1200 138      
238         20030209 1200 156      
239         20030209 1200 168      
240         20030209 1800 78       
241         20030209 1800 126      
242         20030209 1800 132      
243         20030209 1800 150      
244         20030209 1800 168      
245         20030210 0000 72       
246         20030210 0000 120      
247         20030210 0000 126      
248         20030210 0000 144      
249         20030210 0000 168      
250         20030210 0600 66       
251         20030210 0600 114      
252         20030210 0600 120      
253         20030210 0600 138      
254         20030210 0600 168      
255         20030210 1200 60       
256         20030210 1200 108      
257         20030210 1200 114      
258         20030210 1200 132      
259         20030210 1200 168      
260         20030210 1800 54       
261         20030210 1800 102      
262         20030210 1800 108      
263         20030210 1800 126      
264         20030210 1800 168      
265         20030211 0000 48       
266         20030211 0000 96       
267         20030211 0000 102      
268         20030211 0000 120      
269         20030211 0000 168      
270         20030211 0600 42       
271         20030211 0600 90       
272         20030211 0600 96       
273         20030211 0600 114      
274         20030211 0600 168      
275         20030211 1200 36       
276         20030211 1200 84       
277         20030211 1200 90       
278         20030211 1200 108      
279         20030211 1200 168      
280         20030211 1800 30       
281         20030211 1800 78       
282         20030211 1800 84       
283         20030211 1800 102      
284         20030211 1800 162      
285         20030212 0000 24       
286         20030212 0000 72       
287         20030212 0000 78       
288         20030212 0000 96       
289         20030212 0000 156      
290         20030212 0600 18       
291         20030212 0600 66       
292         20030212 0600 72       
293         20030212 0600 90       
294         20030212 0600 150      
295         20030212 1200 12       
296         20030212 1200 60       
297         20030212 1200 66       
298         20030212 1200 84       
299         20030212 1200 144      
