ArrayTaskID date     time lead time
254         20030713 0600 66       
255         20030713 0600 102      
256         20030713 1200 60       
257         20030713 1200 96       
258         20030713 1800 54       
259         20030713 1800 90       
260         20030714 0000 48       
261         20030714 0000 84       
262         20030714 0600 42       
263         20030714 0600 78       
264         20030714 1200 36       
265         20030714 1200 72       
266         20030714 1200 168      
267         20030714 1800 30       
268         20030714 1800 66       
269         20030714 1800 168      
270         20030715 0000 24       
271         20030715 0000 60       
272         20030715 0000 168      
273         20030715 0600 18       
274         20030715 0600 54       
275         20030715 0600 168      
276         20030715 1200 12       
277         20030715 1200 48       
278         20030715 1200 168      
279         20030715 1800 6        
280         20030715 1800 42       
281         20030715 1800 168      
282         20030716 0000 36       
283         20030716 0000 162      
284         20030716 0000 168      
285         20030716 0600 30       
286         20030716 0600 156      
287         20030716 0600 168      
288         20030716 1200 24       
289         20030716 1200 150      
290         20030716 1200 168      
291         20030716 1800 18       
292         20030716 1800 144      
293         20030716 1800 168      
294         20030717 0000 12       
295         20030717 0000 138      
296         20030717 0000 168      
297         20030717 0600 6        
298         20030717 0600 132      
299         20030717 0600 168      
