ArrayTaskID date     time lead time
242         20030313 1200 42       
243         20030313 1200 84       
244         20030313 1200 90       
245         20030313 1800 36       
246         20030313 1800 78       
247         20030313 1800 84       
248         20030314 0000 30       
249         20030314 0000 72       
250         20030314 0000 78       
251         20030314 0600 24       
252         20030314 0600 66       
253         20030314 0600 72       
254         20030314 1200 18       
255         20030314 1200 60       
256         20030314 1200 66       
257         20030314 1800 12       
258         20030314 1800 54       
259         20030314 1800 60       
260         20030315 0000 6        
261         20030315 0000 48       
262         20030315 0000 54       
263         20030315 0600 42       
264         20030315 0600 48       
265         20030315 1200 36       
266         20030315 1200 42       
267         20030315 1800 30       
268         20030315 1800 36       
269         20030316 0000 24       
270         20030316 0000 30       
271         20030316 0600 18       
272         20030316 0600 24       
273         20030316 1200 12       
274         20030316 1200 18       
275         20030316 1800 6        
276         20030316 1800 12       
277         20030317 0000 6        
278         20030329 0600 168      
279         20030329 1200 168      
280         20030329 1800 168      
281         20030330 0000 168      
282         20030330 0600 168      
283         20030330 1200 168      
284         20030330 1800 168      
285         20030331 0000 168      
286         20030331 0600 168      
287         20030331 1200 168      
288         20030331 1800 168      
289         20030401 0000 168      
290         20030401 0600 168      
291         20030401 1200 168      
292         20030401 1800 168      
293         20030402 0000 162      
294         20030402 0600 156      
295         20030402 1200 150      
296         20030402 1800 144      
297         20030403 0000 138      
298         20030403 0600 132      
299         20030403 1200 126      
