ArrayTaskID date     time lead time
94          20000731 1200 168      
95          20000731 1800 30       
96          20000731 1800 108      
97          20000731 1800 168      
98          20000801 0000 24       
99          20000801 0000 102      
100         20000801 0000 168      
101         20000801 0600 18       
102         20000801 0600 96       
103         20000801 0600 168      
104         20000801 1200 12       
105         20000801 1200 90       
106         20000801 1200 168      
107         20000801 1800 6        
108         20000801 1800 84       
109         20000801 1800 150      
110         20000801 1800 168      
111         20000802 0000 78       
112         20000802 0000 144      
113         20000802 0000 168      
114         20000802 0600 72       
115         20000802 0600 138      
116         20000802 0600 168      
117         20000802 1200 66       
118         20000802 1200 132      
119         20000802 1200 168      
120         20000802 1800 60       
121         20000802 1800 126      
122         20000802 1800 168      
123         20000803 0000 54       
124         20000803 0000 120      
125         20000803 0000 168      
126         20000803 0600 48       
127         20000803 0600 114      
128         20000803 0600 168      
129         20000803 1200 42       
130         20000803 1200 108      
131         20000803 1200 168      
132         20000803 1800 36       
133         20000803 1800 102      
134         20000803 1800 168      
135         20000804 0000 30       
136         20000804 0000 96       
137         20000804 0000 168      
138         20000804 0600 24       
139         20000804 0600 90       
140         20000804 0600 162      
141         20000804 0600 168      
142         20000804 1200 18       
143         20000804 1200 84       
144         20000804 1200 156      
145         20000804 1200 168      
146         20000804 1800 12       
147         20000804 1800 78       
148         20000804 1800 150      
149         20000804 1800 168      
150         20000805 0000 6        
151         20000805 0000 72       
152         20000805 0000 144      
153         20000805 0000 168      
154         20000805 0600 66       
155         20000805 0600 138      
156         20000805 0600 168      
157         20000805 1200 60       
158         20000805 1200 132      
159         20000805 1200 168      
160         20000805 1800 54       
161         20000805 1800 126      
162         20000805 1800 162      
163         20000805 1800 168      
164         20000806 0000 48       
165         20000806 0000 120      
166         20000806 0000 156      
167         20000806 0000 168      
168         20000806 0600 42       
169         20000806 0600 114      
170         20000806 0600 150      
171         20000806 0600 168      
172         20000806 1200 36       
173         20000806 1200 108      
174         20000806 1200 144      
175         20000806 1200 168      
176         20000806 1800 30       
177         20000806 1800 90       
178         20000806 1800 102      
179         20000806 1800 138      
180         20000806 1800 168      
181         20000807 0000 24       
182         20000807 0000 84       
183         20000807 0000 96       
184         20000807 0000 132      
185         20000807 0000 168      
186         20000807 0600 18       
187         20000807 0600 78       
188         20000807 0600 90       
189         20000807 0600 126      
190         20000807 0600 168      
191         20000807 1200 12       
192         20000807 1200 72       
193         20000807 1200 84       
194         20000807 1200 120      
195         20000807 1200 168      
196         20000807 1800 6        
197         20000807 1800 66       
198         20000807 1800 78       
199         20000807 1800 114      
200         20000807 1800 168      
201         20000808 0000 60       
202         20000808 0000 72       
203         20000808 0000 108      
204         20000808 0000 168      
205         20000808 0600 54       
206         20000808 0600 66       
207         20000808 0600 102      
208         20000808 0600 168      
209         20000808 1200 48       
210         20000808 1200 60       
211         20000808 1200 72       
212         20000808 1200 96       
213         20000808 1200 168      
214         20000808 1800 42       
215         20000808 1800 54       
216         20000808 1800 66       
217         20000808 1800 90       
218         20000808 1800 168      
219         20000809 0000 36       
220         20000809 0000 48       
221         20000809 0000 60       
222         20000809 0000 84       
223         20000809 0000 168      
224         20000809 0600 30       
225         20000809 0600 42       
226         20000809 0600 54       
227         20000809 0600 78       
228         20000809 0600 168      
229         20000809 1200 24       
230         20000809 1200 36       
231         20000809 1200 48       
232         20000809 1200 72       
233         20000809 1200 168      
234         20000809 1800 18       
235         20000809 1800 30       
236         20000809 1800 42       
237         20000809 1800 66       
238         20000809 1800 168      
239         20000810 0000 12       
240         20000810 0000 24       
241         20000810 0000 36       
242         20000810 0000 60       
243         20000810 0000 168      
244         20000810 0600 6        
245         20000810 0600 18       
246         20000810 0600 30       
247         20000810 0600 54       
248         20000810 0600 156      
249         20000810 0600 168      
250         20000810 1200 12       
251         20000810 1200 24       
252         20000810 1200 48       
253         20000810 1200 150      
254         20000810 1200 168      
255         20000810 1800 6        
256         20000810 1800 18       
257         20000810 1800 42       
258         20000810 1800 144      
259         20000810 1800 168      
260         20000811 0000 12       
261         20000811 0000 36       
262         20000811 0000 138      
263         20000811 0000 168      
264         20000811 0600 6        
265         20000811 0600 30       
266         20000811 0600 132      
267         20000811 0600 168      
268         20000811 1200 24       
269         20000811 1200 126      
270         20000811 1200 168      
271         20000811 1800 18       
272         20000811 1800 120      
273         20000811 1800 168      
274         20000812 0000 12       
275         20000812 0000 114      
276         20000812 0000 168      
277         20000812 0600 6        
278         20000812 0600 108      
279         20000812 0600 168      
280         20000812 1200 102      
281         20000812 1200 168      
282         20000812 1800 96       
283         20000812 1800 168      
284         20000813 0000 90       
285         20000813 0000 96       
286         20000813 0000 168      
287         20000813 0600 84       
288         20000813 0600 90       
289         20000813 0600 168      
290         20000813 1200 78       
291         20000813 1200 84       
292         20000813 1200 168      
293         20000813 1800 48       
294         20000813 1800 72       
295         20000813 1800 78       
296         20000813 1800 168      
297         20000814 0000 42       
298         20000814 0000 66       
299         20000814 0000 72       
