ArrayTaskID date     time lead time
152         20000822 0000 60       
153         20000822 0000 78       
154         20000822 0000 126      
155         20000822 0600 36       
156         20000822 0600 54       
157         20000822 0600 72       
158         20000822 0600 120      
159         20000822 1200 30       
160         20000822 1200 48       
161         20000822 1200 66       
162         20000822 1200 114      
163         20000822 1800 24       
164         20000822 1800 42       
165         20000822 1800 60       
166         20000822 1800 108      
167         20000823 0000 18       
168         20000823 0000 36       
169         20000823 0000 54       
170         20000823 0000 102      
171         20000823 0600 12       
172         20000823 0600 30       
173         20000823 0600 48       
174         20000823 0600 96       
175         20000823 1200 6        
176         20000823 1200 24       
177         20000823 1200 42       
178         20000823 1200 90       
179         20000823 1800 18       
180         20000823 1800 36       
181         20000823 1800 84       
182         20000824 0000 12       
183         20000824 0000 30       
184         20000824 0000 78       
185         20000824 0000 168      
186         20000824 0600 6        
187         20000824 0600 24       
188         20000824 0600 72       
189         20000824 0600 168      
190         20000824 1200 18       
191         20000824 1200 66       
192         20000824 1200 168      
193         20000824 1800 12       
194         20000824 1800 60       
195         20000824 1800 168      
196         20000825 0000 6        
197         20000825 0000 54       
198         20000825 0000 168      
199         20000825 0600 48       
200         20000825 0600 168      
201         20000825 1200 42       
202         20000825 1200 168      
203         20000825 1800 36       
204         20000825 1800 168      
205         20000826 0000 30       
206         20000826 0000 168      
207         20000826 0600 24       
208         20000826 0600 168      
209         20000826 1200 18       
210         20000826 1200 168      
211         20000826 1800 12       
212         20000826 1800 168      
213         20000827 0000 6        
214         20000827 0000 168      
215         20000827 0600 156      
216         20000827 0600 168      
217         20000827 1200 150      
218         20000827 1200 168      
219         20000827 1800 144      
220         20000827 1800 168      
221         20000828 0000 138      
222         20000828 0000 168      
223         20000828 0600 102      
224         20000828 0600 132      
225         20000828 0600 168      
226         20000828 1200 96       
227         20000828 1200 126      
228         20000828 1200 162      
229         20000828 1800 90       
230         20000828 1800 120      
231         20000828 1800 156      
232         20000829 0000 84       
233         20000829 0000 114      
234         20000829 0000 150      
235         20000829 0600 78       
236         20000829 0600 108      
237         20000829 0600 144      
238         20000829 1200 72       
239         20000829 1200 102      
240         20000829 1200 138      
241         20000829 1800 66       
242         20000829 1800 96       
243         20000829 1800 132      
244         20000830 0000 60       
245         20000830 0000 90       
246         20000830 0000 126      
247         20000830 0600 54       
248         20000830 0600 84       
249         20000830 0600 120      
250         20000830 1200 48       
251         20000830 1200 78       
252         20000830 1200 114      
253         20000830 1800 42       
254         20000830 1800 72       
255         20000830 1800 108      
256         20000831 0000 36       
257         20000831 0000 66       
258         20000831 0000 72       
259         20000831 0000 102      
260         20000831 0600 30       
261         20000831 0600 60       
262         20000831 0600 66       
263         20000831 0600 96       
264         20000831 1200 24       
265         20000831 1200 54       
266         20000831 1200 60       
267         20000831 1200 90       
268         20000831 1800 18       
269         20000831 1800 48       
270         20000831 1800 54       
271         20000831 1800 84       
272         20000831 1800 168      
273         20000901 0000 12       
274         20000901 0000 42       
275         20000901 0000 48       
276         20000901 0000 78       
277         20000901 0000 168      
278         20000901 0600 6        
279         20000901 0600 36       
280         20000901 0600 42       
281         20000901 0600 72       
282         20000901 0600 168      
283         20000901 1200 30       
284         20000901 1200 36       
285         20000901 1200 54       
286         20000901 1200 66       
287         20000901 1200 168      
288         20000901 1800 24       
289         20000901 1800 30       
290         20000901 1800 48       
291         20000901 1800 60       
292         20000901 1800 168      
293         20000902 0000 18       
294         20000902 0000 24       
295         20000902 0000 42       
296         20000902 0000 54       
297         20000902 0000 168      
298         20000902 0600 12       
299         20000902 0600 18       
