ArrayTaskID date     time lead time
148         20001006 0600 6        
149         20001006 0600 96       
150         20001006 0600 108      
151         20001006 1200 90       
152         20001006 1200 102      
153         20001006 1800 84       
154         20001006 1800 96       
155         20001006 1800 168      
156         20001007 0000 78       
157         20001007 0000 90       
158         20001007 0000 168      
159         20001007 0600 72       
160         20001007 0600 84       
161         20001007 0600 168      
162         20001007 1200 66       
163         20001007 1200 78       
164         20001007 1200 168      
165         20001007 1800 60       
166         20001007 1800 72       
167         20001007 1800 168      
168         20001008 0000 54       
169         20001008 0000 66       
170         20001008 0000 162      
171         20001008 0600 48       
172         20001008 0600 60       
173         20001008 0600 156      
174         20001008 1200 42       
175         20001008 1200 54       
176         20001008 1200 150      
177         20001008 1800 36       
178         20001008 1800 48       
179         20001008 1800 144      
180         20001009 0000 30       
181         20001009 0000 42       
182         20001009 0000 138      
183         20001009 0600 24       
184         20001009 0600 36       
185         20001009 0600 132      
186         20001009 1200 18       
187         20001009 1200 30       
188         20001009 1200 126      
189         20001009 1800 12       
190         20001009 1800 24       
191         20001009 1800 120      
192         20001010 0000 6        
193         20001010 0000 18       
194         20001010 0000 114      
195         20001010 0600 12       
196         20001010 0600 108      
197         20001010 1200 6        
198         20001010 1200 102      
199         20001010 1800 96       
200         20001011 0000 90       
201         20001011 0600 84       
202         20001011 1200 78       
203         20001011 1800 72       
204         20001012 0000 66       
205         20001012 0600 60       
206         20001012 1200 54       
207         20001012 1800 48       
208         20001013 0000 42       
209         20001013 0600 36       
210         20001013 1200 30       
211         20001013 1800 24       
212         20001014 0000 18       
213         20001014 0600 12       
214         20001014 1200 6        
215         20001014 1800 108      
216         20001015 0000 102      
217         20001015 0600 96       
218         20001015 1200 90       
219         20001015 1200 126      
220         20001015 1800 84       
221         20001015 1800 120      
222         20001016 0000 78       
223         20001016 0000 114      
224         20001016 0600 72       
225         20001016 0600 108      
226         20001016 1200 66       
227         20001016 1200 102      
228         20001016 1800 60       
229         20001016 1800 96       
230         20001017 0000 54       
231         20001017 0000 90       
232         20001017 0600 48       
233         20001017 0600 84       
234         20001017 1200 42       
235         20001017 1200 78       
236         20001017 1800 36       
237         20001017 1800 72       
238         20001018 0000 30       
239         20001018 0000 66       
240         20001018 0600 24       
241         20001018 0600 60       
242         20001018 1200 18       
243         20001018 1200 54       
244         20001018 1800 12       
245         20001018 1800 48       
246         20001019 0000 6        
247         20001019 0000 42       
248         20001019 0600 36       
249         20001019 1200 30       
250         20001019 1200 72       
251         20001019 1800 24       
252         20001019 1800 66       
253         20001020 0000 18       
254         20001020 0000 60       
255         20001020 0600 12       
256         20001020 0600 54       
257         20001020 1200 6        
258         20001020 1200 48       
259         20001020 1800 42       
260         20001021 0000 36       
261         20001021 0000 168      
262         20001021 0600 30       
263         20001021 0600 168      
264         20001021 1200 24       
265         20001021 1200 162      
266         20001021 1800 18       
267         20001021 1800 156      
268         20001022 0000 12       
269         20001022 0000 150      
270         20001022 0600 6        
271         20001022 0600 144      
272         20001022 1200 138      
273         20001022 1800 132      
274         20001023 0000 126      
275         20001023 0600 120      
276         20001023 1200 114      
277         20001023 1800 108      
278         20001024 0000 102      
279         20001024 0600 96       
280         20001024 1200 90       
281         20001024 1800 84       
282         20001024 1800 168      
283         20001025 0000 78       
284         20001025 0000 108      
285         20001025 0000 168      
286         20001025 0600 72       
287         20001025 0600 90       
288         20001025 0600 102      
289         20001025 0600 168      
290         20001025 1200 66       
291         20001025 1200 84       
292         20001025 1200 96       
293         20001025 1200 168      
294         20001025 1800 60       
295         20001025 1800 78       
296         20001025 1800 90       
297         20001025 1800 168      
298         20001026 0000 54       
299         20001026 0000 72       
