ArrayTaskID date     time lead time
188         20001205 1200 12       
189         20001205 1200 60       
190         20001205 1800 6        
191         20001205 1800 54       
192         20001206 0000 48       
193         20001206 0600 42       
194         20001206 1200 36       
195         20001206 1800 30       
196         20001207 0000 24       
197         20001207 0600 18       
198         20001207 1200 12       
199         20001207 1800 6        
200         20001223 0600 138      
201         20001223 1200 132      
202         20001223 1800 126      
203         20001224 0000 120      
204         20001224 0600 114      
205         20001224 1200 108      
206         20001224 1800 102      
207         20001225 0000 96       
208         20001225 0600 90       
209         20001225 1200 84       
210         20001225 1800 78       
211         20001226 0000 72       
212         20001226 0600 66       
213         20001226 1200 60       
214         20001226 1800 54       
215         20001227 0000 48       
216         20001227 0600 42       
217         20001227 1200 36       
218         20001227 1800 30       
219         20001228 0000 24       
220         20001228 0600 18       
221         20001228 1200 12       
222         20001228 1800 6        
223         20001228 1800 168      
224         20001229 0000 168      
225         20001229 0600 168      
226         20001229 1200 162      
227         20001229 1800 156      
228         20001230 0000 150      
229         20001230 0600 144      
230         20001230 1200 138      
231         20001230 1800 132      
232         20001231 0000 126      
233         20001231 0600 120      
234         20001231 1200 114      
235         20001231 1800 108      
236         20010101 0000 102      
237         20010101 0600 96       
238         20010101 1200 90       
239         20010101 1800 84       
240         20010102 0000 78       
241         20010102 0600 72       
242         20010102 1200 66       
243         20010102 1800 60       
244         20010103 0000 54       
245         20010103 0600 48       
246         20010103 1200 42       
247         20010103 1800 36       
248         20010104 0000 30       
249         20010104 0600 24       
250         20010104 1200 18       
251         20010104 1800 12       
252         20010105 0000 6        
