ArrayTaskID date     time lead time
219         20110225 1800 42       
220         20110226 0000 24       
221         20110226 0000 36       
222         20110226 0600 18       
223         20110226 0600 30       
224         20110226 1200 12       
225         20110226 1200 24       
226         20110226 1800 6        
227         20110226 1800 18       
228         20110227 0000 12       
229         20110227 0600 6        
230         20110309 1800 168      
231         20110310 0000 162      
232         20110310 0600 156      
233         20110310 1200 150      
234         20110310 1800 144      
235         20110311 0000 138      
236         20110311 0600 132      
237         20110311 1200 126      
238         20110311 1800 120      
239         20110312 0000 114      
240         20110312 0600 108      
241         20110312 1200 102      
242         20110312 1800 96       
243         20110313 0000 90       
244         20110313 0600 84       
245         20110313 1200 78       
246         20110313 1800 72       
247         20110313 1800 168      
248         20110314 0000 66       
249         20110314 0000 168      
250         20110314 0600 60       
251         20110314 0600 168      
252         20110314 1200 54       
253         20110314 1200 168      
254         20110314 1800 48       
255         20110314 1800 168      
256         20110315 0000 42       
257         20110315 0000 168      
258         20110315 0600 36       
259         20110315 0600 168      
260         20110315 1200 30       
261         20110315 1200 168      
262         20110315 1800 24       
263         20110315 1800 168      
264         20110316 0000 18       
265         20110316 0000 168      
266         20110316 0600 12       
267         20110316 0600 168      
268         20110316 1200 6        
269         20110316 1200 168      
270         20110316 1800 168      
271         20110317 0000 168      
272         20110317 0600 168      
273         20110317 1200 168      
274         20110317 1800 168      
275         20110318 0000 168      
276         20110318 0600 168      
277         20110318 1200 162      
278         20110318 1800 156      
279         20110319 0000 150      
280         20110319 0600 144      
281         20110319 1200 138      
282         20110319 1800 132      
283         20110320 0000 126      
284         20110320 0600 120      
285         20110320 1200 114      
286         20110320 1800 108      
287         20110321 0000 102      
288         20110321 0600 96       
289         20110321 1200 90       
290         20110321 1800 84       
291         20110322 0000 78       
292         20110322 0600 72       
293         20110322 1200 66       
294         20110322 1200 168      
295         20110322 1800 60       
296         20110322 1800 168      
297         20110323 0000 54       
298         20110323 0000 168      
299         20110323 0600 48       
