ArrayTaskID date     time lead time
92          20110713 0600 18       
93          20110713 0600 168      
94          20110713 1200 12       
95          20110713 1200 60       
96          20110713 1200 168      
97          20110713 1800 6        
98          20110713 1800 54       
99          20110713 1800 168      
100         20110714 0000 48       
101         20110714 0000 168      
102         20110714 0600 42       
103         20110714 0600 168      
104         20110714 1200 36       
105         20110714 1200 168      
106         20110714 1800 30       
107         20110714 1800 168      
108         20110715 0000 24       
109         20110715 0000 168      
110         20110715 0600 18       
111         20110715 0600 168      
112         20110715 1200 12       
113         20110715 1200 168      
114         20110715 1800 6        
115         20110715 1800 168      
116         20110716 0000 168      
117         20110716 0600 168      
118         20110716 1200 162      
119         20110716 1200 168      
120         20110716 1800 156      
121         20110716 1800 168      
122         20110717 0000 150      
123         20110717 0000 168      
124         20110717 0600 144      
125         20110717 0600 168      
126         20110717 1200 138      
127         20110717 1200 168      
128         20110717 1800 132      
129         20110717 1800 168      
130         20110718 0000 126      
131         20110718 0000 168      
132         20110718 0600 120      
133         20110718 0600 168      
134         20110718 1200 114      
135         20110718 1200 168      
136         20110718 1800 108      
137         20110718 1800 168      
138         20110719 0000 102      
139         20110719 0000 168      
140         20110719 0600 96       
141         20110719 0600 162      
142         20110719 0600 168      
143         20110719 1200 90       
144         20110719 1200 156      
145         20110719 1200 168      
146         20110719 1800 84       
147         20110719 1800 150      
148         20110719 1800 168      
149         20110720 0000 78       
150         20110720 0000 144      
151         20110720 0000 168      
152         20110720 0600 72       
153         20110720 0600 138      
154         20110720 0600 168      
155         20110720 1200 66       
156         20110720 1200 132      
157         20110720 1200 168      
158         20110720 1800 60       
159         20110720 1800 126      
160         20110720 1800 168      
161         20110721 0000 54       
162         20110721 0000 120      
163         20110721 0000 168      
164         20110721 0600 48       
165         20110721 0600 114      
166         20110721 0600 168      
167         20110721 1200 42       
168         20110721 1200 108      
169         20110721 1200 168      
170         20110721 1800 36       
171         20110721 1800 102      
172         20110721 1800 168      
173         20110722 0000 30       
174         20110722 0000 96       
175         20110722 0000 168      
176         20110722 0600 24       
177         20110722 0600 90       
178         20110722 0600 168      
179         20110722 1200 18       
180         20110722 1200 84       
181         20110722 1200 168      
182         20110722 1800 12       
183         20110722 1800 78       
184         20110722 1800 168      
185         20110723 0000 6        
186         20110723 0000 72       
187         20110723 0000 168      
188         20110723 0600 66       
189         20110723 0600 168      
190         20110723 1200 60       
191         20110723 1200 168      
192         20110723 1800 54       
193         20110723 1800 168      
194         20110724 0000 48       
195         20110724 0000 168      
196         20110724 0600 42       
197         20110724 0600 162      
198         20110724 1200 36       
199         20110724 1200 156      
200         20110724 1800 30       
201         20110724 1800 150      
202         20110725 0000 24       
203         20110725 0000 144      
204         20110725 0600 18       
205         20110725 0600 138      
206         20110725 1200 12       
207         20110725 1200 132      
208         20110725 1800 6        
209         20110725 1800 126      
210         20110726 0000 120      
211         20110726 0600 114      
212         20110726 1200 108      
213         20110726 1200 168      
214         20110726 1800 102      
215         20110726 1800 168      
216         20110727 0000 96       
217         20110727 0000 168      
218         20110727 0600 72       
219         20110727 0600 90       
220         20110727 0600 168      
221         20110727 1200 66       
222         20110727 1200 84       
223         20110727 1200 168      
224         20110727 1800 60       
225         20110727 1800 78       
226         20110727 1800 168      
227         20110728 0000 54       
228         20110728 0000 72       
229         20110728 0000 168      
230         20110728 0600 48       
231         20110728 0600 66       
232         20110728 0600 168      
233         20110728 1200 42       
234         20110728 1200 60       
235         20110728 1200 168      
236         20110728 1800 36       
237         20110728 1800 54       
238         20110728 1800 168      
239         20110729 0000 30       
240         20110729 0000 48       
241         20110729 0000 168      
242         20110729 0600 24       
243         20110729 0600 42       
244         20110729 0600 168      
245         20110729 1200 18       
246         20110729 1200 36       
247         20110729 1200 168      
248         20110729 1800 12       
249         20110729 1800 30       
250         20110729 1800 168      
251         20110730 0000 6        
252         20110730 0000 24       
253         20110730 0000 168      
254         20110730 0600 18       
255         20110730 0600 168      
256         20110730 1200 12       
257         20110730 1200 168      
258         20110730 1800 6        
259         20110730 1800 168      
260         20110731 0000 168      
261         20110731 0600 168      
262         20110731 1200 168      
263         20110731 1800 168      
264         20110801 0000 168      
265         20110801 0600 168      
266         20110801 1200 168      
267         20110801 1800 168      
268         20110802 0000 138      
269         20110802 0000 168      
270         20110802 0600 132      
271         20110802 0600 168      
272         20110802 1200 126      
273         20110802 1200 168      
274         20110802 1800 120      
275         20110802 1800 168      
276         20110803 0000 114      
277         20110803 0000 168      
278         20110803 0600 108      
279         20110803 0600 162      
280         20110803 0600 168      
281         20110803 1200 102      
282         20110803 1200 156      
283         20110803 1200 168      
284         20110803 1800 96       
285         20110803 1800 150      
286         20110803 1800 168      
287         20110804 0000 90       
288         20110804 0000 144      
289         20110804 0000 168      
290         20110804 0600 84       
291         20110804 0600 138      
292         20110804 0600 168      
293         20110804 1200 78       
294         20110804 1200 132      
295         20110804 1200 168      
296         20110804 1800 72       
297         20110804 1800 126      
298         20110804 1800 168      
299         20110805 0000 66       
