ArrayTaskID date     time lead time
112         20110904 1200 66       
113         20110904 1200 114      
114         20110904 1200 168      
115         20110904 1800 48       
116         20110904 1800 60       
117         20110904 1800 108      
118         20110904 1800 168      
119         20110905 0000 42       
120         20110905 0000 54       
121         20110905 0000 102      
122         20110905 0000 168      
123         20110905 0600 36       
124         20110905 0600 48       
125         20110905 0600 96       
126         20110905 0600 168      
127         20110905 1200 30       
128         20110905 1200 42       
129         20110905 1200 90       
130         20110905 1200 168      
131         20110905 1800 24       
132         20110905 1800 36       
133         20110905 1800 84       
134         20110905 1800 126      
135         20110905 1800 168      
136         20110906 0000 18       
137         20110906 0000 30       
138         20110906 0000 78       
139         20110906 0000 120      
140         20110906 0000 162      
141         20110906 0600 12       
142         20110906 0600 24       
143         20110906 0600 72       
144         20110906 0600 114      
145         20110906 0600 156      
146         20110906 1200 6        
147         20110906 1200 18       
148         20110906 1200 66       
149         20110906 1200 108      
150         20110906 1200 150      
151         20110906 1800 12       
152         20110906 1800 60       
153         20110906 1800 102      
154         20110906 1800 126      
155         20110906 1800 144      
156         20110906 1800 168      
157         20110907 0000 6        
158         20110907 0000 54       
159         20110907 0000 96       
160         20110907 0000 120      
161         20110907 0000 138      
162         20110907 0000 168      
163         20110907 0600 48       
164         20110907 0600 90       
165         20110907 0600 114      
166         20110907 0600 132      
167         20110907 0600 168      
168         20110907 1200 42       
169         20110907 1200 84       
170         20110907 1200 108      
171         20110907 1200 126      
172         20110907 1200 168      
173         20110907 1800 36       
174         20110907 1800 78       
175         20110907 1800 102      
176         20110907 1800 120      
177         20110907 1800 168      
178         20110908 0000 30       
179         20110908 0000 72       
180         20110908 0000 96       
181         20110908 0000 114      
182         20110908 0000 168      
183         20110908 0600 24       
184         20110908 0600 66       
185         20110908 0600 90       
186         20110908 0600 108      
187         20110908 0600 168      
188         20110908 1200 18       
189         20110908 1200 60       
190         20110908 1200 84       
191         20110908 1200 102      
192         20110908 1200 168      
193         20110908 1800 12       
194         20110908 1800 54       
195         20110908 1800 78       
196         20110908 1800 96       
197         20110908 1800 168      
198         20110909 0000 6        
199         20110909 0000 48       
200         20110909 0000 72       
201         20110909 0000 90       
202         20110909 0000 168      
203         20110909 0600 42       
204         20110909 0600 66       
205         20110909 0600 84       
206         20110909 0600 168      
207         20110909 1200 36       
208         20110909 1200 60       
209         20110909 1200 78       
210         20110909 1200 168      
211         20110909 1800 30       
212         20110909 1800 54       
213         20110909 1800 72       
214         20110909 1800 168      
215         20110910 0000 24       
216         20110910 0000 48       
217         20110910 0000 66       
218         20110910 0000 162      
219         20110910 0000 168      
220         20110910 0600 18       
221         20110910 0600 42       
222         20110910 0600 60       
223         20110910 0600 156      
224         20110910 0600 168      
225         20110910 1200 12       
226         20110910 1200 36       
227         20110910 1200 54       
228         20110910 1200 150      
229         20110910 1200 168      
230         20110910 1800 6        
231         20110910 1800 30       
232         20110910 1800 48       
233         20110910 1800 144      
234         20110910 1800 168      
235         20110911 0000 24       
236         20110911 0000 42       
237         20110911 0000 138      
238         20110911 0000 168      
239         20110911 0600 18       
240         20110911 0600 36       
241         20110911 0600 132      
242         20110911 0600 168      
243         20110911 1200 12       
244         20110911 1200 30       
245         20110911 1200 126      
246         20110911 1200 168      
247         20110911 1800 6        
248         20110911 1800 24       
249         20110911 1800 120      
250         20110911 1800 168      
251         20110912 0000 18       
252         20110912 0000 114      
253         20110912 0000 168      
254         20110912 0600 12       
255         20110912 0600 108      
256         20110912 0600 168      
257         20110912 1200 6        
258         20110912 1200 102      
259         20110912 1200 168      
260         20110912 1800 96       
261         20110912 1800 168      
262         20110913 0000 90       
263         20110913 0000 168      
264         20110913 0600 84       
265         20110913 0600 168      
266         20110913 1200 78       
267         20110913 1200 168      
268         20110913 1800 72       
269         20110913 1800 168      
270         20110914 0000 66       
271         20110914 0000 168      
272         20110914 0600 60       
273         20110914 0600 168      
274         20110914 1200 54       
275         20110914 1200 162      
276         20110914 1200 168      
277         20110914 1800 48       
278         20110914 1800 156      
279         20110914 1800 168      
280         20110915 0000 42       
281         20110915 0000 150      
282         20110915 0000 168      
283         20110915 0600 36       
284         20110915 0600 144      
285         20110915 0600 168      
286         20110915 1200 30       
287         20110915 1200 138      
288         20110915 1200 168      
289         20110915 1800 24       
290         20110915 1800 132      
291         20110915 1800 168      
292         20110916 0000 18       
293         20110916 0000 126      
294         20110916 0000 168      
295         20110916 0600 12       
296         20110916 0600 120      
297         20110916 0600 168      
298         20110916 1200 6        
299         20110916 1200 114      
