ArrayTaskID date     time lead time
85          20110403 1200 36       
86          20110403 1200 60       
87          20110403 1800 30       
88          20110403 1800 54       
89          20110404 0000 24       
90          20110404 0000 48       
91          20110404 0600 18       
92          20110404 0600 42       
93          20110404 1200 12       
94          20110404 1200 36       
95          20110404 1800 6        
96          20110404 1800 30       
97          20110405 0000 24       
98          20110405 0600 18       
99          20110405 1200 12       
100         20110405 1800 6        
101         20110412 1800 132      
102         20110413 0000 126      
103         20110413 0600 120      
104         20110413 1200 114      
105         20110413 1800 108      
106         20110414 0000 102      
107         20110414 0600 96       
108         20110414 1200 90       
109         20110414 1800 84       
110         20110415 0000 78       
111         20110415 0600 72       
112         20110415 1200 66       
113         20110415 1800 60       
114         20110416 0000 54       
115         20110416 0600 48       
116         20110416 1200 42       
117         20110416 1800 36       
118         20110417 0000 30       
119         20110417 0600 24       
120         20110417 1200 18       
121         20110417 1800 12       
122         20110418 0000 6        
123         20110505 1800 168      
124         20110506 0000 168      
125         20110506 0600 168      
126         20110506 1200 168      
127         20110506 1800 168      
128         20110507 0000 168      
129         20110507 0600 168      
130         20110507 1200 168      
131         20110507 1800 168      
132         20110508 0000 168      
133         20110508 0600 168      
134         20110508 1200 162      
135         20110508 1800 156      
136         20110509 0000 150      
137         20110509 0600 144      
138         20110509 1200 138      
139         20110509 1800 132      
140         20110510 0000 126      
141         20110510 0600 120      
142         20110510 1200 114      
143         20110510 1800 108      
144         20110511 0000 102      
145         20110511 0600 96       
146         20110511 1200 90       
147         20110511 1800 84       
148         20110512 0000 78       
149         20110512 0600 72       
150         20110512 1200 66       
151         20110512 1800 60       
152         20110513 0000 54       
153         20110513 0600 48       
154         20110513 1200 42       
155         20110513 1800 36       
156         20110514 0000 30       
157         20110514 0600 24       
158         20110514 1200 18       
159         20110514 1800 12       
160         20110515 0000 6        
161         20110519 1800 168      
162         20110520 0000 168      
163         20110520 0600 168      
164         20110520 1200 168      
165         20110520 1800 168      
166         20110521 0000 168      
167         20110521 0600 168      
168         20110521 1200 168      
169         20110521 1800 168      
170         20110522 0000 168      
171         20110522 0600 168      
172         20110522 1200 168      
173         20110522 1800 168      
174         20110523 0000 168      
175         20110523 0600 168      
176         20110523 1200 168      
177         20110523 1800 168      
178         20110524 0000 168      
179         20110524 0600 168      
180         20110524 1200 168      
181         20110524 1800 168      
182         20110525 0000 168      
183         20110525 0600 168      
184         20110525 1200 168      
185         20110525 1800 168      
186         20110526 0000 168      
187         20110526 0600 162      
188         20110526 1200 156      
189         20110526 1800 150      
190         20110527 0000 144      
191         20110527 0600 138      
192         20110527 1200 132      
193         20110527 1800 126      
194         20110528 0000 120      
195         20110528 0600 114      
196         20110528 1200 108      
197         20110528 1800 102      
198         20110529 0000 96       
199         20110529 0600 90       
200         20110529 1200 84       
201         20110529 1800 78       
202         20110530 0000 72       
203         20110530 0600 66       
204         20110530 1200 60       
205         20110530 1800 54       
206         20110531 0000 48       
207         20110531 0600 42       
208         20110531 1200 36       
209         20110531 1800 30       
210         20110601 0000 24       
211         20110601 0600 18       
212         20110601 1200 12       
213         20110601 1800 6        
214         20110607 0000 168      
215         20110607 0600 168      
216         20110607 1200 162      
217         20110607 1800 156      
218         20110608 0000 78       
219         20110608 0000 150      
220         20110608 0600 72       
221         20110608 0600 144      
222         20110608 1200 66       
223         20110608 1200 138      
224         20110608 1800 60       
225         20110608 1800 132      
226         20110609 0000 54       
227         20110609 0000 126      
228         20110609 0600 48       
229         20110609 0600 78       
230         20110609 0600 120      
231         20110609 1200 42       
232         20110609 1200 72       
233         20110609 1200 114      
234         20110609 1800 36       
235         20110609 1800 66       
236         20110609 1800 108      
237         20110610 0000 30       
238         20110610 0000 60       
239         20110610 0000 102      
240         20110610 0600 24       
241         20110610 0600 54       
242         20110610 0600 96       
243         20110610 1200 18       
244         20110610 1200 48       
245         20110610 1200 90       
246         20110610 1800 12       
247         20110610 1800 42       
248         20110610 1800 84       
249         20110611 0000 6        
250         20110611 0000 36       
251         20110611 0000 78       
252         20110611 0600 30       
253         20110611 0600 72       
254         20110611 1200 24       
255         20110611 1200 66       
256         20110611 1800 18       
257         20110611 1800 60       
258         20110612 0000 12       
259         20110612 0000 54       
260         20110612 0600 6        
261         20110612 0600 48       
262         20110612 1200 42       
263         20110612 1800 36       
264         20110613 0000 30       
265         20110613 0600 24       
266         20110613 1200 18       
267         20110613 1800 12       
268         20110614 0000 6        
269         20110616 0600 168      
270         20110616 1200 168      
271         20110616 1800 168      
272         20110617 0000 168      
273         20110617 0600 168      
274         20110617 1200 168      
275         20110617 1800 168      
276         20110618 0000 168      
277         20110618 0600 168      
278         20110618 1200 168      
279         20110618 1800 78       
280         20110618 1800 168      
281         20110619 0000 72       
282         20110619 0000 162      
283         20110619 0600 66       
284         20110619 0600 156      
285         20110619 1200 60       
286         20110619 1200 150      
287         20110619 1800 54       
288         20110619 1800 144      
289         20110620 0000 48       
290         20110620 0000 138      
291         20110620 0600 42       
292         20110620 0600 132      
293         20110620 1200 36       
294         20110620 1200 126      
295         20110620 1800 30       
296         20110620 1800 120      
297         20110620 1800 156      
298         20110621 0000 24       
299         20110621 0000 114      
